parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.6166455355,0.09881936320514545,1.42377925,1.8133929999999998,1.002167045916463,4896.135313000391,8731.875867641247,26
EV_ratio,2.1632907925,0.1700603398447338,1.83585975,2.4958822499999997,1.0004966840717227,8205.387091118273,12259.95026706196,26
game1_outcome_num,-0.281545893323,0.0739663997239676,-0.42664969999999997,-0.13517175,1.0003815147220327,30208.378685343814,16966.255917853458,26
delay_num,0.210619537027,0.07558534051554312,0.061607575000000005,0.36004322499999997,1.0006124745816287,31481.5695244916,16699.097255332657,26
EV_ratio:game1_outcome_num,-0.2754983054844055,0.12863884498102202,-0.52781655,-0.025508725000000645,1.0001786233796595,30146.988133225797,15945.961714413872,26
EV_ratio:delay_num,0.60594041503,0.13138385962634833,0.3483501500000001,0.8659697999999995,0.9998994038628911,33896.08302132806,16585.876827228956,26
game1_outcome_num:delay_num,-0.4559177801537,0.1485281374845346,-0.7464948249999999,-0.16586085000000012,0.9999235210778613,32489.133268238806,15930.407675646848,26
EV_ratio:game1_outcome_num:delay_num,-0.3944356373722,0.26226989879425167,-0.9103601999999998,0.12061954999999924,1.0001199691335834,32371.6309757116,16430.807713604958,26
