parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.51441985865,0.12236039189392003,1.27659975,1.7571124999999999,1.0014589259869182,3447.2481766766437,6886.931110453007,56
EV_ratio,2.0892487445,0.15277775864027288,1.7966432500000002,2.391176249999999,1.0003847541071853,8350.6132636375,12694.323309237634,56
game1_outcome_num,0.039969514574479,0.08059692325482784,-0.11799297499999999,0.1961111,0.999966023913737,20254.704363186334,16443.096456711923,56
delay_num,-0.19614346055184,0.07907453497154661,-0.3507592249999999,-0.03821197250000005,1.00027010098361,27613.759694274144,16590.491313052735,56
EV_ratio:game1_outcome_num,-0.049237068587014,0.12953850377515808,-0.30314292499999984,0.20775742499999988,0.9999970858103809,31311.328601928886,15236.776080926715,56
EV_ratio:delay_num,0.4194605555395,0.13302350885941933,0.16032540000000012,0.6843761749999999,1.0001351099312759,29918.176919943748,16157.699784034472,56
game1_outcome_num:delay_num,-0.336644208823085,0.14493061561038006,-0.620011425,-0.05147229500000022,0.999930417118699,31669.27849723676,15938.036546613394,56
EV_ratio:game1_outcome_num:delay_num,0.419252954915035,0.24818641257812607,-0.06405926249999995,0.9052018499999999,1.0000242281425022,34191.34379272954,15677.92238637482,56
