parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.6688833975,0.13307049598076587,1.4106482500000002,1.9285124999999996,1.001210371400238,3095.7856219129294,6314.146649509259,66
EV_ratio,2.306450824,0.17650487359495534,1.9594945000000001,2.655933,1.000134798982856,6523.507093062784,10610.85251933941,66
game1_outcome_num,-0.0018682296429765,0.09847425699093207,-0.19416792499999985,0.19081779999999987,0.99997679615668,15597.748214989857,15057.880345072124,66
delay_num,-0.1027630561399535,0.07852534194302285,-0.255437125,0.05150289499999995,0.9999710640351076,29959.074919130395,16720.283532501784,66
EV_ratio:game1_outcome_num,0.371668027589,0.14182384256877872,0.08678526500000003,0.6449699499999998,1.0002459955125782,26891.98920334797,16029.517453039993,66
EV_ratio:delay_num,0.314667142500435,0.13418126132288333,0.054523532500000096,0.5783313999999999,1.0003765887454314,30525.812251503892,14233.51083111705,66
game1_outcome_num:delay_num,-0.019326056818216,0.17951249029524632,-0.3638378,0.33680582499999995,1.000160967563824,13346.526894525248,14511.456183393817,66
EV_ratio:game1_outcome_num:delay_num,-0.26798404468584,0.2855574439713016,-0.8322047250000001,0.28417662499999924,0.9999375858258284,18957.725266876972,14418.404651255956,66
