parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.6778136455,0.13684379529730567,1.4117655,1.9510319999999999,1.0011539330877628,3478.6993984787596,6570.668814092549,46
EV_ratio,2.361528938,0.15128125228757475,2.06723875,2.6627554999999994,1.0001076983482668,8836.640056142794,12004.243634294355,46
game1_outcome_num,-0.1173570817749225,0.07806203150515803,-0.27207125,0.0356602924999999,1.000210555891196,28199.335071692447,16674.638406679405,46
delay_num,-0.14653956044411,0.07711984001620183,-0.2983424,0.0042480169999999425,1.0001736228232163,29544.87786920755,15466.185769346212,46
EV_ratio:game1_outcome_num,-0.097373298938833,0.13512154543677948,-0.3612149499999999,0.16548837499999927,1.0001444028578383,28077.939381564665,16456.387763689647,46
EV_ratio:delay_num,0.2398998726344,0.14215932658896874,-0.042019774999999905,0.5153378249999999,1.0003123416223967,24593.746189849724,15956.721772447496,46
game1_outcome_num:delay_num,-0.277181468271955,0.1605345366691097,-0.5957376999999999,0.03748043499999945,1.0000724104286638,24065.602609247886,16075.723923825502,46
EV_ratio:game1_outcome_num:delay_num,-0.058429703352835,0.27569095295548707,-0.6025134749999996,0.46923322499999937,0.9999944221936627,24488.824712554284,17094.736572943337,46
