parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.679523252,0.13462746274527632,1.4205182500000002,1.9510457499999996,1.0016031399988445,3070.6860661748888,5755.31767981482,13
EV_ratio,2.144382041,0.1578495530129992,1.8329989999999998,2.4562862499999993,1.0004868582887416,7267.67618725892,11474.862231081604,13
game1_outcome_num,0.048777651922148,0.09019199975494697,-0.13099487499999993,0.22413802499999994,1.0001356051820491,22437.062928049112,15645.412082914117,13
delay_num,-0.029870241209382,0.0794272989844715,-0.18698497499999994,0.12448004999999991,1.0002173791297746,29001.66237346595,15081.678982453126,13
EV_ratio:game1_outcome_num,0.47696223764265,0.14062950405756974,0.203425075,0.7527219749999997,1.0000535204885967,28031.428479547027,16659.357089087764,13
EV_ratio:delay_num,0.19317195672161,0.14335005333168332,-0.08512292749999997,0.4750933749999997,0.9998438769857974,25612.888152579326,16209.39964034667,13
game1_outcome_num:delay_num,-0.0596301181244057,0.14816105069672586,-0.3494867249999999,0.2302069249999998,1.0003084907795696,33614.497021158175,14638.924977316468,13
EV_ratio:game1_outcome_num:delay_num,0.38715655085625,0.25792331739035324,-0.11908427499999999,0.8859818749999997,1.0001730932501312,36196.27302261956,15891.27713345803,13
