subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
23,23,male,Poland,practice_game1,1,1,practice,na,1742,mixed,j,4664,loss,0,0,0,0,0,0,na,na,0,na,na
23,23,male,Poland,practice_game1,1,2,practice,na,1102,mixed,f,1531,loss,0,0,0,0,0,0,na,na,0,na,na
23,23,male,Poland,practice_game1,1,3,practice,na,4695,mixed,f,1414,win,0,0,0,0,0,0,na,na,0,na,na
23,23,male,Poland,practice_game1,1,4,practice,na,827,mixed,f,1225,win,0,0,0,0,0,0,na,na,0,na,na
23,23,male,Poland,practice_game2,2,1,practice,na,0,na,na,0,na,0,1312,0.8,20,0.2,30,HP-LP,f,2444,HP,win
23,23,male,Poland,practice_game2,2,2,practice,na,0,na,na,0,na,0,683,0.8,10,0.2,20,HP-LP,f,1764,HP,win
23,23,male,Poland,practice_game2,2,3,practice,na,0,na,na,0,na,0,488,0.6,10,0.4,40,HP-LP,f,2003,HP,win
23,23,male,Poland,practice_game2,2,4,practice,na,0,na,na,0,na,0,494,0.7,10,0.3,50,HP-LP,f,994,HP,win
23,23,male,Poland,exp,3,2,exp,no,885,mixed,j,2158,loss,0,705,0.7,10,0.3,50,LP-HP,j,1609,HP,win
23,23,male,Poland,exp,3,4,catch,no,589,mixed,f,2371,win,0,634,0.8,50,0.3,30,HP-LP,f,1218,HP,win
23,23,male,Poland,exp,3,6,exp,yes,354,mixed,j,1396,win,1,569,0.6,40,0.4,50,HP-LP,f,1386,HP,no-win
23,23,male,Poland,exp,3,8,exp,yes,465,mixed,j,1426,win,0,555,0.8,20,0.2,30,LP-HP,j,1488,HP,win
23,23,male,Poland,exp,3,10,exp,no,382,mixed,f,2085,loss,0,462,0.6,20,0.4,50,HP-LP,f,1372,HP,win
23,23,male,Poland,exp,3,12,exp,no,441,mixed,j,1400,win,0,352,0.7,20,0.3,30,LP-HP,j,1509,HP,no-win
23,23,male,Poland,exp,3,14,exp,yes,459,mixed,f,1143,win,0,456,0.6,10,0.4,40,HP-LP,f,1333,HP,win
23,23,male,Poland,exp,3,16,exp,no,367,mixed,f,1378,loss,0,339,0.7,10,0.3,30,LP-HP,j,943,HP,win
23,23,male,Poland,exp,3,18,exp,yes,280,mixed,j,674,loss,0,389,0.7,10,0.3,30,HP-LP,f,918,HP,no-win
23,23,male,Poland,exp,3,20,exp,yes,355,mixed,j,860,loss,0,407,0.6,40,0.4,50,HP-LP,f,1406,HP,win
23,23,male,Poland,exp,3,22,catch,no,371,mixed,f,693,win,0,400,0.8,50,0.2,20,HP-LP,f,914,HP,win
23,23,male,Poland,exp,3,24,catch,no,397,mixed,f,665,win,0,247,0.7,30,0.4,20,HP-LP,f,882,HP,no-win
23,23,male,Poland,exp,3,26,exp,no,447,mixed,j,872,win,0,365,0.8,10,0.2,20,HP-LP,f,604,HP,win
23,23,male,Poland,exp,3,28,exp,yes,559,mixed,j,200,win,1,323,0.7,20,0.3,30,HP-LP,f,526,HP,win
23,23,male,Poland,exp,3,30,exp,no,302,mixed,f,605,win,0,354,0.6,10,0.4,40,LP-HP,f,1377,LP,win
23,23,male,Poland,exp,3,32,exp,no,296,mixed,f,451,loss,0,346,0.7,10,0.3,50,HP-LP,f,1017,HP,win
23,23,male,Poland,exp,3,34,exp,no,376,mixed,j,1221,win,0,335,0.7,10,0.3,30,HP-LP,f,824,HP,win
23,23,male,Poland,exp,3,36,catch,no,528,mixed,f,703,loss,0,247,0.8,50,0.3,30,HP-LP,f,552,HP,win
23,23,male,Poland,exp,3,38,exp,no,345,mixed,j,950,loss,0,277,0.7,30,0.3,40,HP-LP,f,643,HP,win
23,23,male,Poland,exp,3,40,exp,yes,300,mixed,j,918,loss,0,548,0.7,30,0.3,40,LP-HP,j,899,HP,no-win
23,23,male,Poland,exp,3,42,exp,yes,240,mixed,j,1128,loss,0,391,0.7,30,0.3,40,HP-LP,f,712,HP,no-win
23,23,male,Poland,exp,3,44,exp,no,287,mixed,j,1166,win,0,760,0.7,30,0.3,40,LP-HP,j,1081,HP,no-win
23,23,male,Poland,exp,3,46,catch,no,534,mixed,f,670,win,0,405,0.6,40,0.2,10,HP-LP,f,710,HP,win
23,23,male,Poland,exp,3,48,exp,no,388,mixed,j,947,loss,0,293,0.6,10,0.4,40,HP-LP,f,391,HP,no-win
23,23,male,Poland,exp,3,50,exp,no,252,mixed,j,951,loss,0,387,0.6,30,0.4,50,HP-LP,f,774,HP,win
23,23,male,Poland,exp,4,2,exp,no,1267,mixed,f,646,win,0,352,0.6,10,0.4,40,HP-LP,j,1235,LP,no-win
23,23,male,Poland,exp,4,4,exp,yes,256,mixed,j,945,loss,0,411,0.7,20,0.3,30,LP-HP,j,880,HP,no-win
23,23,male,Poland,exp,4,6,catch,no,296,mixed,j,1091,win,0,685,0.7,30,0.4,20,LP-HP,j,765,HP,win
23,23,male,Poland,exp,4,8,exp,no,253,mixed,j,1012,win,0,226,0.6,40,0.4,50,HP-LP,f,776,HP,no-win
23,23,male,Poland,exp,4,10,exp,no,221,mixed,j,1008,loss,0,300,0.7,30,0.3,40,LP-HP,j,655,HP,win
23,23,male,Poland,exp,4,12,exp,yes,331,mixed,f,641,win,0,398,0.8,10,0.2,20,HP-LP,f,789,HP,no-win
23,23,male,Poland,exp,4,14,exp,no,341,mixed,j,802,win,0,406,0.7,10,0.3,50,LP-HP,j,1349,HP,no-win
23,23,male,Poland,exp,4,16,exp,yes,274,mixed,f,513,win,2,332,0.6,30,0.4,50,HP-LP,f,756,HP,win
23,23,male,Poland,exp,4,18,catch,no,303,mixed,j,863,loss,0,265,0.7,40,0.4,10,LP-HP,j,1016,HP,no-win
23,23,male,Poland,exp,4,20,exp,yes,221,mixed,f,695,loss,2,551,0.6,10,0.4,40,LP-HP,j,437,HP,win
23,23,male,Poland,exp,4,22,exp,no,295,mixed,f,628,loss,0,152,0.8,20,0.2,30,LP-HP,j,909,HP,win
23,23,male,Poland,exp,4,24,exp,yes,252,mixed,j,696,win,1,404,0.7,10,0.3,30,HP-LP,j,1262,LP,win
23,23,male,Poland,exp,4,26,exp,no,180,mixed,f,725,loss,0,312,0.7,20,0.3,30,LP-HP,j,795,HP,win
23,23,male,Poland,exp,4,28,exp,no,231,mixed,j,702,loss,0,213,0.8,10,0.2,20,LP-HP,j,535,HP,win
23,23,male,Poland,exp,4,30,exp,yes,507,mixed,j,1120,loss,1,391,0.8,20,0.2,30,HP-LP,f,573,HP,no-win
23,23,male,Poland,exp,4,32,exp,no,325,mixed,j,579,loss,0,144,0.6,30,0.4,50,LP-HP,f,1602,LP,no-win
23,23,male,Poland,exp,4,34,exp,no,294,mixed,j,553,loss,0,118,0.8,20,0.2,30,HP-LP,f,552,HP,win
23,23,male,Poland,exp,4,36,exp,no,371,mixed,j,775,loss,0,336,0.6,20,0.4,50,LP-HP,f,642,LP,no-win
23,23,male,Poland,exp,4,38,exp,yes,164,mixed,j,1005,loss,1,280,0.6,20,0.4,50,LP-HP,f,758,LP,win
23,23,male,Poland,exp,4,40,catch,no,267,mixed,j,746,win,0,259,0.7,40,0.4,10,LP-HP,j,869,HP,win
23,23,male,Poland,exp,4,42,catch,no,206,mixed,f,1146,loss,0,66,0.7,30,0.4,20,HP-LP,f,740,HP,win
23,23,male,Poland,exp,4,44,catch,no,219,mixed,j,621,loss,0,456,0.8,50,0.2,20,LP-HP,j,542,HP,win
23,23,male,Poland,exp,4,46,exp,yes,211,mixed,j,735,loss,1,366,0.6,30,0.4,50,LP-HP,j,887,HP,no-win
23,23,male,Poland,exp,4,48,exp,yes,202,mixed,f,338,win,0,404,0.7,10,0.3,50,HP-LP,f,393,HP,win
23,23,male,Poland,exp,4,50,exp,no,276,mixed,f,482,win,0,240,0.8,20,0.2,30,LP-HP,j,748,HP,win
23,23,male,Poland,exp,5,2,catch,no,473,mixed,j,873,loss,0,100,0.7,30,0.4,20,LP-HP,f,882,LP,no-win
23,23,male,Poland,exp,5,4,exp,yes,420,mixed,j,436,win,1,457,0.7,20,0.3,30,LP-HP,f,380,LP,win
23,23,male,Poland,exp,5,6,exp,no,267,mixed,j,410,win,0,340,0.6,30,0.4,50,HP-LP,f,571,HP,no-win
23,23,male,Poland,exp,5,8,catch,no,9,mixed,j,687,loss,0,337,0.8,50,0.3,30,LP-HP,f,399,LP,no-win
23,23,male,Poland,exp,5,10,catch,no,243,mixed,j,558,win,0,255,0.7,40,0.4,10,HP-LP,f,610,HP,win
23,23,male,Poland,exp,5,12,exp,yes,225,mixed,j,565,win,1,367,0.7,30,0.3,40,HP-LP,f,642,HP,no-win
23,23,male,Poland,exp,5,14,exp,yes,325,mixed,f,640,loss,1,350,0.8,20,0.2,30,LP-HP,j,519,HP,win
23,23,male,Poland,exp,5,16,exp,no,214,mixed,j,542,win,0,241,0.7,10,0.3,50,HP-LP,f,517,HP,win
23,23,male,Poland,exp,5,18,exp,no,430,mixed,j,576,loss,0,378,0.6,10,0.4,40,LP-HP,f,716,LP,win
23,23,male,Poland,exp,5,20,exp,yes,12,mixed,j,562,win,1,393,0.7,10,0.3,30,LP-HP,j,1426,HP,no-win
23,23,male,Poland,exp,5,22,exp,no,44,mixed,f,573,win,0,133,0.7,20,0.3,30,HP-LP,f,633,HP,win
23,23,male,Poland,exp,5,24,exp,no,504,mixed,j,465,loss,0,176,0.6,40,0.4,50,HP-LP,f,340,HP,win
23,23,male,Poland,exp,5,26,exp,yes,201,mixed,f,493,win,1,372,0.8,10,0.2,20,LP-HP,j,829,HP,win
23,23,male,Poland,exp,5,28,catch,no,330,mixed,f,446,win,0,265,0.6,40,0.2,10,LP-HP,j,551,HP,win
23,23,male,Poland,exp,5,30,exp,no,2,mixed,j,595,win,0,341,0.6,40,0.4,50,LP-HP,f,345,LP,no-win
23,23,male,Poland,exp,5,32,exp,no,43,mixed,f,551,loss,0,24,0.8,10,0.2,20,HP-LP,j,390,LP,win
23,23,male,Poland,exp,5,34,exp,no,465,mixed,f,353,win,0,287,0.6,30,0.4,50,LP-HP,f,325,LP,win
23,23,male,Poland,exp,5,36,catch,no,341,mixed,f,344,loss,0,237,0.8,50,0.2,20,HP-LP,j,310,LP,no-win
23,23,male,Poland,exp,5,38,exp,no,37,mixed,f,622,win,0,299,0.7,30,0.3,40,HP-LP,f,542,HP,win
23,23,male,Poland,exp,5,40,exp,yes,237,mixed,f,433,loss,1,359,0.6,40,0.4,50,LP-HP,f,711,LP,no-win
23,23,male,Poland,exp,5,42,exp,no,201,mixed,j,711,loss,0,250,0.7,20,0.3,30,HP-LP,f,292,HP,win
23,23,male,Poland,exp,5,44,exp,yes,363,mixed,j,443,loss,1,330,0.6,20,0.4,50,HP-LP,j,973,LP,win
23,23,male,Poland,exp,5,46,exp,no,212,mixed,j,536,win,0,224,0.7,10,0.3,30,LP-HP,f,1069,LP,no-win
23,23,male,Poland,exp,5,48,exp,no,212,mixed,j,481,win,0,232,0.6,20,0.4,50,LP-HP,f,604,LP,no-win
23,23,male,Poland,exp,5,50,exp,no,249,mixed,j,553,loss,0,68,0.6,40,0.4,50,LP-HP,f,728,LP,no-win
23,23,male,Poland,exp,6,2,exp,no,473,mixed,f,520,loss,0,37,0.7,10,0.3,30,HP-LP,f,552,HP,win
23,23,male,Poland,exp,6,4,exp,no,227,mixed,j,389,win,0,280,0.6,20,0.4,50,HP-LP,j,905,LP,win
23,23,male,Poland,exp,6,6,exp,no,285,mixed,j,523,win,0,187,0.8,20,0.2,30,HP-LP,f,497,HP,win
23,23,male,Poland,exp,6,8,catch,no,246,mixed,j,518,loss,0,146,0.6,40,0.2,10,HP-LP,f,568,HP,win
23,23,male,Poland,exp,6,10,exp,yes,192,mixed,j,458,loss,1,266,0.6,30,0.4,50,HP-LP,f,334,HP,no-win
23,23,male,Poland,exp,6,12,catch,no,308,mixed,f,140,win,0,174,0.8,50,0.3,30,LP-HP,j,546,HP,win
23,23,male,Poland,exp,6,14,exp,yes,228,mixed,j,521,win,1,288,0.8,20,0.2,30,HP-LP,f,247,HP,win
23,23,male,Poland,exp,6,16,exp,yes,119,mixed,j,391,win,1,254,0.6,20,0.4,50,HP-LP,f,340,HP,no-win
23,23,male,Poland,exp,6,18,exp,yes,37,mixed,j,542,win,1,243,0.6,20,0.4,50,LP-HP,f,692,LP,win
23,23,male,Poland,exp,6,20,exp,yes,53,mixed,j,535,win,1,329,0.7,30,0.3,40,LP-HP,f,350,LP,no-win
23,23,male,Poland,exp,6,22,catch,no,254,mixed,j,379,loss,0,189,0.6,40,0.2,10,LP-HP,j,604,HP,no-win
23,23,male,Poland,exp,6,24,exp,yes,440,mixed,j,352,loss,1,294,0.6,10,0.4,40,HP-LP,f,170,HP,win
23,23,male,Poland,exp,6,26,exp,no,40,mixed,j,485,win,0,233,0.8,10,0.2,20,LP-HP,j,581,HP,win
23,23,male,Poland,exp,6,28,exp,yes,217,mixed,j,470,win,1,220,0.6,30,0.4,50,LP-HP,f,629,LP,no-win
23,23,male,Poland,exp,6,30,exp,yes,31,mixed,j,652,win,1,279,0.6,40,0.4,50,LP-HP,f,633,LP,no-win
23,23,male,Poland,exp,6,32,catch,no,242,mixed,j,423,win,0,109,0.8,50,0.2,20,LP-HP,j,555,HP,win
23,23,male,Poland,exp,6,34,exp,yes,197,mixed,j,527,loss,1,299,0.7,10,0.3,30,LP-HP,f,900,LP,no-win
23,23,male,Poland,exp,6,36,exp,yes,265,mixed,j,337,loss,1,350,0.8,10,0.2,20,HP-LP,f,878,HP,win
23,23,male,Poland,exp,6,38,exp,yes,376,mixed,j,438,loss,1,330,0.8,10,0.2,20,LP-HP,j,750,HP,win
23,23,male,Poland,exp,6,40,exp,yes,207,mixed,j,454,win,0,352,0.7,10,0.3,50,LP-HP,f,652,LP,win
23,23,male,Poland,exp,6,42,exp,yes,333,mixed,f,619,loss,1,264,0.7,10,0.3,50,HP-LP,j,687,LP,no-win
