subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
5,37,male,British,practice_game1,1,1,practice,na,1198,mixed,j,815,loss,0,0,0,0,0,0,na,na,0,na,na
5,37,male,British,practice_game1,1,2,practice,na,1077,mixed,j,351,win,0,0,0,0,0,0,na,na,0,na,na
5,37,male,British,practice_game1,1,3,practice,na,766,mixed,j,320,win,0,0,0,0,0,0,na,na,0,na,na
5,37,male,British,practice_game1,1,4,practice,na,425,mixed,j,576,loss,0,0,0,0,0,0,na,na,0,na,na
5,37,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,607,0.8,20,0.2,30,HP-LP,f,1007,HP,win
5,37,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,624,0.8,10,0.2,20,HP-LP,f,1471,HP,win
5,37,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,400,0.7,10,0.3,50,HP-LP,j,1359,LP,no-win
5,37,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,409,0.6,10,0.4,40,HP-LP,j,1599,LP,no-win
5,37,male,British,exp,3,2,exp,yes,991,mixed,j,1232,win,0,894,0.6,40,0.4,50,LP-HP,j,2336,HP,no-win
5,37,male,British,exp,3,4,exp,no,389,mixed,j,1184,win,0,520,0.7,30,0.3,40,LP-HP,j,848,HP,win
5,37,male,British,exp,3,6,exp,no,541,mixed,j,1056,loss,0,376,0.7,10,0.3,50,HP-LP,f,1680,HP,win
5,37,male,British,exp,3,8,exp,no,312,mixed,f,1168,loss,0,502,0.6,10,0.4,40,LP-HP,f,2287,LP,win
5,37,male,British,exp,3,10,exp,no,361,mixed,f,2896,loss,0,142,0.6,30,0.4,50,HP-LP,j,2704,LP,win
5,37,male,British,exp,3,12,exp,no,415,mixed,j,480,win,0,605,0.6,10,0.4,40,HP-LP,j,1696,LP,no-win
5,37,male,British,exp,3,14,exp,no,657,mixed,j,768,win,0,392,0.8,20,0.2,30,LP-HP,j,2096,HP,no-win
5,37,male,British,exp,3,16,catch,no,489,mixed,j,656,loss,0,533,0.8,50,0.2,20,HP-LP,f,1583,HP,win
5,37,male,British,exp,3,18,exp,yes,402,mixed,j,1120,loss,1,932,0.8,10,0.2,20,HP-LP,f,1296,HP,win
5,37,male,British,exp,3,20,catch,no,408,mixed,j,896,win,0,543,0.7,30,0.4,20,HP-LP,f,2304,HP,win
