subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
9,32,male,Hungary,practice_game1,1,1,practice,na,5744,mixed,j,1037,win,0,0,0,0,0,0,na,na,0,na,na
9,32,male,Hungary,practice_game1,1,2,practice,na,3183,mixed,f,1025,loss,0,0,0,0,0,0,na,na,0,na,na
9,32,male,Hungary,practice_game1,1,3,practice,na,3737,mixed,f,633,win,0,0,0,0,0,0,na,na,0,na,na
9,32,male,Hungary,practice_game1,1,4,practice,na,3271,mixed,f,658,loss,0,0,0,0,0,0,na,na,0,na,na
9,32,male,Hungary,practice_game2,2,1,practice,na,0,na,na,0,na,0,1667,0.6,10,0.4,40,HP-LP,f,1105,HP,win
9,32,male,Hungary,practice_game2,2,2,practice,na,0,na,na,0,na,0,1232,0.7,10,0.3,50,HP-LP,f,901,HP,no-win
9,32,male,Hungary,practice_game2,2,3,practice,na,0,na,na,0,na,0,1388,0.8,10,0.2,20,HP-LP,f,1975,HP,win
9,32,male,Hungary,practice_game2,2,4,practice,na,0,na,na,0,na,0,1957,0.8,20,0.2,30,HP-LP,f,717,HP,win
9,32,male,Hungary,exp,3,2,exp,no,3612,mixed,j,1107,loss,0,1393,0.7,30,0.3,40,LP-HP,j,464,HP,no-win
9,32,male,Hungary,exp,3,4,exp,yes,2957,mixed,f,956,win,0,2323,0.6,10,0.4,40,HP-LP,f,887,HP,no-win
9,32,male,Hungary,exp,3,6,catch,no,1900,mixed,j,861,loss,0,2871,0.7,40,0.4,10,HP-LP,f,1274,HP,win
9,32,male,Hungary,exp,3,8,exp,yes,1843,mixed,j,874,loss,0,942,0.7,10,0.3,50,LP-HP,f,1845,LP,no-win
9,32,male,Hungary,exp,3,10,exp,no,1004,mixed,f,1054,loss,0,1043,0.6,40,0.4,50,HP-LP,f,1198,HP,win
9,32,male,Hungary,exp,3,12,catch,no,1271,mixed,j,1062,win,0,1539,0.6,40,0.2,10,HP-LP,f,1136,HP,win
9,32,male,Hungary,exp,3,14,exp,yes,1395,mixed,j,912,loss,2,1563,0.8,10,0.2,20,LP-HP,j,806,HP,win
