subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
18,22,male,British,practice_game1,1,1,practice,na,1414,mixed,j,1503,loss,0,0,0,0,0,0,na,na,0,na,na
18,22,male,British,practice_game1,1,2,practice,na,773,mixed,j,1330,win,0,0,0,0,0,0,na,na,0,na,na
18,22,male,British,practice_game1,1,3,practice,na,770,mixed,j,1274,win,0,0,0,0,0,0,na,na,0,na,na
18,22,male,British,practice_game1,1,4,practice,na,807,mixed,j,917,loss,0,0,0,0,0,0,na,na,0,na,na
18,22,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,2466,0.8,10,0.2,20,HP-LP,f,2142,HP,no-win
18,22,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,804,0.7,10,0.3,50,HP-LP,j,6134,LP,win
18,22,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1448,0.8,20,0.2,30,HP-LP,f,1626,HP,win
18,22,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,465,0.6,10,0.4,40,HP-LP,j,2141,LP,no-win
18,22,male,British,exp,3,2,catch,no,2894,mixed,j,616,loss,0,502,0.6,40,0.2,10,LP-HP,j,1247,HP,no-win
18,22,male,British,exp,3,4,exp,yes,481,mixed,j,828,loss,0,1132,0.6,20,0.4,50,LP-HP,f,1610,LP,no-win
18,22,male,British,exp,3,6,catch,no,414,mixed,j,636,win,0,405,0.8,50,0.2,20,HP-LP,f,767,HP,win
18,22,male,British,exp,3,8,catch,no,329,mixed,j,636,loss,0,392,0.7,30,0.4,20,LP-HP,j,1177,HP,no-win
18,22,male,British,exp,3,10,exp,yes,301,mixed,j,570,loss,0,579,0.6,40,0.4,50,LP-HP,j,3034,HP,win
18,22,male,British,exp,3,12,catch,no,584,mixed,j,633,loss,0,569,0.7,40,0.4,10,HP-LP,f,1284,HP,win
18,22,male,British,exp,3,14,exp,no,408,mixed,j,591,win,0,340,0.6,30,0.4,50,LP-HP,j,1198,HP,no-win
18,22,male,British,exp,3,16,exp,yes,475,mixed,j,541,win,0,617,0.6,30,0.4,50,HP-LP,j,2271,LP,no-win
18,22,male,British,exp,3,18,exp,yes,473,mixed,j,977,loss,0,596,0.6,10,0.4,40,HP-LP,j,1217,LP,no-win
18,22,male,British,exp,3,20,exp,no,531,mixed,j,1146,win,0,363,0.7,30,0.3,40,LP-HP,j,892,HP,no-win
18,22,male,British,exp,3,22,exp,yes,339,mixed,j,601,loss,0,707,0.6,30,0.4,50,HP-LP,f,1785,HP,win
18,22,male,British,exp,3,24,catch,no,399,mixed,j,727,loss,0,482,0.8,50,0.2,20,HP-LP,f,837,HP,win
18,22,male,British,exp,3,26,exp,yes,367,mixed,j,603,loss,1,541,0.8,20,0.2,30,LP-HP,j,1033,HP,win
18,22,male,British,exp,3,28,exp,yes,443,mixed,j,631,loss,0,449,0.8,10,0.2,20,LP-HP,j,957,HP,no-win
18,22,male,British,exp,3,30,exp,no,353,mixed,j,472,loss,0,428,0.7,30,0.3,40,HP-LP,f,853,HP,win
18,22,male,British,exp,3,32,exp,no,387,mixed,j,571,win,0,328,0.7,20,0.3,30,LP-HP,j,932,HP,win
18,22,male,British,exp,3,34,exp,no,569,mixed,j,486,loss,0,413,0.7,20,0.3,30,HP-LP,f,1203,HP,win
18,22,male,British,exp,3,36,exp,no,334,mixed,j,374,win,0,317,0.7,10,0.3,30,HP-LP,f,922,HP,no-win
18,22,male,British,exp,3,38,exp,no,299,mixed,j,460,win,0,323,0.7,10,0.3,50,LP-HP,j,1995,HP,win
18,22,male,British,exp,3,40,exp,no,345,mixed,j,576,loss,0,375,0.6,40,0.4,50,LP-HP,j,1379,HP,win
18,22,male,British,exp,3,42,exp,no,523,mixed,j,1087,loss,0,433,0.6,20,0.4,50,HP-LP,j,1710,LP,win
18,22,male,British,exp,3,44,exp,yes,344,mixed,j,532,win,0,514,0.8,20,0.2,30,HP-LP,f,961,HP,win
18,22,male,British,exp,3,46,exp,yes,264,mixed,j,341,win,0,555,0.6,10,0.4,40,HP-LP,j,1534,LP,no-win
18,22,male,British,exp,3,48,exp,yes,222,mixed,j,496,loss,0,419,0.7,30,0.3,40,LP-HP,j,774,HP,win
18,22,male,British,exp,3,50,exp,yes,298,mixed,j,530,win,0,545,0.7,10,0.3,50,HP-LP,j,1294,LP,no-win
18,22,male,British,exp,4,2,exp,no,3856,mixed,j,386,loss,0,907,0.7,10,0.3,50,HP-LP,j,1008,LP,win
18,22,male,British,exp,4,4,exp,yes,344,mixed,j,455,win,0,484,0.7,10,0.3,50,LP-HP,f,1384,LP,win
18,22,male,British,exp,4,6,catch,no,365,mixed,j,451,loss,0,1067,0.6,40,0.2,10,HP-LP,f,887,HP,no-win
18,22,male,British,exp,4,8,exp,yes,341,mixed,j,548,win,1,466,0.8,20,0.2,30,LP-HP,j,776,HP,no-win
18,22,male,British,exp,4,10,exp,no,436,mixed,j,600,loss,0,383,0.8,10,0.2,20,LP-HP,j,417,HP,win
18,22,male,British,exp,4,12,exp,yes,276,mixed,j,511,win,0,462,0.6,20,0.4,50,HP-LP,j,1924,LP,no-win
18,22,male,British,exp,4,14,exp,yes,414,mixed,j,452,win,0,478,0.7,10,0.3,30,HP-LP,f,1912,HP,win
18,22,male,British,exp,4,16,exp,no,517,mixed,j,742,win,0,433,0.8,10,0.2,20,LP-HP,j,927,HP,win
18,22,male,British,exp,4,18,exp,no,400,mixed,j,571,loss,0,461,0.7,10,0.3,30,LP-HP,f,3773,LP,no-win
18,22,male,British,exp,4,20,exp,yes,400,mixed,j,460,win,0,438,0.6,40,0.4,50,LP-HP,j,2196,HP,win
18,22,male,British,exp,4,22,exp,no,423,mixed,j,516,win,0,372,0.6,40,0.4,50,HP-LP,f,1138,HP,no-win
18,22,male,British,exp,4,24,exp,yes,386,mixed,j,582,loss,1,521,0.7,10,0.3,30,LP-HP,j,1209,HP,win
18,22,male,British,exp,4,26,exp,yes,365,mixed,j,460,loss,0,498,0.7,20,0.3,30,LP-HP,j,882,HP,win
18,22,male,British,exp,4,28,exp,yes,412,mixed,j,340,win,0,525,0.6,20,0.4,50,LP-HP,f,1203,LP,no-win
18,22,male,British,exp,4,30,exp,no,406,mixed,j,507,win,0,401,0.7,20,0.3,30,HP-LP,f,795,HP,win
18,22,male,British,exp,4,32,catch,no,439,mixed,j,552,loss,0,629,0.8,50,0.3,30,HP-LP,f,657,HP,no-win
18,22,male,British,exp,4,34,exp,yes,365,mixed,j,688,win,0,497,0.6,40,0.4,50,HP-LP,f,1469,HP,no-win
18,22,male,British,exp,4,36,exp,yes,385,mixed,j,456,win,0,454,0.6,30,0.4,50,LP-HP,f,1313,LP,no-win
18,22,male,British,exp,4,38,exp,no,501,mixed,j,490,win,0,483,0.7,10,0.3,50,HP-LP,f,677,HP,win
18,22,male,British,exp,4,40,catch,no,413,mixed,j,466,loss,0,424,0.8,50,0.2,20,LP-HP,j,631,HP,win
18,22,male,British,exp,4,42,exp,yes,356,mixed,j,506,loss,0,456,0.7,10,0.3,30,HP-LP,j,953,LP,no-win
18,22,male,British,exp,4,44,catch,no,412,mixed,j,442,win,0,507,0.6,40,0.2,10,LP-HP,j,897,HP,win
18,22,male,British,exp,4,46,exp,yes,463,mixed,j,541,win,0,522,0.7,20,0.3,30,HP-LP,f,1264,HP,win
18,22,male,British,exp,4,48,catch,no,400,mixed,j,587,win,0,478,0.8,50,0.2,20,LP-HP,j,773,HP,no-win
18,22,male,British,exp,4,50,exp,no,334,mixed,j,766,loss,0,413,0.8,20,0.2,30,HP-LP,f,848,HP,win
18,22,male,British,exp,5,2,exp,no,675,mixed,j,491,loss,0,403,0.7,20,0.3,30,LP-HP,j,873,HP,win
18,22,male,British,exp,5,4,exp,no,384,mixed,j,532,win,0,517,0.6,20,0.4,50,HP-LP,f,778,HP,no-win
18,22,male,British,exp,5,6,exp,yes,271,mixed,j,270,win,0,398,0.6,10,0.4,40,LP-HP,f,732,LP,no-win
