subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
12,28,male,Hungarian,practice_game1,1,1,practice,na,1301,mixed,f,1559,loss,0,0,0,0,0,0,na,na,0,na,na
12,28,male,Hungarian,practice_game1,1,2,practice,na,2432,mixed,j,488,loss,0,0,0,0,0,0,na,na,0,na,na
12,28,male,Hungarian,practice_game1,1,3,practice,na,434,mixed,j,409,win,0,0,0,0,0,0,na,na,0,na,na
12,28,male,Hungarian,practice_game1,1,4,practice,na,7,mixed,f,543,win,0,0,0,0,0,0,na,na,0,na,na
12,28,male,Hungarian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1389,0.6,10,0.4,40,HP-LP,j,2039,LP,no-win
12,28,male,Hungarian,practice_game2,2,2,practice,na,0,na,na,0,na,0,711,0.8,10,0.2,20,HP-LP,f,1432,HP,win
12,28,male,Hungarian,practice_game2,2,3,practice,na,0,na,na,0,na,0,532,0.7,10,0.3,50,HP-LP,f,1800,HP,no-win
12,28,male,Hungarian,practice_game2,2,4,practice,na,0,na,na,0,na,0,1763,0.8,20,0.2,30,HP-LP,f,1160,HP,win
12,28,male,Hungarian,exp,3,2,exp,no,2456,mixed,j,1063,loss,0,497,0.7,30,0.3,40,LP-HP,j,1137,HP,win
12,28,male,Hungarian,exp,3,4,exp,no,457,mixed,f,736,win,0,322,0.6,10,0.4,40,LP-HP,j,1297,HP,no-win
12,28,male,Hungarian,exp,3,6,exp,no,561,mixed,j,687,loss,0,617,0.7,10,0.3,30,HP-LP,f,799,HP,win
12,28,male,Hungarian,exp,3,8,exp,yes,451,mixed,j,760,win,1,1218,0.8,10,0.2,20,HP-LP,f,1032,HP,win
12,28,male,Hungarian,exp,3,10,catch,no,381,mixed,j,1280,loss,0,498,0.6,40,0.2,10,LP-HP,j,711,HP,win
12,28,male,Hungarian,exp,3,12,exp,yes,375,mixed,f,679,win,0,693,0.7,20,0.3,30,LP-HP,j,600,HP,no-win
12,28,male,Hungarian,exp,3,14,exp,yes,266,mixed,j,528,loss,1,534,0.7,10,0.3,50,LP-HP,j,1680,HP,win
12,28,male,Hungarian,exp,3,16,exp,yes,460,mixed,f,689,loss,0,497,0.8,20,0.2,30,HP-LP,f,832,HP,win
12,28,male,Hungarian,exp,3,18,exp,yes,774,mixed,j,783,win,0,994,0.8,20,0.2,30,HP-LP,f,696,HP,no-win
12,28,male,Hungarian,exp,3,20,exp,yes,416,mixed,j,567,win,0,1051,0.6,10,0.4,40,HP-LP,f,1136,HP,no-win
12,28,male,Hungarian,exp,3,22,exp,no,556,mixed,j,616,loss,0,590,0.8,10,0.2,20,HP-LP,f,640,HP,win
12,28,male,Hungarian,exp,3,24,exp,yes,423,mixed,j,719,loss,0,479,0.7,10,0.3,50,HP-LP,f,864,HP,win
12,28,male,Hungarian,exp,3,26,catch,no,472,mixed,f,617,loss,0,539,0.8,50,0.2,20,HP-LP,f,1032,HP,no-win
12,28,male,Hungarian,exp,3,28,exp,yes,477,mixed,j,1198,loss,0,610,0.7,10,0.3,30,HP-LP,f,615,HP,win
12,28,male,Hungarian,exp,3,30,exp,no,443,mixed,f,664,win,0,803,0.6,40,0.4,50,LP-HP,j,1127,HP,win
12,28,male,Hungarian,exp,3,32,exp,yes,467,mixed,f,552,loss,0,626,0.6,10,0.4,40,HP-LP,f,848,HP,win
12,28,male,Hungarian,exp,3,34,exp,yes,437,mixed,f,615,loss,0,550,0.7,10,0.3,30,LP-HP,j,824,HP,win
12,28,male,Hungarian,exp,3,36,exp,no,371,mixed,j,624,win,0,328,0.8,10,0.2,20,LP-HP,j,776,HP,no-win
12,28,male,Hungarian,exp,3,38,exp,yes,393,mixed,j,616,win,0,625,0.6,40,0.4,50,LP-HP,j,1455,HP,win
12,28,male,Hungarian,exp,3,40,exp,no,337,mixed,j,1176,win,0,475,0.7,10,0.3,50,LP-HP,j,1448,HP,no-win
12,28,male,Hungarian,exp,3,42,exp,no,349,mixed,f,512,win,0,451,0.6,20,0.4,50,HP-LP,f,1104,HP,win
12,28,male,Hungarian,exp,3,44,catch,no,370,mixed,f,1024,loss,0,447,0.8,50,0.2,20,LP-HP,j,847,HP,no-win
12,28,male,Hungarian,exp,3,46,exp,yes,441,mixed,j,608,loss,0,539,0.7,30,0.3,40,LP-HP,j,1024,HP,no-win
12,28,male,Hungarian,exp,3,48,catch,no,271,mixed,f,567,win,0,581,0.8,50,0.3,30,HP-LP,f,648,HP,no-win
12,28,male,Hungarian,exp,3,50,catch,no,540,mixed,j,560,loss,0,372,0.7,40,0.4,10,LP-HP,j,855,HP,win
12,28,male,Hungarian,exp,4,2,exp,no,791,mixed,j,632,loss,0,438,0.7,20,0.3,30,LP-HP,j,663,HP,no-win
12,28,male,Hungarian,exp,4,4,exp,no,293,mixed,j,512,win,0,372,0.6,40,0.4,50,HP-LP,f,728,HP,win
12,28,male,Hungarian,exp,4,6,catch,no,248,mixed,f,736,loss,0,261,0.7,40,0.4,10,HP-LP,f,664,HP,win
12,28,male,Hungarian,exp,4,8,exp,yes,288,mixed,j,575,win,1,429,0.8,10,0.2,20,LP-HP,f,255,LP,no-win
12,28,male,Hungarian,exp,4,10,exp,yes,498,mixed,j,887,win,0,522,0.7,30,0.3,40,LP-HP,j,839,HP,win
12,28,male,Hungarian,exp,4,12,exp,no,368,mixed,j,640,loss,0,349,0.7,10,0.3,30,LP-HP,j,936,HP,win
12,28,male,Hungarian,exp,4,14,catch,no,336,mixed,f,712,win,0,356,0.8,50,0.2,20,LP-HP,j,656,HP,win
12,28,male,Hungarian,exp,4,16,exp,no,299,mixed,j,488,loss,0,309,0.6,40,0.4,50,LP-HP,j,1615,HP,win
12,28,male,Hungarian,exp,4,18,exp,yes,380,mixed,f,583,win,0,349,0.7,30,0.3,40,HP-LP,f,744,HP,win
12,28,male,Hungarian,exp,4,20,exp,yes,386,mixed,j,655,win,0,538,0.7,10,0.3,30,LP-HP,j,559,HP,win
12,28,male,Hungarian,exp,4,22,catch,no,444,mixed,f,448,win,0,342,0.8,50,0.2,20,HP-LP,f,592,HP,win
12,28,male,Hungarian,exp,4,24,exp,yes,276,mixed,j,824,win,0,813,0.7,10,0.3,50,HP-LP,f,519,HP,no-win
12,28,male,Hungarian,exp,4,26,exp,no,333,mixed,f,512,loss,0,416,0.7,10,0.3,50,LP-HP,j,1312,HP,win
12,28,male,Hungarian,exp,4,28,exp,no,285,mixed,f,824,win,0,404,0.7,20,0.3,30,HP-LP,f,721,HP,no-win
12,28,male,Hungarian,exp,4,30,catch,no,293,mixed,j,503,loss,0,273,0.7,30,0.4,20,HP-LP,f,457,HP,win
12,28,male,Hungarian,exp,4,32,exp,no,387,mixed,j,656,loss,0,386,0.8,20,0.2,30,HP-LP,f,615,HP,win
12,28,male,Hungarian,exp,4,34,exp,no,266,mixed,f,567,win,0,426,0.7,20,0.3,30,LP-HP,j,583,HP,no-win
12,28,male,Hungarian,exp,4,36,exp,no,253,mixed,j,624,win,0,281,0.7,30,0.3,40,LP-HP,j,800,HP,win
12,28,male,Hungarian,exp,4,38,exp,no,265,mixed,f,544,win,0,248,0.6,10,0.4,40,HP-LP,f,655,HP,no-win
12,28,male,Hungarian,exp,4,40,exp,no,293,mixed,f,544,loss,0,359,0.6,30,0.4,50,LP-HP,j,815,HP,win
12,28,male,Hungarian,exp,4,42,exp,yes,396,mixed,j,487,loss,1,494,0.8,10,0.2,20,LP-HP,j,542,HP,win
12,28,male,Hungarian,exp,4,44,exp,yes,519,mixed,f,672,loss,1,541,0.6,20,0.4,50,LP-HP,j,895,HP,win
12,28,male,Hungarian,exp,4,46,catch,no,447,mixed,f,559,win,0,274,0.6,40,0.2,10,HP-LP,f,823,HP,win
12,28,male,Hungarian,exp,4,48,exp,no,311,mixed,f,567,loss,0,251,0.7,10,0.3,50,HP-LP,f,656,HP,win
12,28,male,Hungarian,exp,4,50,exp,yes,353,mixed,j,687,win,1,581,0.6,20,0.4,50,HP-LP,f,951,HP,win
12,28,male,Hungarian,exp,5,2,catch,no,1375,mixed,j,687,win,0,449,0.8,50,0.3,30,LP-HP,j,671,HP,win
12,28,male,Hungarian,exp,5,4,exp,no,401,mixed,j,432,win,0,364,0.7,10,0.3,50,HP-LP,f,640,HP,win
12,28,male,Hungarian,exp,5,6,exp,no,253,mixed,f,1095,win,0,308,0.7,10,0.3,30,HP-LP,f,760,HP,no-win
12,28,male,Hungarian,exp,5,8,exp,no,355,mixed,f,503,loss,0,331,0.6,10,0.4,40,HP-LP,f,927,HP,win
12,28,male,Hungarian,exp,5,10,exp,no,359,mixed,f,472,win,0,292,0.8,20,0.2,30,HP-LP,f,583,HP,win
12,28,male,Hungarian,exp,5,12,catch,no,429,mixed,j,471,loss,0,381,0.7,30,0.4,20,LP-HP,j,1063,HP,no-win
12,28,male,Hungarian,exp,5,14,catch,no,429,mixed,f,432,loss,0,418,0.8,50,0.3,30,HP-LP,f,679,HP,win
12,28,male,Hungarian,exp,5,16,exp,no,398,mixed,f,494,win,0,394,0.6,30,0.4,50,LP-HP,f,920,LP,no-win
12,28,male,Hungarian,exp,5,18,exp,no,257,mixed,j,519,loss,0,255,0.6,40,0.4,50,HP-LP,f,552,HP,win
12,28,male,Hungarian,exp,5,20,exp,yes,428,mixed,f,496,loss,0,493,0.8,20,0.2,30,LP-HP,j,663,HP,win
12,28,male,Hungarian,exp,5,22,exp,no,394,mixed,j,312,loss,0,458,0.6,20,0.4,50,LP-HP,j,1536,HP,win
12,28,male,Hungarian,exp,5,24,exp,yes,359,mixed,f,504,loss,0,421,0.7,20,0.3,30,HP-LP,f,504,HP,win
12,28,male,Hungarian,exp,5,26,exp,no,358,mixed,j,558,loss,0,454,0.8,10,0.2,20,LP-HP,j,519,HP,win
12,28,male,Hungarian,exp,5,28,exp,yes,399,mixed,j,528,loss,0,502,0.7,30,0.3,40,HP-LP,f,536,HP,win
12,28,male,Hungarian,exp,5,30,catch,no,355,mixed,j,248,win,0,308,0.7,30,0.4,20,HP-LP,f,639,HP,win
12,28,male,Hungarian,exp,5,32,exp,yes,308,mixed,j,952,loss,1,298,0.6,30,0.4,50,LP-HP,j,784,HP,no-win
12,28,male,Hungarian,exp,5,34,catch,no,415,mixed,j,240,win,0,427,0.7,30,0.4,20,LP-HP,j,599,HP,win
12,28,male,Hungarian,exp,5,36,exp,yes,313,mixed,f,272,loss,1,502,0.6,20,0.4,50,HP-LP,f,896,HP,win
12,28,male,Hungarian,exp,5,38,exp,yes,272,mixed,f,264,loss,1,439,0.6,10,0.4,40,LP-HP,j,792,HP,win
12,28,male,Hungarian,exp,5,40,exp,yes,342,mixed,j,592,win,1,327,0.8,20,0.2,30,LP-HP,j,687,HP,win
12,28,male,Hungarian,exp,5,42,exp,no,376,mixed,j,360,win,0,294,0.6,20,0.4,50,LP-HP,j,1063,HP,no-win
12,28,male,Hungarian,exp,5,44,exp,yes,383,mixed,j,320,win,0,315,0.6,30,0.4,50,HP-LP,f,951,HP,win
12,28,male,Hungarian,exp,5,46,exp,no,310,mixed,j,239,win,0,423,0.7,30,0.3,40,HP-LP,f,575,HP,win
12,28,male,Hungarian,exp,5,48,exp,no,442,mixed,j,2007,loss,0,504,0.6,30,0.4,50,HP-LP,f,792,HP,win
