subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
35,19,male,Polish,practice_game1,1,1,practice,na,1360,mixed,j,1126,loss,0,0,0,0,0,0,na,na,0,na,na
35,19,male,Polish,practice_game1,1,2,practice,na,1133,mixed,j,816,loss,0,0,0,0,0,0,na,na,0,na,na
35,19,male,Polish,practice_game1,1,3,practice,na,431,mixed,f,520,win,0,0,0,0,0,0,na,na,0,na,na
35,19,male,Polish,practice_game1,1,4,practice,na,100,mixed,f,345,win,0,0,0,0,0,0,na,na,0,na,na
35,19,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,1064,0.6,10,0.4,40,HP-LP,j,1670,LP,no-win
35,19,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,510,0.8,20,0.2,30,HP-LP,f,1153,HP,win
35,19,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,355,0.8,10,0.2,20,HP-LP,f,1339,HP,win
35,19,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,355,0.7,10,0.3,50,HP-LP,j,1655,LP,no-win
35,19,male,Polish,exp,3,2,exp,no,2668,mixed,f,793,loss,0,1424,0.6,30,0.4,50,HP-LP,f,1376,HP,no-win
35,19,male,Polish,exp,3,4,exp,yes,558,mixed,j,942,loss,1,470,0.7,20,0.3,30,HP-LP,f,1098,HP,win
35,19,male,Polish,exp,3,6,exp,yes,497,mixed,j,762,win,0,888,0.6,40,0.4,50,HP-LP,f,1097,HP,no-win
35,19,male,Polish,exp,3,8,catch,no,566,mixed,j,651,win,0,448,0.8,50,0.2,20,LP-HP,j,929,HP,win
35,19,male,Polish,exp,3,10,catch,no,487,mixed,f,633,win,0,640,0.8,50,0.2,20,HP-LP,f,690,HP,win
35,19,male,Polish,exp,3,12,exp,yes,292,mixed,j,501,loss,1,629,0.8,20,0.2,30,LP-HP,j,648,HP,win
35,19,male,Polish,exp,3,14,exp,yes,381,mixed,f,507,loss,2,418,0.6,40,0.4,50,HP-LP,j,402,LP,no-win
35,19,male,Polish,exp,3,16,exp,no,499,mixed,f,585,loss,0,400,0.7,20,0.3,30,LP-HP,j,1099,HP,win
35,19,male,Polish,exp,3,18,exp,yes,428,mixed,j,665,win,1,403,0.7,20,0.3,30,LP-HP,j,1300,HP,win
35,19,male,Polish,exp,3,20,exp,no,392,mixed,f,663,loss,0,57,0.8,20,0.2,30,HP-LP,f,617,HP,win
35,19,male,Polish,exp,3,22,exp,yes,52,mixed,j,726,loss,2,777,0.6,20,0.4,50,LP-HP,f,1983,LP,win
35,19,male,Polish,exp,3,24,exp,no,444,mixed,j,493,win,0,474,0.7,20,0.3,30,LP-HP,j,1009,HP,win
35,19,male,Polish,exp,3,26,exp,yes,320,mixed,f,446,win,2,420,0.7,10,0.3,30,LP-HP,j,1393,HP,win
35,19,male,Polish,exp,3,28,exp,no,283,mixed,f,563,win,0,278,0.6,30,0.4,50,HP-LP,f,2091,HP,win
35,19,male,Polish,exp,3,30,exp,no,320,mixed,j,443,win,0,440,0.7,30,0.3,40,HP-LP,f,5514,HP,win
35,19,male,Polish,exp,3,32,catch,no,405,mixed,f,3351,win,0,48,0.7,40,0.4,10,HP-LP,f,782,HP,win
35,19,male,Polish,exp,3,34,catch,no,197,mixed,j,748,loss,0,1157,0.8,50,0.2,20,HP-LP,f,1067,HP,win
35,19,male,Polish,exp,3,36,exp,no,4016,mixed,f,4114,loss,0,48,0.7,10,0.3,30,LP-HP,j,895,HP,no-win
35,19,male,Polish,exp,3,38,exp,yes,3763,mixed,f,578,loss,4,427,0.6,10,0.4,40,HP-LP,j,1219,LP,no-win
35,19,male,Polish,exp,3,40,catch,no,62,mixed,j,469,win,0,402,0.7,40,0.4,10,LP-HP,j,673,HP,no-win
35,19,male,Polish,exp,3,42,exp,yes,635,mixed,j,543,loss,3,636,0.6,40,0.4,50,LP-HP,f,871,LP,win
35,19,male,Polish,exp,3,44,exp,yes,4762,mixed,f,817,win,1,385,0.8,20,0.2,30,HP-LP,f,746,HP,no-win
35,19,male,Polish,exp,3,46,exp,no,551,mixed,f,538,win,0,276,0.8,20,0.2,30,LP-HP,j,680,HP,win
35,19,male,Polish,exp,3,48,exp,yes,475,mixed,f,691,win,1,611,0.7,20,0.3,30,HP-LP,f,904,HP,no-win
35,19,male,Polish,exp,3,50,exp,yes,82,mixed,j,755,loss,2,814,0.8,20,0.2,30,HP-LP,f,773,HP,no-win
35,19,male,Polish,exp,4,2,exp,yes,1302,mixed,j,547,win,7,416,0.7,10,0.3,30,HP-LP,f,1494,HP,win
35,19,male,Polish,exp,4,4,catch,no,358,mixed,j,431,win,0,93,0.8,50,0.3,30,LP-HP,j,778,HP,no-win
35,19,male,Polish,exp,4,6,exp,yes,126,mixed,f,579,loss,3,614,0.6,20,0.4,50,HP-LP,f,724,HP,no-win
35,19,male,Polish,exp,4,8,exp,no,392,mixed,j,408,loss,0,53,0.6,40,0.4,50,HP-LP,f,1035,HP,win
35,19,male,Polish,exp,4,10,catch,no,169,mixed,j,521,loss,0,154,0.7,30,0.4,20,LP-HP,f,378,LP,win
35,19,male,Polish,exp,4,12,exp,yes,94,mixed,j,665,win,2,688,0.8,10,0.2,20,HP-LP,f,1098,HP,win
35,19,male,Polish,exp,4,14,catch,no,283,mixed,j,924,loss,0,144,0.6,40,0.2,10,LP-HP,j,757,HP,win
35,19,male,Polish,exp,4,16,exp,yes,295,mixed,f,696,win,4,380,0.6,10,0.4,40,LP-HP,f,1356,LP,no-win
35,19,male,Polish,exp,4,18,exp,no,264,mixed,f,1042,loss,0,1019,0.6,20,0.4,50,LP-HP,f,1469,LP,no-win
35,19,male,Polish,exp,4,20,exp,yes,110,mixed,j,480,win,2,469,0.6,20,0.4,50,HP-LP,j,1128,LP,win
35,19,male,Polish,exp,4,22,exp,no,705,mixed,j,602,loss,0,400,0.7,20,0.3,30,HP-LP,f,903,HP,no-win
35,19,male,Polish,exp,4,24,exp,no,239,mixed,j,297,loss,0,5,0.7,10,0.3,50,LP-HP,f,962,LP,win
35,19,male,Polish,exp,4,26,exp,yes,361,mixed,j,529,win,6,439,0.7,10,0.3,50,HP-LP,f,825,HP,win
35,19,male,Polish,exp,4,28,catch,no,328,mixed,j,522,win,0,147,0.7,30,0.4,20,LP-HP,j,922,HP,no-win
35,19,male,Polish,exp,4,30,exp,yes,59,mixed,f,460,win,3,162,0.6,30,0.4,50,HP-LP,f,804,HP,win
35,19,male,Polish,exp,4,32,exp,yes,21,mixed,j,608,loss,4,469,0.6,30,0.4,50,LP-HP,f,1066,LP,win
35,19,male,Polish,exp,4,34,exp,no,1035,mixed,j,527,win,0,8,0.7,20,0.3,30,HP-LP,f,1098,HP,no-win
35,19,male,Polish,exp,4,36,catch,no,91,mixed,f,1374,loss,0,127,0.6,40,0.2,10,HP-LP,j,428,LP,no-win
35,19,male,Polish,exp,4,38,exp,yes,272,mixed,f,565,win,1,277,0.7,10,0.3,50,LP-HP,f,1185,LP,no-win
35,19,male,Polish,exp,4,40,exp,no,276,mixed,j,521,win,0,353,0.6,20,0.4,50,HP-LP,j,1534,LP,no-win
35,19,male,Polish,exp,4,42,exp,yes,34,mixed,f,556,loss,1,8,0.6,10,0.4,40,LP-HP,f,912,LP,win
35,19,male,Polish,exp,4,44,exp,no,361,mixed,j,547,loss,0,225,0.7,10,0.3,50,HP-LP,f,1655,HP,no-win
35,19,male,Polish,exp,4,46,exp,yes,144,mixed,j,2237,win,1,7414,0.6,40,0.4,50,LP-HP,f,1243,LP,no-win
35,19,male,Polish,exp,4,48,exp,no,70,mixed,j,532,win,0,470,0.7,30,0.3,40,LP-HP,f,1191,LP,no-win
35,19,male,Polish,exp,4,50,exp,yes,173,mixed,j,547,loss,2,832,0.7,10,0.3,50,LP-HP,f,1011,LP,no-win
35,19,male,Polish,exp,5,2,exp,no,630,mixed,f,2193,loss,0,164,0.7,30,0.3,40,LP-HP,j,368,HP,no-win
35,19,male,Polish,exp,5,4,exp,no,315,mixed,f,578,win,0,25,0.7,10,0.3,50,LP-HP,f,899,LP,win
35,19,male,Polish,exp,5,6,catch,no,88,mixed,j,594,win,0,91,0.6,40,0.2,10,HP-LP,f,472,HP,no-win
35,19,male,Polish,exp,5,8,exp,no,184,mixed,f,513,win,0,149,0.6,10,0.4,40,LP-HP,f,854,LP,no-win
35,19,male,Polish,exp,5,10,exp,no,275,mixed,j,401,loss,0,319,0.7,10,0.3,30,HP-LP,f,2208,HP,win
35,19,male,Polish,exp,5,12,exp,yes,259,mixed,j,445,loss,5,253,0.7,20,0.3,30,LP-HP,f,925,LP,win
35,19,male,Polish,exp,5,14,exp,yes,62,mixed,f,471,loss,1,186,0.8,10,0.2,20,LP-HP,j,1393,HP,no-win
35,19,male,Polish,exp,5,16,exp,no,350,mixed,f,563,loss,0,124,0.8,20,0.2,30,LP-HP,j,874,HP,win
35,19,male,Polish,exp,5,18,exp,no,146,mixed,j,428,loss,0,2421,0.8,10,0.2,20,HP-LP,f,1249,HP,win
35,19,male,Polish,exp,5,20,exp,no,73,mixed,j,1066,win,0,365,0.8,10,0.2,20,HP-LP,f,1059,HP,win
35,19,male,Polish,exp,5,22,catch,no,176,mixed,j,493,loss,0,1,0.7,30,0.4,20,HP-LP,f,754,HP,win
35,19,male,Polish,exp,5,24,exp,no,154,mixed,j,485,win,0,2174,0.7,10,0.3,30,HP-LP,f,1649,HP,win
35,19,male,Polish,exp,5,26,exp,no,132,mixed,j,517,win,0,137,0.6,40,0.4,50,HP-LP,j,971,LP,no-win
35,19,male,Polish,exp,5,28,exp,yes,449,mixed,f,552,win,1,1833,0.6,10,0.4,40,HP-LP,j,1930,LP,no-win
35,19,male,Polish,exp,5,30,catch,no,96,mixed,j,713,loss,0,329,0.8,50,0.3,30,HP-LP,f,904,HP,no-win
35,19,male,Polish,exp,5,32,catch,no,160,mixed,j,638,loss,0,26,0.7,40,0.4,10,LP-HP,j,702,HP,win
35,19,male,Polish,exp,5,34,exp,yes,231,mixed,f,526,win,6,1032,0.8,20,0.2,30,LP-HP,j,746,HP,win
35,19,male,Polish,exp,5,36,exp,no,787,mixed,j,913,win,0,517,0.6,40,0.4,50,LP-HP,j,1705,HP,no-win
35,19,male,Polish,exp,5,38,catch,no,691,mixed,f,728,loss,0,442,0.8,50,0.2,20,LP-HP,j,485,HP,no-win
35,19,male,Polish,exp,5,40,exp,yes,365,mixed,j,374,loss,1,539,0.7,30,0.3,40,LP-HP,j,1313,HP,win
