subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
25,31,male,german,practice_game1,1,1,practice,na,2206,mixed,f,930,win,0,0,0,0,0,0,na,na,0,na,na
25,31,male,german,practice_game1,1,2,practice,na,1468,mixed,f,517,loss,0,0,0,0,0,0,na,na,0,na,na
25,31,male,german,practice_game1,1,3,practice,na,837,mixed,f,287,win,0,0,0,0,0,0,na,na,0,na,na
25,31,male,german,practice_game1,1,4,practice,na,390,mixed,f,465,loss,0,0,0,0,0,0,na,na,0,na,na
25,31,male,german,practice_game2,2,1,practice,na,0,na,na,0,na,0,1389,0.7,10,0.3,50,HP-LP,j,2706,LP,win
25,31,male,german,practice_game2,2,2,practice,na,0,na,na,0,na,0,941,0.6,10,0.4,40,HP-LP,j,1732,LP,win
25,31,male,german,practice_game2,2,3,practice,na,0,na,na,0,na,0,698,0.8,10,0.2,20,HP-LP,f,3049,HP,win
25,31,male,german,practice_game2,2,4,practice,na,0,na,na,0,na,0,608,0.8,20,0.2,30,HP-LP,f,1617,HP,win
25,31,male,german,exp,3,2,exp,yes,1325,mixed,j,4325,win,0,998,0.8,20,0.2,30,HP-LP,f,570,HP,win
25,31,male,german,exp,3,4,exp,no,645,mixed,f,1352,loss,0,874,0.6,40,0.4,50,HP-LP,j,2588,LP,win
25,31,male,german,exp,3,6,exp,yes,678,mixed,f,828,loss,0,625,0.6,10,0.4,40,HP-LP,j,1371,LP,no-win
25,31,male,german,exp,3,8,exp,yes,642,mixed,j,1104,loss,0,546,0.7,10,0.3,50,HP-LP,j,1147,LP,no-win
25,31,male,german,exp,3,10,catch,no,705,mixed,f,1266,win,0,561,0.7,30,0.4,20,HP-LP,f,2925,HP,win
25,31,male,german,exp,3,12,exp,yes,536,mixed,j,928,win,0,329,0.8,10,0.2,20,HP-LP,f,2140,HP,no-win
25,31,male,german,exp,3,14,exp,yes,830,mixed,f,762,win,0,379,0.6,20,0.4,50,LP-HP,f,1417,LP,no-win
25,31,male,german,exp,3,16,catch,no,3707,mixed,f,799,win,0,1768,0.8,50,0.3,30,HP-LP,f,1997,HP,win
25,31,male,german,exp,3,18,catch,no,622,mixed,j,1213,loss,0,660,0.8,50,0.3,30,HP-LP,f,1227,HP,win
25,31,male,german,exp,3,20,exp,no,590,mixed,f,900,win,0,366,0.6,40,0.4,50,LP-HP,f,1938,LP,win
25,31,male,german,exp,3,22,exp,no,595,mixed,j,771,loss,0,512,0.6,40,0.4,50,LP-HP,j,4572,HP,no-win
25,31,male,german,exp,3,24,exp,yes,654,mixed,f,671,loss,0,599,0.6,10,0.4,40,LP-HP,f,473,LP,no-win
25,31,male,german,exp,3,26,exp,no,613,mixed,f,993,win,0,523,0.7,10,0.3,30,HP-LP,f,2283,HP,win
25,31,male,german,exp,3,28,exp,yes,693,mixed,j,878,win,1,669,0.7,30,0.3,40,HP-LP,f,1870,HP,win
25,31,male,german,exp,3,30,exp,yes,13,mixed,j,880,loss,0,575,0.6,40,0.4,50,LP-HP,f,2092,LP,win
25,31,male,german,exp,3,32,exp,yes,563,mixed,j,712,loss,0,652,0.6,20,0.4,50,LP-HP,f,1732,LP,no-win
25,31,male,german,exp,3,34,exp,no,589,mixed,f,797,win,0,751,0.8,20,0.2,30,LP-HP,j,1415,HP,win
25,31,male,german,exp,3,36,exp,yes,377,mixed,j,720,loss,0,1059,0.7,30,0.3,40,LP-HP,j,1553,HP,no-win
25,31,male,german,exp,3,38,exp,no,1407,mixed,f,594,loss,0,571,0.7,30,0.3,40,LP-HP,j,926,HP,win
25,31,male,german,exp,3,40,catch,no,2163,mixed,f,576,loss,0,1778,0.7,40,0.4,10,HP-LP,f,1310,HP,win
25,31,male,german,exp,3,42,exp,yes,681,mixed,f,679,loss,1,560,0.6,30,0.4,50,LP-HP,f,1593,LP,no-win
25,31,male,german,exp,3,44,exp,yes,761,mixed,j,661,win,0,428,0.6,40,0.4,50,HP-LP,f,1076,HP,win
25,31,male,german,exp,3,46,exp,no,588,mixed,j,770,loss,0,626,0.7,20,0.3,30,HP-LP,f,1905,HP,no-win
25,31,male,german,exp,3,48,exp,yes,662,mixed,f,622,loss,0,613,0.6,40,0.4,50,HP-LP,j,1516,LP,win
25,31,male,german,exp,3,50,catch,no,616,mixed,j,838,win,0,701,0.8,50,0.2,20,HP-LP,f,990,HP,win
25,31,male,german,exp,4,2,exp,no,1083,mixed,f,675,win,0,313,0.7,30,0.3,40,LP-HP,j,663,HP,no-win
25,31,male,german,exp,4,4,catch,no,466,mixed,j,736,win,0,585,0.7,40,0.4,10,HP-LP,f,886,HP,no-win
25,31,male,german,exp,4,6,exp,no,491,mixed,f,681,loss,0,446,0.6,30,0.4,50,LP-HP,f,1629,LP,no-win
25,31,male,german,exp,4,8,exp,yes,566,mixed,f,626,win,0,633,0.6,10,0.4,40,LP-HP,f,1223,LP,no-win
25,31,male,german,exp,4,10,exp,yes,752,mixed,f,643,win,0,585,0.6,40,0.4,50,LP-HP,f,1719,LP,win
25,31,male,german,exp,4,12,exp,yes,696,mixed,j,699,loss,0,11671,0.7,30,0.3,40,HP-LP,f,3083,HP,win
25,31,male,german,exp,4,14,exp,yes,5079,mixed,f,726,win,0,11545,0.7,10,0.3,30,LP-HP,f,1303,LP,no-win
25,31,male,german,exp,4,16,exp,no,4971,mixed,f,1495,win,0,14604,0.6,10,0.4,40,HP-LP,j,1674,LP,no-win
25,31,male,german,exp,4,18,exp,yes,14521,mixed,f,879,loss,0,10822,0.8,10,0.2,20,HP-LP,j,10637,LP,no-win
25,31,male,german,exp,4,20,exp,no,527,mixed,f,554,loss,0,597,0.7,10,0.3,50,HP-LP,j,1348,LP,no-win
25,31,male,german,exp,4,22,exp,no,616,mixed,j,580,win,0,658,0.6,40,0.4,50,HP-LP,j,2100,LP,no-win
25,31,male,german,exp,4,24,catch,no,525,mixed,j,652,loss,0,391,0.8,50,0.2,20,HP-LP,f,945,HP,no-win
25,31,male,german,exp,4,26,exp,no,549,mixed,f,583,win,0,671,0.7,10,0.3,30,LP-HP,j,1954,HP,win
25,31,male,german,exp,4,28,exp,yes,604,mixed,j,577,win,1,343,0.7,30,0.3,40,LP-HP,j,1348,HP,win
25,31,male,german,exp,4,30,exp,no,531,mixed,f,629,loss,0,524,0.8,20,0.2,30,HP-LP,f,2070,HP,no-win
25,31,male,german,exp,4,32,exp,no,478,mixed,f,630,win,0,533,0.7,20,0.3,30,HP-LP,f,1135,HP,no-win
25,31,male,german,exp,4,34,exp,no,516,mixed,j,679,win,0,482,0.7,10,0.3,50,LP-HP,f,2982,LP,win
25,31,male,german,exp,4,36,exp,yes,581,mixed,j,563,win,0,524,0.7,20,0.3,30,LP-HP,j,1130,HP,win
25,31,male,german,exp,4,38,exp,yes,568,mixed,f,497,loss,0,499,0.7,10,0.3,30,HP-LP,j,1585,LP,no-win
25,31,male,german,exp,4,40,catch,no,615,mixed,f,748,win,0,759,0.8,50,0.3,30,LP-HP,j,1036,HP,win
25,31,male,german,exp,4,42,catch,no,579,mixed,j,603,loss,0,651,0.7,30,0.4,20,LP-HP,j,1076,HP,no-win
25,31,male,german,exp,4,44,exp,yes,542,mixed,j,412,loss,0,502,0.7,10,0.3,30,LP-HP,f,1410,LP,no-win
25,31,male,german,exp,4,46,exp,no,416,mixed,f,565,loss,0,603,0.8,10,0.2,20,HP-LP,f,1424,HP,no-win
25,31,male,german,exp,4,48,exp,yes,591,mixed,j,1118,loss,0,542,0.8,10,0.2,20,LP-HP,j,875,HP,win
25,31,male,german,exp,4,50,catch,no,666,mixed,j,360,loss,0,575,0.7,30,0.4,20,HP-LP,f,1262,HP,win
25,31,male,german,exp,5,2,catch,no,874,mixed,f,729,win,0,558,0.8,50,0.2,20,LP-HP,j,672,HP,win
25,31,male,german,exp,5,4,exp,yes,615,mixed,j,617,win,1,614,0.7,10,0.3,50,HP-LP,j,1494,LP,win
25,31,male,german,exp,5,6,exp,yes,382,mixed,f,605,loss,0,537,0.8,20,0.2,30,HP-LP,f,1456,HP,win
25,31,male,german,exp,5,8,exp,yes,1810,mixed,f,664,loss,0,494,0.8,20,0.2,30,LP-HP,j,1068,HP,win
25,31,male,german,exp,5,10,exp,no,666,mixed,j,652,win,0,1718,0.6,20,0.4,50,HP-LP,j,1082,LP,win
25,31,male,german,exp,5,12,exp,yes,629,mixed,f,655,win,2,418,0.8,10,0.2,20,LP-HP,j,1138,HP,win
25,31,male,german,exp,5,14,exp,yes,617,mixed,j,688,win,0,661,0.7,10,0.3,50,LP-HP,j,2171,HP,win
25,31,male,german,exp,5,16,exp,yes,584,mixed,j,598,loss,0,661,0.7,10,0.3,50,LP-HP,f,1238,LP,no-win
25,31,male,german,exp,5,18,exp,no,447,mixed,f,483,win,0,759,0.6,30,0.4,50,LP-HP,f,2820,LP,win
25,31,male,german,exp,5,20,exp,no,1531,mixed,j,712,loss,0,548,0.6,10,0.4,40,HP-LP,f,235,HP,win
25,31,male,german,exp,5,22,exp,yes,479,mixed,f,649,win,0,469,0.7,10,0.3,30,HP-LP,f,2747,HP,win
