subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
27,31,male,Spanish,practice_game1,1,1,practice,na,3765,mixed,j,2708,win,0,0,0,0,0,0,na,na,0,na,na
27,31,male,Spanish,practice_game1,1,2,practice,na,1931,mixed,f,891,loss,0,0,0,0,0,0,na,na,0,na,na
27,31,male,Spanish,practice_game1,1,3,practice,na,952,mixed,j,439,loss,0,0,0,0,0,0,na,na,0,na,na
27,31,male,Spanish,practice_game1,1,4,practice,na,753,mixed,j,360,win,0,0,0,0,0,0,na,na,0,na,na
27,31,male,Spanish,practice_game2,2,1,practice,na,0,na,na,0,na,0,2207,0.8,20,0.2,30,HP-LP,f,1298,HP,win
27,31,male,Spanish,practice_game2,2,2,practice,na,0,na,na,0,na,0,512,0.7,10,0.3,50,HP-LP,j,1649,LP,no-win
27,31,male,Spanish,practice_game2,2,3,practice,na,0,na,na,0,na,0,459,0.6,10,0.4,40,HP-LP,f,1094,HP,win
27,31,male,Spanish,practice_game2,2,4,practice,na,0,na,na,0,na,0,565,0.8,10,0.2,20,HP-LP,f,1552,HP,win
27,31,male,Spanish,exp,3,2,exp,no,2541,mixed,j,1205,win,0,807,0.7,10,0.3,30,LP-HP,j,1456,HP,win
27,31,male,Spanish,exp,3,4,catch,no,130,mixed,f,653,loss,0,598,0.7,40,0.4,10,HP-LP,f,728,HP,win
27,31,male,Spanish,exp,3,6,exp,no,481,mixed,j,651,loss,0,70,0.7,10,0.3,30,LP-HP,j,1103,HP,win
27,31,male,Spanish,exp,3,8,catch,no,684,mixed,f,683,loss,0,442,0.8,50,0.2,20,LP-HP,j,791,HP,no-win
27,31,male,Spanish,exp,3,10,exp,no,733,mixed,f,551,loss,0,434,0.7,10,0.3,50,LP-HP,j,543,HP,no-win
27,31,male,Spanish,exp,3,12,exp,yes,190,mixed,f,492,loss,1,664,0.7,20,0.3,30,HP-LP,f,1213,HP,win
27,31,male,Spanish,exp,3,14,exp,yes,1605,mixed,j,759,win,1,787,0.8,20,0.2,30,HP-LP,f,698,HP,win
27,31,male,Spanish,exp,3,16,exp,yes,311,mixed,f,689,win,2,411,0.8,20,0.2,30,LP-HP,j,752,HP,win
27,31,male,Spanish,exp,3,18,exp,yes,338,mixed,f,522,win,1,583,0.6,10,0.4,40,LP-HP,j,530,HP,win
27,31,male,Spanish,exp,3,20,exp,yes,318,mixed,f,759,win,1,524,0.6,40,0.4,50,LP-HP,j,583,HP,win
27,31,male,Spanish,exp,3,22,exp,no,445,mixed,f,921,win,0,457,0.7,30,0.3,40,HP-LP,f,861,HP,win
27,31,male,Spanish,exp,3,24,exp,yes,370,mixed,j,564,loss,2,613,0.6,30,0.4,50,HP-LP,f,883,HP,win
27,31,male,Spanish,exp,3,26,exp,yes,462,mixed,j,614,win,1,565,0.7,10,0.3,50,LP-HP,f,1658,LP,no-win
27,31,male,Spanish,exp,3,28,exp,no,239,mixed,f,591,loss,0,206,0.6,10,0.4,40,LP-HP,j,512,HP,win
27,31,male,Spanish,exp,3,30,catch,no,284,mixed,f,420,win,0,117,0.8,50,0.2,20,LP-HP,j,714,HP,no-win
