subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
7,27,male,Polish,practice_game1,1,1,practice,na,1155,mixed,j,1713,loss,0,0,0,0,0,0,na,na,0,na,na
7,27,male,Polish,practice_game1,1,2,practice,na,1324,mixed,f,1326,win,0,0,0,0,0,0,na,na,0,na,na
7,27,male,Polish,practice_game1,1,3,practice,na,587,mixed,f,1607,win,0,0,0,0,0,0,na,na,0,na,na
7,27,male,Polish,practice_game1,1,4,practice,na,1181,mixed,j,1127,loss,0,0,0,0,0,0,na,na,0,na,na
7,27,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,715,0.6,10,0.4,40,HP-LP,f,2494,HP,no-win
7,27,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,538,0.8,10,0.2,20,HP-LP,f,1982,HP,win
7,27,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,435,0.7,10,0.3,50,HP-LP,j,1111,LP,no-win
7,27,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,381,0.8,20,0.2,30,HP-LP,f,711,HP,no-win
7,27,male,Polish,exp,3,2,exp,yes,629,mixed,f,1542,win,0,827,0.7,20,0.3,30,HP-LP,f,950,HP,win
7,27,male,Polish,exp,3,4,exp,no,684,mixed,j,823,loss,0,442,0.6,40,0.4,50,LP-HP,j,791,HP,win
7,27,male,Polish,exp,3,6,exp,no,602,mixed,f,631,win,0,1090,0.6,10,0.4,40,LP-HP,j,423,HP,no-win
7,27,male,Polish,exp,3,8,exp,yes,188,mixed,f,550,win,0,529,0.8,20,0.2,30,HP-LP,f,742,HP,win
7,27,male,Polish,exp,3,10,exp,yes,336,mixed,j,607,loss,1,420,0.7,10,0.3,50,HP-LP,f,471,HP,win
7,27,male,Polish,exp,3,12,exp,no,523,mixed,j,597,win,0,411,0.6,40,0.4,50,LP-HP,j,463,HP,win
7,27,male,Polish,exp,3,14,catch,no,439,mixed,f,767,win,0,403,0.8,50,0.2,20,LP-HP,j,688,HP,win
7,27,male,Polish,exp,3,16,exp,no,459,mixed,j,803,loss,0,383,0.8,20,0.2,30,HP-LP,f,382,HP,no-win
7,27,male,Polish,exp,3,18,exp,yes,245,mixed,j,636,win,0,591,0.7,30,0.3,40,HP-LP,f,1177,HP,win
7,27,male,Polish,exp,3,20,exp,yes,510,mixed,j,751,win,0,414,0.8,20,0.2,30,LP-HP,j,592,HP,win
7,27,male,Polish,exp,3,22,exp,no,530,mixed,f,582,win,0,462,0.8,20,0.2,30,LP-HP,j,800,HP,win
7,27,male,Polish,exp,3,24,exp,yes,520,mixed,f,590,loss,0,670,0.6,10,0.4,40,LP-HP,j,247,HP,win
7,27,male,Polish,exp,3,26,exp,yes,447,mixed,f,314,loss,0,438,0.7,10,0.3,30,HP-LP,f,645,HP,no-win
