subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
33,32,male,italian,practice_game1,1,1,practice,na,2720,mixed,j,2488,loss,0,0,0,0,0,0,na,na,0,na,na
33,32,male,italian,practice_game1,1,2,practice,na,1966,mixed,j,1597,win,0,0,0,0,0,0,na,na,0,na,na
33,32,male,italian,practice_game1,1,3,practice,na,1361,mixed,j,810,win,0,0,0,0,0,0,na,na,0,na,na
33,32,male,italian,practice_game1,1,4,practice,na,889,mixed,f,483,loss,0,0,0,0,0,0,na,na,0,na,na
33,32,male,italian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1326,0.8,10,0.2,20,HP-LP,f,2294,HP,win
33,32,male,italian,practice_game2,2,2,practice,na,0,na,na,0,na,0,1151,0.8,20,0.2,30,HP-LP,f,1485,HP,win
33,32,male,italian,practice_game2,2,3,practice,na,0,na,na,0,na,0,565,0.6,10,0.4,40,HP-LP,j,4365,LP,win
33,32,male,italian,practice_game2,2,4,practice,na,0,na,na,0,na,0,770,0.7,10,0.3,50,HP-LP,f,4073,HP,no-win
33,32,male,italian,exp,3,2,exp,no,2631,mixed,j,989,loss,0,923,0.7,20,0.3,30,HP-LP,f,2430,HP,win
33,32,male,italian,exp,3,4,exp,yes,747,mixed,f,967,win,0,1605,0.6,40,0.4,50,LP-HP,j,3397,HP,no-win
33,32,male,italian,exp,3,6,catch,no,836,mixed,j,765,loss,0,547,0.7,40,0.4,10,HP-LP,f,1012,HP,win
33,32,male,italian,exp,3,8,exp,yes,366,mixed,f,967,win,1,1207,0.7,30,0.3,40,LP-HP,j,1259,HP,no-win
33,32,male,italian,exp,3,10,exp,yes,327,mixed,j,855,win,0,673,0.6,10,0.4,40,HP-LP,j,1912,LP,no-win
33,32,male,italian,exp,3,12,exp,no,414,mixed,j,674,win,0,460,0.7,30,0.3,40,LP-HP,j,1125,HP,win
33,32,male,italian,exp,3,14,exp,yes,222,mixed,f,765,win,0,556,0.7,20,0.3,30,HP-LP,f,944,HP,win
33,32,male,italian,exp,3,16,exp,yes,362,mixed,j,810,win,0,508,0.7,10,0.3,30,HP-LP,f,5399,HP,win
33,32,male,italian,exp,3,18,exp,no,772,mixed,j,709,win,0,517,0.6,40,0.4,50,LP-HP,j,1957,HP,win
33,32,male,italian,exp,3,20,exp,yes,504,mixed,f,630,loss,0,553,0.8,20,0.2,30,LP-HP,j,922,HP,win
33,32,male,italian,exp,3,22,exp,yes,435,mixed,j,619,win,0,480,0.6,30,0.4,50,LP-HP,j,4004,HP,win
33,32,male,italian,exp,3,24,catch,no,432,mixed,j,596,win,0,498,0.7,40,0.4,10,HP-LP,f,765,HP,no-win
33,32,male,italian,exp,3,26,exp,no,298,mixed,j,630,win,0,483,0.6,20,0.4,50,HP-LP,f,1485,HP,win
33,32,male,italian,exp,3,28,exp,yes,385,mixed,j,585,win,1,561,0.8,20,0.2,30,LP-HP,j,900,HP,win
33,32,male,italian,exp,3,30,exp,no,282,mixed,f,641,win,0,536,0.6,30,0.4,50,HP-LP,f,1192,HP,win
33,32,male,italian,exp,3,32,exp,no,575,mixed,j,596,loss,0,517,0.8,20,0.2,30,HP-LP,f,810,HP,win
33,32,male,italian,exp,3,34,catch,no,433,mixed,j,472,win,0,412,0.7,30,0.4,20,HP-LP,f,765,HP,win
33,32,male,italian,exp,3,36,catch,no,819,mixed,j,810,loss,0,306,0.7,40,0.4,10,LP-HP,j,855,HP,win
33,32,male,italian,exp,3,38,exp,yes,323,mixed,f,551,win,0,594,0.8,10,0.2,20,LP-HP,j,685,HP,no-win
33,32,male,italian,exp,3,40,exp,no,285,mixed,j,562,loss,0,367,0.6,20,0.4,50,HP-LP,f,720,HP,win
33,32,male,italian,exp,3,42,exp,no,301,mixed,j,809,loss,0,780,0.6,30,0.4,50,HP-LP,f,990,HP,win
33,32,male,italian,exp,3,44,exp,yes,300,mixed,f,584,loss,1,606,0.7,20,0.3,30,LP-HP,j,741,HP,no-win
33,32,male,italian,exp,3,46,exp,no,282,mixed,j,607,win,0,368,0.8,20,0.2,30,HP-LP,f,573,HP,no-win
33,32,male,italian,exp,3,48,exp,yes,498,mixed,j,540,win,0,668,0.7,30,0.3,40,HP-LP,f,742,HP,win
33,32,male,italian,exp,3,50,catch,no,350,mixed,j,540,win,0,380,0.8,50,0.3,30,HP-LP,f,618,HP,win
33,32,male,italian,exp,4,2,exp,yes,618,mixed,j,652,loss,0,565,0.6,20,0.4,50,LP-HP,f,1890,LP,no-win
33,32,male,italian,exp,4,4,exp,yes,388,mixed,j,540,loss,0,601,0.7,10,0.3,30,LP-HP,j,619,HP,win
33,32,male,italian,exp,4,6,exp,yes,285,mixed,j,663,win,0,686,0.6,30,0.4,50,HP-LP,f,742,HP,win
33,32,male,italian,exp,4,8,exp,no,366,mixed,j,641,win,0,494,0.8,10,0.2,20,HP-LP,f,562,HP,win
33,32,male,italian,exp,4,10,exp,no,391,mixed,f,574,loss,0,565,0.7,10,0.3,30,HP-LP,f,573,HP,win
33,32,male,italian,exp,4,12,exp,no,493,mixed,j,539,loss,0,388,0.6,40,0.4,50,LP-HP,f,1462,LP,no-win
