subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
20,20,male,Poland,practice_game1,1,1,practice,na,1339,mixed,f,1543,loss,0,0,0,0,0,0,na,na,0,na,na
20,20,male,Poland,practice_game1,1,2,practice,na,1657,mixed,f,1269,loss,0,0,0,0,0,0,na,na,0,na,na
20,20,male,Poland,practice_game1,1,3,practice,na,980,mixed,j,345,win,0,0,0,0,0,0,na,na,0,na,na
20,20,male,Poland,practice_game1,1,4,practice,na,1282,mixed,j,320,win,0,0,0,0,0,0,na,na,0,na,na
20,20,male,Poland,practice_game2,2,1,practice,na,0,na,na,0,na,0,1136,0.6,10,0.4,40,HP-LP,j,2955,LP,win
20,20,male,Poland,practice_game2,2,2,practice,na,0,na,na,0,na,0,1030,0.8,20,0.2,30,HP-LP,f,1667,HP,win
20,20,male,Poland,practice_game2,2,3,practice,na,0,na,na,0,na,0,715,0.7,10,0.3,50,HP-LP,j,1463,LP,no-win
20,20,male,Poland,practice_game2,2,4,practice,na,0,na,na,0,na,0,1446,0.8,10,0.2,20,HP-LP,f,1516,HP,win
20,20,male,Poland,exp,3,2,exp,yes,1887,mixed,j,903,win,0,1854,0.6,30,0.4,50,LP-HP,f,2103,LP,win
20,20,male,Poland,exp,3,4,exp,yes,1448,mixed,f,1109,win,1,773,0.7,10,0.3,50,HP-LP,j,1415,LP,no-win
20,20,male,Poland,exp,3,6,exp,no,587,mixed,j,1496,loss,0,842,0.7,30,0.3,40,LP-HP,j,2129,HP,no-win
20,20,male,Poland,exp,3,8,exp,yes,577,mixed,f,1004,win,0,1246,0.8,10,0.2,20,LP-HP,j,2199,HP,win
20,20,male,Poland,exp,3,10,catch,no,721,mixed,j,958,win,0,637,0.8,50,0.2,20,HP-LP,f,2389,HP,win
20,20,male,Poland,exp,3,12,exp,yes,429,mixed,f,1092,win,0,434,0.6,20,0.4,50,LP-HP,f,1522,LP,no-win
20,20,male,Poland,exp,3,14,exp,yes,562,mixed,j,787,loss,0,837,0.7,10,0.3,50,HP-LP,j,2338,LP,no-win
20,20,male,Poland,exp,3,16,catch,no,5318,mixed,j,1762,loss,0,3214,0.7,30,0.4,20,LP-HP,j,1975,HP,win
20,20,male,Poland,exp,3,18,exp,no,2114,mixed,f,933,loss,0,1852,0.6,20,0.4,50,LP-HP,f,1598,LP,win
20,20,male,Poland,exp,3,20,exp,no,827,mixed,j,1211,win,0,1123,0.8,20,0.2,30,HP-LP,f,2000,HP,no-win
