subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
27,21,male,Polish,practice_game1,1,1,practice,na,1062,mixed,f,1695,win,0,0,0,0,0,0,na,na,0,na,na
27,21,male,Polish,practice_game1,1,2,practice,na,1308,mixed,j,1416,win,0,0,0,0,0,0,na,na,0,na,na
27,21,male,Polish,practice_game1,1,3,practice,na,1094,mixed,j,1999,loss,0,0,0,0,0,0,na,na,0,na,na
27,21,male,Polish,practice_game1,1,4,practice,na,713,mixed,j,808,loss,0,0,0,0,0,0,na,na,0,na,na
27,21,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,672,0.8,20,0.2,30,LP-HP,j,999,HP,no-win
27,21,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,735,0.6,10,0.4,40,HP-LP,j,2128,LP,win
27,21,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,581,0.7,10,0.3,50,HP-LP,j,2832,LP,win
27,21,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,417,0.8,50,0.4,20,LP-HP,j,1983,HP,win
27,21,male,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,634,0.8,10,0.2,20,HP-LP,f,1528,HP,win
27,21,male,Polish,exp,3,2,exp,yes,1167,mixed,f,855,loss,0,382,0.6,10,0.4,40,HP-LP,j,1704,LP,no-win
27,21,male,Polish,exp,3,4,exp,yes,358,mixed,f,2224,win,0,338,0.7,20,0.3,30,HP-LP,f,1432,HP,win
27,21,male,Polish,exp,3,6,exp,yes,630,mixed,f,1320,loss,0,604,0.6,30,0.4,50,LP-HP,f,1968,LP,no-win
27,21,male,Polish,exp,3,8,exp,no,368,mixed,f,959,win,0,489,0.6,30,0.4,50,HP-LP,j,7983,LP,win
27,21,male,Polish,exp,3,10,exp,no,584,mixed,f,864,win,0,414,0.7,10,0.3,30,HP-LP,f,6912,HP,no-win
27,21,male,Polish,exp,3,12,exp,no,392,mixed,f,728,loss,0,393,0.6,30,0.4,50,HP-LP,j,1511,LP,win
27,21,male,Polish,exp,3,14,exp,yes,373,mixed,f,848,loss,0,786,0.6,40,0.4,50,HP-LP,j,3272,LP,no-win
27,21,male,Polish,exp,3,16,exp,no,415,mixed,j,1424,loss,0,424,0.7,30,0.3,40,HP-LP,f,1136,HP,win
27,21,male,Polish,exp,3,18,exp,yes,332,mixed,f,1528,loss,2,355,0.8,20,0.2,30,LP-HP,j,1080,HP,win
27,21,male,Polish,exp,3,20,exp,no,347,mixed,f,752,loss,0,339,0.7,10,0.3,50,HP-LP,j,2072,LP,win
27,21,male,Polish,exp,3,22,catch,no,298,mixed,f,1256,win,0,625,0.7,30,0.3,10,HP-LP,f,1344,HP,win
27,21,male,Polish,exp,3,24,catch,no,297,mixed,j,984,loss,0,334,0.8,40,0.2,20,LP-HP,j,848,HP,win
27,21,male,Polish,exp,3,26,catch,no,323,mixed,f,912,win,1,279,0.8,0,0.3,20,LP-HP,f,1752,LP,no-win
27,21,male,Polish,exp,3,28,exp,yes,265,mixed,f,496,loss,1,561,0.8,10,0.2,20,LP-HP,j,1168,HP,win
27,21,male,Polish,exp,3,30,exp,no,403,mixed,j,703,loss,0,270,0.6,10,0.4,40,LP-HP,f,1600,LP,no-win
27,21,male,Polish,exp,3,32,exp,no,225,mixed,f,832,loss,1,202,0.7,10,0.3,50,LP-HP,f,3264,LP,win
27,21,male,Polish,exp,3,34,exp,yes,300,mixed,j,895,win,0,352,0.6,10,0.4,40,LP-HP,f,1760,LP,win
27,21,male,Polish,exp,3,36,catch,no,235,mixed,f,1040,win,0,380,0.8,50,0.2,30,HP-LP,f,848,HP,win
27,21,male,Polish,exp,3,38,exp,no,423,mixed,j,1055,loss,1,283,0.7,30,0.3,40,LP-HP,j,999,HP,win
27,21,male,Polish,exp,3,40,catch,no,199,mixed,j,895,win,0,433,0.8,40,0.2,20,HP-LP,f,832,HP,win
27,21,male,Polish,exp,3,42,exp,no,209,mixed,f,1056,loss,1,211,0.7,10,0.3,30,LP-HP,j,792,HP,win
27,21,male,Polish,exp,3,44,catch,no,189,mixed,j,600,loss,0,327,0.6,0,0.2,40,HP-LP,j,871,LP,no-win
27,21,male,Polish,exp,3,46,exp,no,343,mixed,j,792,win,0,195,0.8,10,0.2,20,LP-HP,j,1336,HP,win
27,21,male,Polish,exp,3,48,exp,no,214,mixed,f,712,loss,2,294,0.8,20,0.2,30,LP-HP,j,1000,HP,win
27,21,male,Polish,exp,3,50,exp,yes,220,mixed,j,808,win,1,510,0.7,30,0.3,40,LP-HP,j,760,HP,no-win
27,21,male,Polish,exp,3,52,exp,no,209,mixed,f,904,loss,1,464,0.8,10,0.2,20,HP-LP,f,880,HP,win
27,21,male,Polish,exp,4,2,exp,yes,727,mixed,f,672,loss,1,417,0.7,10,0.3,50,HP-LP,j,1391,LP,win
27,21,male,Polish,exp,4,4,exp,no,329,mixed,j,855,loss,0,230,0.6,10,0.4,40,HP-LP,j,1128,LP,win
27,21,male,Polish,exp,4,6,exp,no,377,mixed,j,928,win,0,236,0.6,40,0.4,50,HP-LP,j,2159,LP,win
27,21,male,Polish,exp,4,8,catch,yes,328,mixed,j,1024,win,2,283,0.8,0,0.3,20,HP-LP,j,864,LP,win
27,21,male,Polish,exp,4,10,exp,yes,298,mixed,f,695,win,0,405,0.6,20,0.4,50,HP-LP,j,1983,LP,no-win
27,21,male,Polish,exp,4,12,catch,yes,244,mixed,f,864,win,0,501,0.6,0,0.2,40,HP-LP,j,864,LP,no-win
27,21,male,Polish,exp,4,14,catch,yes,329,mixed,j,736,loss,1,311,0.8,40,0.2,20,HP-LP,f,1176,HP,no-win
27,21,male,Polish,exp,4,16,exp,no,342,mixed,f,864,win,0,242,0.7,30,0.3,40,LP-HP,j,1024,HP,win
27,21,male,Polish,exp,4,18,exp,yes,423,mixed,f,823,loss,0,276,0.7,20,0.3,30,HP-LP,f,2360,HP,no-win
27,21,male,Polish,exp,4,20,exp,no,433,mixed,j,584,win,0,234,0.6,10,0.4,40,LP-HP,f,1304,LP,win
27,21,male,Polish,exp,4,22,exp,no,267,mixed,j,760,win,0,209,0.7,30,0.3,40,HP-LP,f,728,HP,win
27,21,male,Polish,exp,4,24,exp,yes,282,mixed,j,664,loss,0,330,0.6,20,0.4,50,LP-HP,f,2680,LP,no-win
27,21,male,Polish,exp,4,26,exp,no,276,mixed,j,512,win,0,209,0.6,40,0.4,50,LP-HP,j,2272,HP,win
27,21,male,Polish,exp,4,28,exp,yes,244,mixed,f,696,win,1,276,0.7,10,0.3,50,HP-LP,j,2328,LP,no-win
27,21,male,Polish,exp,4,30,exp,no,103,mixed,f,640,win,0,249,0.6,10,0.4,40,HP-LP,j,1144,LP,no-win
27,21,male,Polish,exp,4,32,exp,no,220,mixed,f,359,loss,1,92,0.7,20,0.3,30,HP-LP,f,1631,HP,win
27,21,male,Polish,exp,4,34,exp,yes,292,mixed,j,432,win,0,358,0.7,10,0.3,30,LP-HP,f,1504,LP,no-win
27,21,male,Polish,exp,4,36,catch,no,236,mixed,j,432,loss,0,235,0.7,30,0.3,10,LP-HP,j,824,HP,win
27,21,male,Polish,exp,4,38,exp,no,275,mixed,f,632,loss,1,250,0.7,10,0.3,30,HP-LP,j,3136,LP,no-win
27,21,male,Polish,exp,4,40,exp,yes,342,mixed,f,400,loss,1,347,0.8,20,0.2,30,HP-LP,f,1032,HP,win
27,21,male,Polish,exp,4,42,exp,yes,261,mixed,j,440,loss,3,349,0.7,30,0.3,40,LP-HP,j,1360,HP,no-win
27,21,male,Polish,exp,4,44,catch,no,220,mixed,f,544,loss,1,246,0.7,0,0.4,30,HP-LP,j,1368,LP,no-win
27,21,male,Polish,exp,4,46,exp,no,238,mixed,f,520,win,1,313,0.6,30,0.4,50,LP-HP,f,3432,LP,no-win
27,21,male,Polish,exp,4,48,exp,yes,216,mixed,j,495,loss,0,412,0.7,30,0.3,40,HP-LP,f,976,HP,no-win
27,21,male,Polish,exp,4,50,catch,yes,248,mixed,j,344,loss,2,292,0.8,50,0.2,30,HP-LP,f,360,HP,win
27,21,male,Polish,exp,4,52,exp,yes,304,mixed,j,767,win,1,557,0.6,30,0.4,50,HP-LP,j,1480,LP,no-win
27,21,male,Polish,exp,5,2,catch,yes,543,mixed,j,1152,loss,0,390,0.6,0,0.2,40,LP-HP,f,984,LP,win
27,21,male,Polish,exp,5,4,exp,no,370,mixed,j,584,win,1,308,0.7,10,0.3,30,LP-HP,f,2655,LP,no-win
27,21,male,Polish,exp,5,6,exp,yes,270,mixed,j,392,loss,0,539,0.8,10,0.2,20,HP-LP,f,1096,HP,no-win
27,21,male,Polish,exp,5,8,exp,yes,85,mixed,j,256,win,0,357,0.8,10,0.2,20,HP-LP,f,799,HP,win
27,21,male,Polish,exp,5,10,exp,no,262,mixed,j,223,loss,0,219,0.6,20,0.4,50,HP-LP,j,1255,LP,no-win
27,21,male,Polish,exp,5,12,catch,no,279,mixed,f,544,win,0,355,0.6,0,0.2,40,LP-HP,f,840,LP,no-win
27,21,male,Polish,exp,5,14,exp,yes,240,mixed,f,520,loss,0,346,0.7,10,0.3,30,HP-LP,f,2727,HP,win
27,21,male,Polish,exp,5,16,exp,no,188,mixed,j,528,win,0,224,0.7,20,0.3,30,HP-LP,f,1456,HP,win
27,21,male,Polish,exp,5,18,catch,yes,225,mixed,f,392,loss,3,535,0.7,30,0.3,10,HP-LP,f,792,HP,no-win
27,21,male,Polish,exp,5,20,exp,yes,99,mixed,f,544,loss,5,383,0.6,20,0.4,50,HP-LP,j,1400,LP,win
27,21,male,Polish,exp,5,22,exp,yes,300,mixed,j,232,loss,4,297,0.6,40,0.4,50,LP-HP,j,1368,HP,win
27,21,male,Polish,exp,5,24,exp,no,570,mixed,j,448,win,1,327,0.8,10,0.2,20,HP-LP,f,864,HP,no-win
27,21,male,Polish,exp,5,26,exp,yes,290,mixed,f,200,loss,0,354,0.7,20,0.3,30,LP-HP,j,872,HP,win
27,21,male,Polish,exp,5,28,exp,no,252,mixed,f,103,loss,0,231,0.6,40,0.4,50,HP-LP,f,880,HP,win
27,21,male,Polish,exp,5,30,exp,no,283,mixed,f,127,win,1,228,0.7,20,0.3,30,LP-HP,j,704,HP,no-win
27,21,male,Polish,exp,5,32,exp,no,221,mixed,j,192,loss,0,222,0.6,20,0.4,50,LP-HP,f,1440,LP,no-win
27,21,male,Polish,exp,5,34,exp,yes,200,mixed,f,88,loss,0,317,0.6,30,0.4,50,HP-LP,f,744,HP,win
27,21,male,Polish,exp,5,36,exp,no,222,mixed,f,87,loss,0,340,0.8,10,0.2,20,LP-HP,j,792,HP,win
27,21,male,Polish,exp,5,38,exp,yes,429,mixed,j,152,win,2,345,0.7,10,0.3,30,HP-LP,f,1120,HP,win
27,21,male,Polish,exp,5,40,exp,no,435,mixed,j,1488,loss,0,216,0.6,40,0.4,50,LP-HP,f,1384,LP,no-win
27,21,male,Polish,exp,5,42,catch,yes,106,mixed,j,168,win,0,365,0.7,0,0.4,30,HP-LP,j,1064,LP,no-win
27,21,male,Polish,exp,5,44,exp,yes,318,mixed,j,312,win,1,425,0.6,10,0.4,40,HP-LP,j,1120,LP,no-win
27,21,male,Polish,exp,5,46,catch,no,61,mixed,j,607,loss,0,250,0.8,0,0.3,20,HP-LP,j,720,LP,win
27,21,male,Polish,exp,5,48,exp,yes,222,mixed,j,176,win,1,292,0.6,30,0.4,50,LP-HP,f,1552,LP,win
27,21,male,Polish,exp,5,50,catch,yes,152,mixed,f,152,loss,2,325,0.8,0,0.3,20,LP-HP,f,936,LP,no-win
27,21,male,Polish,exp,5,52,exp,no,372,mixed,f,176,win,1,287,0.7,10,0.3,50,HP-LP,j,1008,LP,no-win
27,21,male,Polish,exp,6,2,catch,yes,863,mixed,j,632,win,1,18526,0.8,40,0.2,20,LP-HP,j,839,HP,win
27,21,male,Polish,exp,6,4,exp,yes,192,mixed,j,104,win,1,283,0.7,30,0.3,40,HP-LP,f,1256,HP,win
27,21,male,Polish,exp,6,6,exp,no,188,mixed,f,56,loss,0,254,0.8,20,0.2,30,HP-LP,f,896,HP,no-win
27,21,male,Polish,exp,6,8,exp,no,73,mixed,f,143,win,0,345,0.7,10,0.3,50,LP-HP,f,2112,LP,no-win
27,21,male,Polish,exp,6,10,catch,no,137,mixed,f,216,win,2,296,0.7,0,0.4,30,LP-HP,f,800,LP,no-win
27,21,male,Polish,exp,6,12,exp,no,56,mixed,j,312,loss,1,193,0.6,30,0.4,50,LP-HP,j,879,HP,no-win
27,21,male,Polish,exp,6,14,exp,yes,419,mixed,j,135,win,2,267,0.6,40,0.4,50,LP-HP,f,1544,LP,win
27,21,male,Polish,exp,6,16,catch,yes,163,mixed,f,80,win,2,281,0.8,50,0.2,30,LP-HP,j,656,HP,win
27,21,male,Polish,exp,6,18,exp,no,212,mixed,j,80,win,1,52,0.6,20,0.4,50,LP-HP,f,1176,LP,win
27,21,male,Polish,exp,6,20,exp,yes,134,mixed,j,32,loss,0,471,0.7,10,0.3,30,LP-HP,j,2855,HP,win
27,21,male,Polish,exp,6,22,exp,no,110,mixed,j,64,loss,0,236,0.7,20,0.3,30,LP-HP,j,656,HP,win
27,21,male,Polish,exp,6,24,exp,no,142,mixed,j,15,win,1,132,0.8,20,0.2,30,HP-LP,f,760,HP,no-win
27,21,male,Polish,exp,6,26,exp,yes,132,mixed,j,40,win,4,311,0.6,20,0.4,50,LP-HP,f,999,LP,no-win
27,21,male,Polish,exp,6,28,exp,yes,71,mixed,f,127,win,4,347,0.8,20,0.2,30,LP-HP,j,624,HP,win
27,21,male,Polish,exp,6,30,exp,no,261,mixed,f,784,win,1,256,0.6,20,0.4,50,HP-LP,f,1296,HP,win
27,21,male,Polish,exp,6,32,exp,yes,360,mixed,j,120,win,1,316,0.8,10,0.2,20,LP-HP,j,760,HP,win
27,21,male,Polish,exp,6,34,exp,yes,95,mixed,f,72,win,2,280,0.7,20,0.3,30,LP-HP,j,1120,HP,win
27,21,male,Polish,exp,6,36,catch,no,73,mixed,j,128,loss,0,309,0.8,50,0.2,30,LP-HP,j,648,HP,win
27,21,male,Polish,exp,6,38,exp,yes,174,mixed,f,15,win,2,351,0.8,20,0.2,30,HP-LP,f,591,HP,win
27,21,male,Polish,exp,6,40,exp,no,48,mixed,j,136,win,2,298,0.8,20,0.2,30,LP-HP,j,543,HP,win
27,21,male,Polish,exp,6,42,exp,yes,51,mixed,f,120,win,7,257,0.6,40,0.4,50,HP-LP,j,168,LP,win
27,21,male,Polish,exp,6,44,exp,yes,25,mixed,f,56,loss,0,299,0.7,10,0.3,50,LP-HP,j,776,HP,win
27,21,male,Polish,exp,6,46,catch,yes,376,mixed,j,136,win,2,341,0.7,30,0.3,10,LP-HP,j,544,HP,no-win
27,21,male,Polish,exp,6,48,catch,yes,371,mixed,f,88,loss,5,311,0.7,0,0.4,30,LP-HP,f,807,LP,no-win
27,21,male,Polish,exp,6,50,exp,yes,398,mixed,f,96,loss,2,301,0.6,10,0.4,40,LP-HP,f,840,LP,no-win
27,21,male,Polish,exp,6,52,exp,yes,16,mixed,f,103,win,3,380,0.7,10,0.3,50,LP-HP,f,1311,LP,no-win
