subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
82,26,male,Italy,practice_game1,1,1,practice,na,1475,mixed,f,5541,win,0,0,0,0,0,0,na,na,0,na,na
82,26,male,Italy,practice_game1,1,2,practice,na,1026,mixed,j,2198,win,0,0,0,0,0,0,na,na,0,na,na
82,26,male,Italy,practice_game1,1,3,practice,na,580,mixed,j,1091,loss,0,0,0,0,0,0,na,na,0,na,na
82,26,male,Italy,practice_game1,1,4,practice,na,945,mixed,j,1150,loss,0,0,0,0,0,0,na,na,0,na,na
82,26,male,Italy,practice_game2,2,1,practice,na,0,na,na,0,na,0,1692,0.8,10,0.2,20,LP-HP,j,2525,HP,win
82,26,male,Italy,practice_game2,2,2,practice,na,0,na,na,0,na,0,609,0.8,20,0.2,30,HP-LP,f,1834,HP,win
82,26,male,Italy,practice_game2,2,3,practice,na,0,na,na,0,na,0,486,0.6,10,0.4,40,HP-LP,j,1659,LP,win
82,26,male,Italy,practice_game2,2,4,practice,na,0,na,na,0,na,0,1263,0.8,50,0.4,20,LP-HP,j,2199,HP,win
82,26,male,Italy,practice_game2,2,5,practice,na,0,na,na,0,na,0,659,0.7,10,0.3,50,HP-LP,f,1672,HP,win
82,26,male,Italy,exp,3,2,exp,yes,5309,mixed,f,1398,win,0,1144,0.7,10,0.3,50,LP-HP,j,2331,HP,win
82,26,male,Italy,exp,3,4,exp,no,1141,mixed,j,1337,win,0,1110,0.7,30,0.3,40,LP-HP,j,1811,HP,win
82,26,male,Italy,exp,3,6,exp,no,1533,mixed,f,810,loss,0,1052,0.6,40,0.4,50,LP-HP,j,3202,HP,win
82,26,male,Italy,exp,3,8,exp,yes,1747,mixed,f,1170,win,0,1020,0.6,30,0.4,50,HP-LP,f,2892,HP,no-win
82,26,male,Italy,exp,3,10,catch,no,1157,mixed,j,1646,win,0,1166,0.8,50,0.2,30,LP-HP,j,1040,HP,win
82,26,male,Italy,exp,3,12,exp,no,1592,mixed,f,1326,win,0,709,0.8,10,0.2,20,LP-HP,j,1171,HP,win
82,26,male,Italy,exp,3,14,exp,no,1622,mixed,f,1537,loss,0,1022,0.7,30,0.3,40,LP-HP,j,1373,HP,win
82,26,male,Italy,exp,3,16,catch,no,790,mixed,f,998,loss,0,523,0.7,0,0.4,30,HP-LP,j,2481,LP,win
82,26,male,Italy,exp,3,18,exp,no,1943,mixed,f,1273,win,0,1129,0.6,40,0.4,50,LP-HP,j,4640,HP,win
82,26,male,Italy,exp,3,20,exp,yes,1803,mixed,j,1517,loss,0,820,0.7,10,0.3,50,LP-HP,j,1719,HP,no-win
82,26,male,Italy,exp,3,22,exp,yes,1941,mixed,f,1634,loss,0,1322,0.7,10,0.3,50,HP-LP,f,1603,HP,no-win
82,26,male,Italy,exp,3,24,catch,no,1547,mixed,f,1330,win,0,2599,0.8,0,0.3,20,HP-LP,j,1490,LP,no-win
82,26,male,Italy,exp,3,26,exp,yes,588,mixed,j,1044,win,0,402,0.6,30,0.4,50,LP-HP,j,1330,HP,win
82,26,male,Italy,exp,3,28,exp,no,1754,mixed,f,1179,win,0,473,0.6,40,0.4,50,HP-LP,f,1583,HP,win
82,26,male,Italy,exp,3,30,catch,yes,1003,mixed,j,1010,win,1,454,0.6,0,0.2,40,LP-HP,f,1243,LP,no-win
82,26,male,Italy,exp,3,32,exp,yes,1845,mixed,j,1682,win,0,1485,0.7,30,0.3,40,LP-HP,j,1368,HP,win
82,26,male,Italy,exp,3,34,exp,yes,1275,mixed,f,907,win,0,860,0.7,20,0.3,30,HP-LP,f,1106,HP,no-win
82,26,male,Italy,exp,3,36,exp,no,1567,mixed,f,1920,win,0,954,0.7,10,0.3,30,HP-LP,f,1064,HP,win
82,26,male,Italy,exp,3,38,catch,no,1201,mixed,j,846,win,0,567,0.7,0,0.4,30,LP-HP,f,1465,LP,no-win
82,26,male,Italy,exp,3,40,exp,yes,708,mixed,f,1869,loss,0,563,0.6,20,0.4,50,LP-HP,f,1996,LP,no-win
82,26,male,Italy,exp,3,42,catch,no,1849,mixed,j,1909,loss,0,911,0.7,30,0.3,10,LP-HP,j,1120,HP,no-win
82,26,male,Italy,exp,3,44,exp,no,692,mixed,j,1212,loss,0,2823,0.6,20,0.4,50,HP-LP,j,3016,LP,win
82,26,male,Italy,exp,3,46,exp,yes,956,mixed,f,1153,win,0,435,0.6,10,0.4,40,HP-LP,f,1815,HP,win
82,26,male,Italy,exp,3,48,exp,yes,1162,mixed,j,1508,loss,0,857,0.6,30,0.4,50,HP-LP,f,1561,HP,win
82,26,male,Italy,exp,3,50,exp,yes,815,mixed,f,2577,loss,1,655,0.7,20,0.3,30,LP-HP,j,929,HP,win
82,26,male,Italy,exp,3,52,exp,yes,970,mixed,f,1470,loss,0,49,0.6,10,0.4,40,HP-LP,f,1435,HP,win
82,26,male,Italy,exp,4,2,exp,no,1871,mixed,j,2275,win,0,456,0.6,30,0.4,50,HP-LP,f,1374,HP,win
82,26,male,Italy,exp,4,4,exp,yes,476,mixed,f,1047,win,1,297,0.7,10,0.3,30,HP-LP,f,1340,HP,win
