subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
100,25,female,Mexican,practice_game1,1,1,practice,na,1841,mixed,j,3471,loss,0,0,0,0,0,0,na,na,0,na,na
100,25,female,Mexican,practice_game1,1,2,practice,na,1672,mixed,j,1302,win,0,0,0,0,0,0,na,na,0,na,na
100,25,female,Mexican,practice_game1,1,3,practice,na,1696,mixed,f,743,win,0,0,0,0,0,0,na,na,0,na,na
100,25,female,Mexican,practice_game1,1,4,practice,na,1104,mixed,f,566,loss,0,0,0,0,0,0,na,na,0,na,na
100,25,female,Mexican,practice_game2,2,1,practice,na,0,na,na,0,na,0,967,0.8,10,0.2,20,LP-HP,j,2950,HP,win
100,25,female,Mexican,practice_game2,2,2,practice,na,0,na,na,0,na,0,930,0.8,50,0.4,20,HP-LP,f,3142,HP,win
100,25,female,Mexican,practice_game2,2,3,practice,na,0,na,na,0,na,0,642,0.8,20,0.2,30,HP-LP,f,1447,HP,win
100,25,female,Mexican,practice_game2,2,4,practice,na,0,na,na,0,na,0,756,0.7,10,0.3,50,LP-HP,j,1678,HP,win
100,25,female,Mexican,practice_game2,2,5,practice,na,0,na,na,0,na,0,982,0.6,10,0.4,40,HP-LP,j,2870,LP,no-win
100,25,female,Mexican,exp,3,2,exp,yes,1532,mixed,j,1342,win,0,914,0.8,20,0.2,30,HP-LP,f,1478,HP,win
100,25,female,Mexican,exp,3,4,exp,yes,1017,mixed,j,1551,win,0,767,0.7,10,0.3,30,LP-HP,j,1006,HP,win
100,25,female,Mexican,exp,3,6,exp,no,885,mixed,f,999,loss,0,1050,0.6,20,0.4,50,LP-HP,j,1383,HP,no-win
100,25,female,Mexican,exp,3,8,exp,yes,908,mixed,j,1046,loss,0,923,0.7,20,0.3,30,LP-HP,j,894,HP,win
100,25,female,Mexican,exp,3,10,exp,yes,877,mixed,f,1078,win,0,519,0.6,30,0.4,50,HP-LP,f,1118,HP,win
100,25,female,Mexican,exp,3,12,exp,yes,715,mixed,j,1302,loss,0,713,0.8,10,0.2,20,HP-LP,f,894,HP,win
100,25,female,Mexican,exp,3,14,exp,no,835,mixed,j,1222,loss,0,800,0.6,10,0.4,40,HP-LP,f,1358,HP,no-win
100,25,female,Mexican,exp,3,16,exp,yes,704,mixed,f,1999,loss,0,463,0.6,10,0.4,40,HP-LP,f,1118,HP,no-win
100,25,female,Mexican,exp,3,18,exp,no,492,mixed,j,3033,loss,0,563,0.7,30,0.3,40,HP-LP,f,806,HP,win
100,25,female,Mexican,exp,3,20,catch,no,3452,mixed,j,1582,loss,0,709,0.8,0,0.3,20,LP-HP,f,1574,LP,win
100,25,female,Mexican,exp,3,22,exp,no,648,mixed,j,1694,win,0,570,0.6,20,0.4,50,HP-LP,f,1310,HP,win
100,25,female,Mexican,exp,3,24,exp,yes,602,mixed,f,1165,loss,0,460,0.6,10,0.4,40,LP-HP,f,1918,LP,no-win
100,25,female,Mexican,exp,3,26,exp,yes,739,mixed,j,831,loss,0,582,0.7,10,0.3,50,HP-LP,f,606,HP,win
100,25,female,Mexican,exp,3,28,catch,no,2783,mixed,j,1654,win,0,625,0.7,30,0.3,10,LP-HP,j,1014,HP,win
100,25,female,Mexican,exp,3,30,catch,no,575,mixed,j,1215,loss,0,477,0.7,0,0.4,30,HP-LP,j,1102,LP,no-win
100,25,female,Mexican,exp,3,32,exp,yes,720,mixed,f,729,win,0,845,0.6,40,0.4,50,HP-LP,f,2086,HP,win
100,25,female,Mexican,exp,3,34,exp,no,1616,mixed,j,1159,win,0,538,0.8,10,0.2,20,HP-LP,f,1430,HP,win
100,25,female,Mexican,exp,3,36,exp,no,538,mixed,j,1390,loss,0,478,0.8,10,0.2,20,HP-LP,f,457,HP,win
100,25,female,Mexican,exp,3,38,catch,no,803,mixed,f,975,loss,0,469,0.7,30,0.3,10,HP-LP,f,831,HP,no-win
100,25,female,Mexican,exp,3,40,exp,no,425,mixed,j,686,loss,0,136,0.6,20,0.4,50,HP-LP,j,1390,LP,win
100,25,female,Mexican,exp,3,42,catch,no,901,mixed,j,1853,win,0,516,0.8,50,0.2,30,LP-HP,j,1030,HP,win
100,25,female,Mexican,exp,3,44,catch,no,661,mixed,f,1183,win,0,615,0.6,0,0.2,40,HP-LP,j,1022,LP,no-win
100,25,female,Mexican,exp,3,46,exp,no,553,mixed,j,806,win,0,502,0.6,10,0.4,40,LP-HP,f,1487,LP,win
100,25,female,Mexican,exp,3,48,exp,yes,724,mixed,f,654,win,0,634,0.7,20,0.3,30,LP-HP,j,1910,HP,win
100,25,female,Mexican,exp,3,50,exp,no,644,mixed,j,1951,loss,0,978,0.7,10,0.3,50,HP-LP,f,2774,HP,win
100,25,female,Mexican,exp,3,52,exp,yes,2569,mixed,f,2526,loss,0,984,0.7,10,0.3,30,HP-LP,f,2838,HP,no-win
100,25,female,Mexican,exp,4,2,exp,no,2764,mixed,j,1207,loss,0,637,0.8,20,0.2,30,HP-LP,f,1207,HP,win
100,25,female,Mexican,exp,4,4,catch,yes,945,mixed,j,1007,loss,0,344,0.8,50,0.2,30,LP-HP,j,1030,HP,win
100,25,female,Mexican,exp,4,6,exp,yes,25354,mixed,j,3062,loss,0,1494,0.7,10,0.3,30,LP-HP,j,2638,HP,win
100,25,female,Mexican,exp,4,8,exp,no,1945,mixed,f,1270,win,0,13249,0.7,20,0.3,30,HP-LP,f,1958,HP,win
100,25,female,Mexican,exp,4,10,exp,yes,580,mixed,f,598,loss,0,672,0.6,40,0.4,50,HP-LP,f,1542,HP,no-win
100,25,female,Mexican,exp,4,12,catch,yes,1070,mixed,j,1623,win,0,871,0.6,0,0.2,40,LP-HP,f,1358,LP,no-win
