subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
11,30,male,Finnish,practice_game1,1,1,practice,na,1567,mixed,f,1136,win,0,0,0,0,0,0,na,na,0,na,na
11,30,male,Finnish,practice_game1,1,2,practice,na,1176,mixed,j,650,loss,0,0,0,0,0,0,na,na,0,na,na
11,30,male,Finnish,practice_game1,1,3,practice,na,963,mixed,f,505,win,0,0,0,0,0,0,na,na,0,na,na
11,30,male,Finnish,practice_game1,1,4,practice,na,841,mixed,f,412,loss,0,0,0,0,0,0,na,na,0,na,na
11,30,male,Finnish,practice_game2,2,1,practice,na,0,na,na,0,na,0,3639,0.8,10,0.2,20,LP-HP,j,1951,HP,win
11,30,male,Finnish,practice_game2,2,2,practice,na,0,na,na,0,na,0,2620,0.8,50,0.4,20,HP-LP,f,1057,HP,win
11,30,male,Finnish,practice_game2,2,3,practice,na,0,na,na,0,na,0,1223,0.6,10,0.4,40,HP-LP,j,3058,LP,no-win
11,30,male,Finnish,practice_game2,2,4,practice,na,0,na,na,0,na,0,982,0.8,20,0.2,30,LP-HP,j,1268,HP,win
11,30,male,Finnish,practice_game2,2,5,practice,na,0,na,na,0,na,0,14294,0.7,10,0.3,50,HP-LP,j,2548,LP,win
11,30,male,Finnish,exp,3,2,catch,yes,2232,mixed,f,1172,win,0,801,0.7,30,0.3,10,HP-LP,f,1065,HP,win
11,30,male,Finnish,exp,3,4,exp,no,937,mixed,f,731,loss,0,776,0.8,20,0.2,30,LP-HP,j,1428,HP,win
11,30,male,Finnish,exp,3,6,catch,no,554,mixed,j,1369,win,0,455,0.8,50,0.2,30,HP-LP,f,866,HP,win
11,30,male,Finnish,exp,3,8,exp,no,746,mixed,f,751,loss,0,537,0.7,10,0.3,50,HP-LP,j,1516,LP,win
11,30,male,Finnish,exp,3,10,exp,no,450,mixed,f,867,win,0,557,0.7,20,0.3,30,HP-LP,f,1070,HP,win
11,30,male,Finnish,exp,3,12,exp,yes,793,mixed,f,876,win,1,964,0.8,20,0.2,30,LP-HP,j,1098,HP,win
11,30,male,Finnish,exp,3,14,exp,yes,673,mixed,f,619,loss,0,10031,0.7,30,0.3,40,LP-HP,j,1411,HP,win
11,30,male,Finnish,exp,3,16,catch,yes,2593,mixed,f,606,win,0,606,0.8,0,0.3,20,HP-LP,j,1759,LP,no-win
11,30,male,Finnish,exp,3,18,catch,no,811,mixed,f,674,win,0,659,0.6,0,0.2,40,HP-LP,j,2060,LP,win
11,30,male,Finnish,exp,3,20,exp,no,611,mixed,f,667,win,0,440,0.6,20,0.4,50,LP-HP,f,1418,LP,win
11,30,male,Finnish,exp,3,22,exp,no,515,mixed,f,597,loss,0,485,0.7,30,0.3,40,LP-HP,j,1673,HP,win
11,30,male,Finnish,exp,3,24,exp,no,564,mixed,f,526,loss,0,659,0.6,30,0.4,50,LP-HP,j,2088,HP,no-win
11,30,male,Finnish,exp,3,26,exp,yes,624,mixed,j,644,loss,0,453,0.8,20,0.2,30,LP-HP,j,1042,HP,win
11,30,male,Finnish,exp,3,28,exp,no,624,mixed,f,1996,win,0,529,0.6,40,0.4,50,HP-LP,f,1225,HP,no-win
11,30,male,Finnish,exp,3,30,exp,no,441,mixed,f,1056,loss,0,433,0.8,10,0.2,20,HP-LP,f,1127,HP,win
11,30,male,Finnish,exp,3,32,exp,yes,606,mixed,f,796,win,0,558,0.6,10,0.4,40,LP-HP,f,1420,LP,win
11,30,male,Finnish,exp,3,34,exp,yes,358,mixed,j,1084,win,0,584,0.6,30,0.4,50,HP-LP,f,1551,HP,win
11,30,male,Finnish,exp,3,36,catch,yes,821,mixed,f,595,win,0,384,0.8,40,0.2,20,LP-HP,j,993,HP,win
11,30,male,Finnish,exp,3,38,exp,no,635,mixed,f,1090,win,0,532,0.7,30,0.3,40,LP-HP,j,1040,HP,no-win
11,30,male,Finnish,exp,3,40,catch,yes,810,mixed,j,1371,win,0,1077,0.8,50,0.2,30,LP-HP,j,834,HP,win
11,30,male,Finnish,exp,3,42,exp,no,648,mixed,f,844,loss,0,530,0.6,40,0.4,50,LP-HP,j,1829,HP,no-win
11,30,male,Finnish,exp,3,44,exp,yes,615,mixed,f,1598,win,0,606,0.7,10,0.3,50,HP-LP,j,1227,LP,no-win
11,30,male,Finnish,exp,3,46,exp,no,898,mixed,f,852,loss,0,505,0.8,10,0.2,20,LP-HP,j,918,HP,win
11,30,male,Finnish,exp,3,48,exp,yes,634,mixed,f,1997,loss,0,849,0.6,30,0.4,50,HP-LP,f,1706,HP,win
11,30,male,Finnish,exp,3,50,exp,no,748,mixed,j,467,loss,0,442,0.7,30,0.3,40,HP-LP,f,887,HP,no-win
11,30,male,Finnish,exp,3,52,exp,yes,455,mixed,f,949,loss,0,816,0.8,10,0.2,20,HP-LP,f,1009,HP,win
11,30,male,Finnish,exp,4,2,exp,no,829,mixed,f,797,win,0,447,0.8,20,0.2,30,HP-LP,f,950,HP,no-win
11,30,male,Finnish,exp,4,4,catch,yes,858,mixed,j,1633,win,0,514,0.6,0,0.2,40,LP-HP,f,1123,LP,no-win
11,30,male,Finnish,exp,4,6,exp,no,576,mixed,f,842,loss,0,760,0.7,10,0.3,30,LP-HP,f,2464,LP,no-win
11,30,male,Finnish,exp,4,8,exp,no,677,mixed,f,1273,loss,0,533,0.6,30,0.4,50,HP-LP,j,1892,LP,no-win
11,30,male,Finnish,exp,4,10,exp,yes,719,mixed,f,1061,loss,0,393,0.6,20,0.4,50,LP-HP,f,914,LP,win
11,30,male,Finnish,exp,4,12,catch,no,588,mixed,j,819,loss,0,521,0.7,0,0.4,30,HP-LP,j,955,LP,win
11,30,male,Finnish,exp,4,14,catch,yes,805,mixed,f,3649,loss,0,789,0.8,50,0.2,30,HP-LP,f,809,HP,win
11,30,male,Finnish,exp,4,16,exp,yes,446,mixed,f,934,win,0,972,0.6,30,0.4,50,LP-HP,f,1118,LP,win
11,30,male,Finnish,exp,4,18,catch,yes,762,mixed,f,504,loss,0,1200,0.8,0,0.3,20,LP-HP,f,888,LP,no-win
11,30,male,Finnish,exp,4,20,exp,yes,596,mixed,j,1028,win,0,1074,0.8,10,0.2,20,LP-HP,j,3089,HP,win
11,30,male,Finnish,exp,4,22,exp,yes,670,mixed,f,700,win,1,974,0.7,10,0.3,30,LP-HP,j,1506,HP,no-win
11,30,male,Finnish,exp,4,24,exp,no,359,mixed,f,618,loss,0,495,0.7,10,0.3,30,HP-LP,f,989,HP,no-win
11,30,male,Finnish,exp,4,26,exp,no,550,mixed,f,1092,loss,0,549,0.6,10,0.4,40,HP-LP,j,1103,LP,no-win
11,30,male,Finnish,exp,4,28,catch,yes,587,mixed,f,1072,loss,0,579,0.8,40,0.2,20,HP-LP,f,631,HP,win
11,30,male,Finnish,exp,4,30,exp,no,592,mixed,f,902,win,0,464,0.7,10,0.3,30,HP-LP,j,1107,LP,win
11,30,male,Finnish,exp,4,32,exp,no,481,mixed,f,475,win,0,537,0.6,30,0.4,50,LP-HP,f,941,LP,no-win
11,30,male,Finnish,exp,4,34,exp,yes,440,mixed,f,523,win,0,747,0.6,40,0.4,50,LP-HP,f,1043,LP,no-win
11,30,male,Finnish,exp,4,36,exp,no,770,mixed,f,375,win,0,867,0.7,20,0.3,30,LP-HP,j,1089,HP,no-win
11,30,male,Finnish,exp,4,38,exp,no,688,mixed,j,433,win,0,717,0.7,10,0.3,30,LP-HP,f,1339,LP,no-win
