subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
102,27,male,USA,practice_game1,1,1,practice,na,1061,mixed,j,2984,win,0,0,0,0,0,0,na,na,0,na,na
102,27,male,USA,practice_game1,1,2,practice,na,1150,mixed,j,828,win,0,0,0,0,0,0,na,na,0,na,na
102,27,male,USA,practice_game1,1,3,practice,na,2046,mixed,f,2552,loss,0,0,0,0,0,0,na,na,0,na,na
102,27,male,USA,practice_game1,1,4,practice,na,1171,mixed,f,1542,loss,0,0,0,0,0,0,na,na,0,na,na
102,27,male,USA,practice_game2,2,1,practice,na,0,na,na,0,na,0,951,0.8,50,0.4,20,LP-HP,j,1818,HP,win
102,27,male,USA,practice_game2,2,2,practice,na,0,na,na,0,na,0,816,0.7,10,0.3,50,HP-LP,f,990,HP,win
102,27,male,USA,practice_game2,2,3,practice,na,0,na,na,0,na,0,449,0.6,10,0.4,40,HP-LP,f,946,HP,no-win
102,27,male,USA,practice_game2,2,4,practice,na,0,na,na,0,na,0,681,0.8,10,0.2,20,LP-HP,j,771,HP,win
102,27,male,USA,practice_game2,2,5,practice,na,0,na,na,0,na,0,365,0.8,20,0.2,30,HP-LP,f,941,HP,no-win
102,27,male,USA,exp,3,2,exp,yes,2839,mixed,f,802,loss,1,512,0.8,20,0.2,30,HP-LP,j,448,LP,no-win
102,27,male,USA,exp,3,4,catch,yes,707,mixed,j,1204,win,0,479,0.6,0,0.2,40,LP-HP,j,817,HP,no-win
102,27,male,USA,exp,3,6,catch,no,1677,mixed,j,889,loss,0,465,0.6,0,0.2,40,LP-HP,j,767,HP,win
102,27,male,USA,exp,3,8,exp,yes,871,mixed,f,1102,win,1,517,0.6,40,0.4,50,LP-HP,j,1131,HP,no-win
102,27,male,USA,exp,3,10,catch,no,1368,mixed,j,1338,loss,0,227,0.8,0,0.3,20,HP-LP,f,616,HP,win
102,27,male,USA,exp,3,12,exp,no,598,mixed,f,1297,loss,0,455,0.7,30,0.3,40,LP-HP,j,647,HP,no-win
102,27,male,USA,exp,3,14,exp,no,542,mixed,j,698,win,0,455,0.7,30,0.3,40,LP-HP,j,609,HP,win
102,27,male,USA,exp,3,16,exp,no,2433,mixed,f,664,loss,0,439,0.6,20,0.4,50,LP-HP,j,512,HP,win
102,27,male,USA,exp,3,18,exp,yes,910,mixed,f,622,loss,1,349,0.7,30,0.3,40,HP-LP,f,714,HP,no-win
102,27,male,USA,exp,3,20,exp,no,716,mixed,j,870,win,0,872,0.8,20,0.2,30,HP-LP,f,606,HP,no-win
102,27,male,USA,exp,3,22,exp,yes,1129,mixed,f,873,loss,0,393,0.7,10,0.3,50,LP-HP,j,635,HP,win
102,27,male,USA,exp,3,24,exp,yes,461,mixed,f,781,win,1,423,0.7,10,0.3,50,HP-LP,f,807,HP,win
102,27,male,USA,exp,3,26,exp,yes,732,mixed,j,723,win,0,576,0.7,10,0.3,30,HP-LP,f,975,HP,win
102,27,male,USA,exp,3,28,exp,no,982,mixed,f,1442,loss,0,544,0.8,10,0.2,20,HP-LP,f,640,HP,win
102,27,male,USA,exp,3,30,exp,yes,674,mixed,j,575,loss,3,24,0.8,20,0.2,30,LP-HP,j,665,HP,win
102,27,male,USA,exp,3,32,exp,yes,598,mixed,j,942,win,2,416,0.6,20,0.4,50,LP-HP,j,846,HP,win
102,27,male,USA,exp,3,34,catch,no,978,mixed,j,882,loss,0,924,0.7,0,0.4,30,LP-HP,j,792,HP,win
102,27,male,USA,exp,3,36,exp,no,1058,mixed,j,911,loss,0,830,0.7,10,0.3,30,HP-LP,f,1021,HP,no-win
102,27,male,USA,exp,3,38,exp,yes,1147,mixed,f,824,win,0,481,0.7,10,0.3,50,LP-HP,j,593,HP,no-win
102,27,male,USA,exp,3,40,exp,yes,1273,mixed,j,893,win,0,1185,0.6,30,0.4,50,HP-LP,j,1806,LP,no-win
102,27,male,USA,exp,3,42,catch,no,38331,mixed,j,939,win,0,767,0.7,0,0.4,30,HP-LP,f,482,HP,no-win
102,27,male,USA,exp,3,44,catch,no,516,mixed,j,575,win,0,785,0.7,30,0.3,10,HP-LP,f,484,HP,win
102,27,male,USA,exp,3,46,exp,no,564,mixed,f,601,win,0,119,0.6,10,0.4,40,HP-LP,j,475,LP,no-win
102,27,male,USA,exp,3,48,exp,yes,1076,mixed,f,481,loss,1,352,0.6,10,0.4,40,HP-LP,f,807,HP,win
102,27,male,USA,exp,3,50,exp,yes,518,mixed,j,837,win,0,465,0.7,10,0.3,30,LP-HP,j,655,HP,no-win
102,27,male,USA,exp,3,52,exp,yes,834,mixed,j,588,win,1,550,0.7,30,0.3,40,HP-LP,f,789,HP,no-win
102,27,male,USA,exp,4,2,catch,no,1875,mixed,j,781,win,0,845,0.8,0,0.3,20,LP-HP,j,667,HP,win
102,27,male,USA,exp,4,4,exp,yes,1615,mixed,f,814,win,0,569,0.8,20,0.2,30,HP-LP,f,919,HP,win
102,27,male,USA,exp,4,6,exp,no,2090,mixed,j,715,win,0,2768,0.6,30,0.4,50,HP-LP,f,490,HP,win
102,27,male,USA,exp,4,8,exp,yes,1161,mixed,f,759,win,0,539,0.8,20,0.2,30,LP-HP,j,957,HP,win
102,27,male,USA,exp,4,10,exp,yes,1218,mixed,f,1008,loss,0,1435,0.6,40,0.4,50,HP-LP,f,882,HP,win
102,27,male,USA,exp,4,12,exp,yes,1231,mixed,j,873,win,1,1171,0.8,10,0.2,20,LP-HP,j,574,HP,win
102,27,male,USA,exp,4,14,exp,yes,612,mixed,j,1626,loss,0,567,0.7,20,0.3,30,HP-LP,f,813,HP,win
102,27,male,USA,exp,4,16,exp,no,973,mixed,f,636,win,0,179,0.7,10,0.3,30,LP-HP,j,929,HP,win
102,27,male,USA,exp,4,18,exp,no,761,mixed,j,865,loss,0,1588,0.8,20,0.2,30,LP-HP,j,633,HP,win
102,27,male,USA,exp,4,20,catch,yes,670,mixed,j,699,loss,0,1017,0.8,50,0.2,30,LP-HP,j,613,HP,win
102,27,male,USA,exp,4,22,exp,no,1009,mixed,f,1027,win,0,947,0.8,10,0.2,20,LP-HP,j,588,HP,win
102,27,male,USA,exp,4,24,catch,no,3491,mixed,j,787,win,0,808,0.8,50,0.2,30,LP-HP,j,579,HP,win
102,27,male,USA,exp,4,26,exp,no,1005,mixed,j,736,loss,0,1281,0.7,10,0.3,50,LP-HP,j,715,HP,win
102,27,male,USA,exp,4,28,exp,yes,939,mixed,f,1388,loss,0,577,0.8,10,0.2,20,LP-HP,j,633,HP,win
102,27,male,USA,exp,4,30,catch,yes,123996,mixed,j,810,loss,1,476,0.7,0,0.4,30,HP-LP,f,683,HP,no-win
102,27,male,USA,exp,4,32,exp,yes,492,mixed,j,763,loss,3,272,0.7,10,0.3,30,HP-LP,f,629,HP,no-win
102,27,male,USA,exp,4,34,exp,no,2326,mixed,f,728,loss,0,1949,0.6,40,0.4,50,LP-HP,j,294,HP,win
102,27,male,USA,exp,4,36,exp,yes,605,mixed,j,712,win,2,704,0.7,20,0.3,30,LP-HP,j,762,HP,no-win
102,27,male,USA,exp,4,38,exp,yes,995,mixed,j,919,loss,1,418,0.6,20,0.4,50,HP-LP,f,537,HP,win
102,27,male,USA,exp,4,40,exp,no,623,mixed,f,656,loss,0,582,0.6,10,0.4,40,LP-HP,j,1368,HP,no-win
102,27,male,USA,exp,4,42,catch,yes,423,mixed,f,637,loss,0,465,0.7,30,0.3,10,HP-LP,f,774,HP,win
