subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
65,31,female,british,practice_game1,1,1,practice,na,1336,mixed,j,1937,loss,0,0,0,0,0,0,na,na,0,na,na
65,31,female,british,practice_game1,1,2,practice,na,995,mixed,f,635,win,0,0,0,0,0,0,na,na,0,na,na
65,31,female,british,practice_game1,1,3,practice,na,622,mixed,j,553,loss,0,0,0,0,0,0,na,na,0,na,na
65,31,female,british,practice_game1,1,4,practice,na,641,mixed,f,325,win,0,0,0,0,0,0,na,na,0,na,na
65,31,female,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,623,0.7,10,0.3,50,LP-HP,j,1013,HP,win
65,31,female,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,981,0.6,10,0.4,40,HP-LP,f,1504,HP,win
65,31,female,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,579,0.8,20,0.2,30,HP-LP,f,991,HP,no-win
65,31,female,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,1508,0.8,50,0.4,20,LP-HP,j,1239,HP,win
65,31,female,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,933,0.8,10,0.2,20,HP-LP,f,878,HP,win
65,31,female,british,exp,3,2,exp,yes,2323,mixed,f,858,win,0,486,0.8,20,0.2,30,LP-HP,j,1226,HP,win
65,31,female,british,exp,3,4,exp,no,758,mixed,j,667,win,0,416,0.6,40,0.4,50,LP-HP,j,787,HP,win
65,31,female,british,exp,3,6,exp,yes,630,mixed,f,689,win,0,604,0.7,30,0.3,40,LP-HP,j,701,HP,win
65,31,female,british,exp,3,8,catch,yes,602,mixed,j,538,loss,0,469,0.8,40,0.2,20,HP-LP,f,621,HP,win
65,31,female,british,exp,3,10,catch,yes,547,mixed,j,804,win,0,573,0.6,0,0.2,40,LP-HP,f,1381,LP,no-win
65,31,female,british,exp,3,12,catch,no,616,mixed,f,987,win,0,446,0.6,0,0.2,40,HP-LP,j,1149,LP,no-win
65,31,female,british,exp,3,14,exp,no,624,mixed,j,410,loss,0,478,0.6,30,0.4,50,LP-HP,j,2647,HP,win
65,31,female,british,exp,3,16,exp,no,426,mixed,f,602,loss,0,410,0.7,10,0.3,30,LP-HP,j,1393,HP,win
65,31,female,british,exp,3,18,exp,yes,588,mixed,j,668,win,0,487,0.7,30,0.3,40,HP-LP,f,665,HP,win
65,31,female,british,exp,3,20,exp,yes,454,mixed,j,536,loss,0,455,0.6,10,0.4,40,LP-HP,f,703,LP,no-win
65,31,female,british,exp,3,22,exp,no,563,mixed,f,669,win,0,367,0.7,10,0.3,30,LP-HP,j,861,HP,no-win
65,31,female,british,exp,3,24,exp,yes,433,mixed,j,423,win,0,335,0.7,10,0.3,50,LP-HP,j,1215,HP,no-win
65,31,female,british,exp,3,26,catch,yes,434,mixed,f,575,loss,0,461,0.7,0,0.4,30,LP-HP,f,742,LP,win
