subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
3,40,male,United Kingdom,practice_game1,1,1,practice,na,1488,mixed,f,2012,win,0,0,0,0,0,0,na,na,0,na,na
3,40,male,United Kingdom,practice_game1,1,2,practice,na,2053,mixed,j,2257,loss,0,0,0,0,0,0,na,na,0,na,na
3,40,male,United Kingdom,practice_game1,1,3,practice,na,1628,mixed,j,1532,loss,0,0,0,0,0,0,na,na,0,na,na
3,40,male,United Kingdom,practice_game1,1,4,practice,na,871,mixed,j,1115,win,0,0,0,0,0,0,na,na,0,na,na
3,40,male,United Kingdom,practice_game2,2,1,practice,na,0,na,na,0,na,0,1515,0.8,20,0.2,30,LP-HP,j,3326,HP,win
3,40,male,United Kingdom,practice_game2,2,2,practice,na,0,na,na,0,na,0,873,0.8,10,0.2,20,HP-LP,f,2849,HP,win
3,40,male,United Kingdom,practice_game2,2,3,practice,na,0,na,na,0,na,0,1288,0.6,10,0.4,40,HP-LP,j,3669,LP,win
3,40,male,United Kingdom,practice_game2,2,4,practice,na,0,na,na,0,na,0,1962,0.7,10,0.3,50,LP-HP,j,4894,HP,win
3,40,male,United Kingdom,practice_game2,2,5,practice,na,0,na,na,0,na,0,1163,0.8,50,0.4,20,HP-LP,f,2528,HP,no-win
3,40,male,United Kingdom,exp,3,2,exp,no,1649,mixed,f,1814,win,0,912,0.8,10,0.2,20,LP-HP,j,1764,HP,win
3,40,male,United Kingdom,exp,3,4,exp,no,870,mixed,j,2578,win,0,969,0.7,20,0.3,30,LP-HP,j,1428,HP,win
3,40,male,United Kingdom,exp,3,6,exp,yes,1056,mixed,f,1763,loss,0,723,0.6,30,0.4,50,LP-HP,j,1968,HP,win
3,40,male,United Kingdom,exp,3,8,catch,no,794,mixed,f,1202,win,0,565,0.8,0,0.3,20,LP-HP,f,3235,LP,no-win
3,40,male,United Kingdom,exp,3,10,exp,yes,583,mixed,f,1120,win,0,675,0.7,30,0.3,40,HP-LP,f,2197,HP,win
3,40,male,United Kingdom,exp,3,12,exp,no,1078,mixed,f,1595,loss,0,816,0.8,10,0.2,20,LP-HP,j,1509,HP,win
3,40,male,United Kingdom,exp,3,14,exp,no,659,mixed,f,1293,loss,0,560,0.7,20,0.3,30,HP-LP,f,1084,HP,win
3,40,male,United Kingdom,exp,3,16,exp,no,603,mixed,f,1007,win,0,720,0.7,30,0.3,40,HP-LP,f,1179,HP,win
3,40,male,United Kingdom,exp,3,18,exp,yes,735,mixed,f,1611,win,0,935,0.7,10,0.3,30,LP-HP,f,4767,LP,win
3,40,male,United Kingdom,exp,3,20,exp,yes,712,mixed,f,1278,win,0,1547,0.7,10,0.3,30,HP-LP,f,2671,HP,win
3,40,male,United Kingdom,exp,3,22,catch,no,635,mixed,f,1032,loss,0,602,0.7,0,0.4,30,LP-HP,f,2440,LP,win
3,40,male,United Kingdom,exp,3,24,catch,yes,793,mixed,f,828,loss,0,686,0.8,40,0.2,20,HP-LP,f,1966,HP,win
