subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
2,21,male,Greek,practice_game1,1,1,practice,na,1478,mixed,j,1784,loss,0,0,0,0,0,0,na,na,0,na,na
2,21,male,Greek,practice_game1,1,2,practice,na,755,mixed,j,863,win,0,0,0,0,0,0,na,na,0,na,na
2,21,male,Greek,practice_game1,1,3,practice,na,507,mixed,f,527,loss,0,0,0,0,0,0,na,na,0,na,na
2,21,male,Greek,practice_game1,1,4,practice,na,483,mixed,f,335,win,0,0,0,0,0,0,na,na,0,na,na
2,21,male,Greek,practice_game2,2,1,practice,na,0,na,na,0,na,0,2554,0.8,50,0.4,20,LP-HP,j,1920,HP,no-win
2,21,male,Greek,practice_game2,2,2,practice,na,0,na,na,0,na,0,731,0.8,10,0.2,20,HP-LP,f,2184,HP,no-win
2,21,male,Greek,practice_game2,2,3,practice,na,0,na,na,0,na,0,1092,0.7,10,0.3,50,HP-LP,j,2008,LP,no-win
2,21,male,Greek,practice_game2,2,4,practice,na,0,na,na,0,na,0,205,0.8,20,0.2,30,LP-HP,j,1096,HP,win
2,21,male,Greek,practice_game2,2,5,practice,na,0,na,na,0,na,0,694,0.6,10,0.4,40,HP-LP,j,1848,LP,win
2,21,male,Greek,exp,3,2,exp,no,2327,mixed,j,848,loss,0,989,0.7,10,0.3,50,LP-HP,f,2688,LP,no-win
2,21,male,Greek,exp,3,4,exp,no,396,mixed,j,616,loss,0,462,0.6,30,0.4,50,LP-HP,j,719,HP,no-win
2,21,male,Greek,exp,3,6,exp,no,625,mixed,f,776,loss,0,47,0.6,40,0.4,50,HP-LP,f,768,HP,win
2,21,male,Greek,exp,3,8,catch,yes,449,mixed,f,728,loss,1,648,0.8,50,0.2,30,LP-HP,j,615,HP,win
2,21,male,Greek,exp,3,10,exp,yes,640,mixed,f,440,loss,0,713,0.7,10,0.3,50,HP-LP,f,655,HP,win
2,21,male,Greek,exp,3,12,catch,yes,648,mixed,f,640,win,1,394,0.7,30,0.3,10,HP-LP,f,784,HP,win
2,21,male,Greek,exp,3,14,exp,no,498,mixed,f,576,loss,0,340,0.6,20,0.4,50,LP-HP,j,591,HP,no-win
2,21,male,Greek,exp,3,16,exp,yes,378,mixed,f,528,loss,1,388,0.7,30,0.3,40,HP-LP,f,672,HP,win
2,21,male,Greek,exp,3,18,exp,yes,549,mixed,f,615,loss,0,426,0.6,10,0.4,40,LP-HP,j,495,HP,win
2,21,male,Greek,exp,3,20,exp,no,733,mixed,f,591,loss,0,559,0.8,10,0.2,20,HP-LP,f,887,HP,win
2,21,male,Greek,exp,3,22,exp,no,758,mixed,f,616,loss,0,432,0.6,30,0.4,50,HP-LP,f,807,HP,win
2,21,male,Greek,exp,3,24,exp,no,511,mixed,f,800,loss,0,417,0.8,10,0.2,20,LP-HP,j,711,HP,win
2,21,male,Greek,exp,3,26,exp,no,632,mixed,f,560,loss,0,450,0.6,10,0.4,40,LP-HP,j,504,HP,win
2,21,male,Greek,exp,3,28,exp,yes,384,mixed,f,528,win,1,506,0.8,10,0.2,20,HP-LP,f,600,HP,win
2,21,male,Greek,exp,3,30,exp,yes,395,mixed,f,456,win,1,163,0.6,10,0.4,40,LP-HP,j,488,HP,win
2,21,male,Greek,exp,3,32,catch,yes,435,mixed,f,528,loss,1,509,0.8,0,0.3,20,HP-LP,j,2824,LP,win
2,21,male,Greek,exp,3,34,exp,no,373,mixed,f,559,win,0,446,0.6,40,0.4,50,HP-LP,f,903,HP,win
2,21,male,Greek,exp,3,36,catch,no,445,mixed,f,528,win,0,15,0.8,50,0.2,30,LP-HP,j,576,HP,win
2,21,male,Greek,exp,3,38,catch,yes,406,mixed,f,552,loss,0,432,0.7,0,0.4,30,HP-LP,j,1023,LP,win
2,21,male,Greek,exp,3,40,exp,yes,415,mixed,f,536,win,0,393,0.7,20,0.3,30,HP-LP,f,503,HP,no-win
