subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
130,36,male,British,practice_game1,1,1,practice,na,2153,mixed,j,4582,win,0,0,0,0,0,0,na,na,0,na,na
130,36,male,British,practice_game1,1,2,practice,na,4511,mixed,f,1838,loss,0,0,0,0,0,0,na,na,0,na,na
130,36,male,British,practice_game1,1,3,practice,na,1299,mixed,f,529,loss,0,0,0,0,0,0,na,na,0,na,na
130,36,male,British,practice_game1,1,4,practice,na,661,mixed,f,466,win,0,0,0,0,0,0,na,na,0,na,na
130,36,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1136,0.8,50,0.4,20,LP-HP,j,6051,HP,win
130,36,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1283,0.8,10,0.2,20,HP-LP,f,2290,HP,win
130,36,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,569,0.8,20,0.2,30,HP-LP,f,1820,HP,win
130,36,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,1038,0.6,10,0.4,40,LP-HP,f,4601,LP,win
130,36,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1254,0.7,10,0.3,50,HP-LP,f,2658,HP,win
130,36,male,British,exp,3,2,catch,no,2211,mixed,j,1064,win,0,1585,0.7,0,0.4,30,HP-LP,j,244,LP,no-win
130,36,male,British,exp,3,4,exp,yes,2865,mixed,j,1172,win,0,730,0.6,10,0.4,40,HP-LP,j,3294,LP,win
130,36,male,British,exp,3,6,exp,yes,1782,mixed,j,1529,loss,0,766,0.6,20,0.4,50,LP-HP,f,3207,LP,no-win
130,36,male,British,exp,3,8,exp,yes,705,mixed,j,758,loss,1,1452,0.8,20,0.2,30,LP-HP,j,1928,HP,no-win
130,36,male,British,exp,3,10,catch,no,96,mixed,j,746,loss,0,1568,0.8,50,0.2,30,LP-HP,j,1851,HP,no-win
130,36,male,British,exp,3,12,exp,yes,1482,mixed,j,780,loss,1,583,0.7,10,0.3,50,HP-LP,f,4085,HP,win
130,36,male,British,exp,3,14,exp,no,653,mixed,j,794,win,0,567,0.6,10,0.4,40,LP-HP,j,2007,HP,win
130,36,male,British,exp,3,16,catch,yes,605,mixed,j,644,win,1,588,0.6,0,0.2,40,LP-HP,f,4899,LP,no-win
130,36,male,British,exp,3,18,exp,yes,621,mixed,j,620,win,0,146,0.7,10,0.3,30,LP-HP,j,1237,HP,win
130,36,male,British,exp,3,20,exp,no,924,mixed,f,499,loss,0,1068,0.6,10,0.4,40,LP-HP,j,850,HP,no-win
130,36,male,British,exp,3,22,exp,yes,1212,mixed,f,676,win,1,1192,0.7,20,0.3,30,LP-HP,j,1150,HP,win
130,36,male,British,exp,3,24,catch,no,1682,mixed,j,575,loss,0,610,0.8,0,0.3,20,HP-LP,j,2530,LP,no-win
130,36,male,British,exp,3,26,exp,no,585,mixed,j,225,win,0,662,0.6,40,0.4,50,HP-LP,f,840,HP,no-win
130,36,male,British,exp,3,28,exp,no,36,mixed,j,1059,loss,1,239,0.6,40,0.4,50,LP-HP,j,861,HP,no-win
130,36,male,British,exp,3,30,exp,no,678,mixed,f,739,win,0,504,0.8,20,0.2,30,LP-HP,j,739,HP,win
130,36,male,British,exp,3,32,exp,yes,828,mixed,f,774,loss,3,609,0.7,20,0.3,30,LP-HP,j,875,HP,win
130,36,male,British,exp,3,34,exp,yes,1024,mixed,j,572,loss,2,812,0.7,10,0.3,30,HP-LP,f,956,HP,win
130,36,male,British,exp,3,36,exp,no,2459,mixed,j,155,loss,0,2070,0.7,10,0.3,30,LP-HP,j,256,HP,no-win
130,36,male,British,exp,3,38,exp,yes,821,mixed,f,3063,win,1,1069,0.8,10,0.2,20,HP-LP,f,837,HP,win
130,36,male,British,exp,3,40,exp,no,505,mixed,j,746,win,0,561,0.7,20,0.3,30,LP-HP,j,712,HP,win
130,36,male,British,exp,3,42,exp,no,703,mixed,j,487,win,0,454,0.8,20,0.2,30,HP-LP,f,723,HP,no-win
