subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
15,27,female,Polish,practice_game1,1,1,practice,na,3115,mixed,f,4095,loss,0,0,0,0,0,0,na,na,0,na,na
15,27,female,Polish,practice_game1,1,2,practice,na,3191,mixed,f,5293,win,0,0,0,0,0,0,na,na,0,na,na
15,27,female,Polish,practice_game1,1,3,practice,na,1495,mixed,f,4175,win,0,0,0,0,0,0,na,na,0,na,na
15,27,female,Polish,practice_game1,1,4,practice,na,1040,mixed,j,1515,loss,0,0,0,0,0,0,na,na,0,na,na
15,27,female,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,1490,0.6,10,0.4,40,LP-HP,f,6341,LP,win
15,27,female,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,877,0.8,50,0.4,20,HP-LP,f,4149,HP,win
15,27,female,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,843,0.8,10,0.2,20,HP-LP,f,2472,HP,no-win
15,27,female,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,2235,0.7,10,0.3,50,LP-HP,j,2493,HP,win
15,27,female,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,703,0.8,20,0.2,30,HP-LP,f,2213,HP,win
15,27,female,Polish,exp,3,2,catch,yes,2002,mixed,j,5600,win,0,1285,0.8,40,0.2,20,HP-LP,f,2422,HP,win
15,27,female,Polish,exp,3,4,exp,no,1784,mixed,j,3836,win,0,1157,0.8,10,0.2,20,LP-HP,j,1557,HP,no-win
15,27,female,Polish,exp,3,6,exp,no,1169,mixed,j,3100,loss,0,1130,0.7,10,0.3,30,HP-LP,f,2511,HP,no-win
