subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
60,26,male,Poland,practice_game1,1,1,practice,na,864,mixed,j,951,loss,0,0,0,0,0,0,na,na,0,na,na
60,26,male,Poland,practice_game1,1,2,practice,na,749,mixed,j,235,win,0,0,0,0,0,0,na,na,0,na,na
60,26,male,Poland,practice_game1,1,3,practice,na,570,mixed,f,237,loss,0,0,0,0,0,0,na,na,0,na,na
60,26,male,Poland,practice_game1,1,4,practice,na,606,mixed,f,284,win,0,0,0,0,0,0,na,na,0,na,na
60,26,male,Poland,practice_game2,2,1,practice,na,0,na,na,0,na,0,357,0.8,20,0.2,30,LP-HP,j,1451,HP,win
60,26,male,Poland,practice_game2,2,2,practice,na,0,na,na,0,na,0,605,0.8,10,0.2,20,HP-LP,f,2180,HP,win
60,26,male,Poland,practice_game2,2,3,practice,na,0,na,na,0,na,0,462,0.6,10,0.4,40,HP-LP,j,1330,LP,win
60,26,male,Poland,practice_game2,2,4,practice,na,0,na,na,0,na,0,494,0.7,10,0.3,50,LP-HP,j,1818,HP,win
60,26,male,Poland,practice_game2,2,5,practice,na,0,na,na,0,na,0,349,0.8,50,0.4,20,HP-LP,f,1604,HP,win
60,26,male,Poland,exp,3,2,catch,no,1375,mixed,j,776,loss,0,454,0.7,0,0.4,30,LP-HP,f,1995,LP,win
60,26,male,Poland,exp,3,4,exp,no,471,mixed,j,1379,win,0,366,0.7,10,0.3,50,LP-HP,j,893,HP,no-win
60,26,male,Poland,exp,3,6,exp,yes,418,mixed,f,826,loss,0,297,0.7,10,0.3,30,HP-LP,f,887,HP,no-win
60,26,male,Poland,exp,3,8,exp,yes,306,mixed,f,1421,loss,1,253,0.7,20,0.3,30,LP-HP,j,970,HP,no-win
60,26,male,Poland,exp,3,10,exp,yes,272,mixed,j,997,loss,0,480,0.7,10,0.3,50,HP-LP,j,1408,LP,win
60,26,male,Poland,exp,3,12,exp,no,865,mixed,j,1319,win,0,433,0.6,20,0.4,50,LP-HP,j,866,HP,win
60,26,male,Poland,exp,3,14,exp,no,332,mixed,f,1144,win,0,234,0.6,10,0.4,40,HP-LP,f,935,HP,win
60,26,male,Poland,exp,3,16,exp,no,513,mixed,j,1436,win,0,186,0.6,40,0.4,50,LP-HP,f,1264,LP,no-win
60,26,male,Poland,exp,3,18,exp,no,363,mixed,j,1454,loss,0,31,0.7,30,0.3,40,LP-HP,j,776,HP,no-win
60,26,male,Poland,exp,3,20,exp,yes,16,mixed,f,746,loss,1,217,0.8,10,0.2,20,LP-HP,f,1128,LP,win
60,26,male,Poland,exp,3,22,exp,yes,364,mixed,j,789,win,2,427,0.7,10,0.3,30,LP-HP,f,1216,LP,win
60,26,male,Poland,exp,3,24,exp,no,411,mixed,j,782,loss,0,450,0.7,10,0.3,50,LP-HP,f,895,LP,no-win
60,26,male,Poland,exp,3,26,catch,yes,462,mixed,j,624,win,1,350,0.7,0,0.4,30,LP-HP,f,1158,LP,win
60,26,male,Poland,exp,3,28,exp,yes,291,mixed,f,845,win,1,422,0.8,10,0.2,20,HP-LP,f,1346,HP,win
60,26,male,Poland,exp,3,30,exp,no,400,mixed,j,1315,win,0,734,0.8,10,0.2,20,HP-LP,f,1190,HP,win
60,26,male,Poland,exp,3,32,exp,no,290,mixed,f,1879,loss,0,301,0.6,30,0.4,50,LP-HP,j,802,HP,win
60,26,male,Poland,exp,3,34,catch,no,312,mixed,f,1153,win,0,245,0.7,30,0.3,10,LP-HP,j,1512,HP,no-win
60,26,male,Poland,exp,3,36,exp,no,209,mixed,j,768,win,1,428,0.8,20,0.2,30,HP-LP,f,1172,HP,no-win
60,26,male,Poland,exp,3,38,catch,yes,339,mixed,f,698,loss,2,258,0.8,40,0.2,20,LP-HP,j,678,HP,win
60,26,male,Poland,exp,3,40,exp,yes,321,mixed,j,1033,win,0,387,0.7,30,0.3,40,LP-HP,f,2405,LP,no-win
60,26,male,Poland,exp,3,42,catch,yes,452,mixed,f,778,loss,4,326,0.7,30,0.3,10,LP-HP,j,778,HP,no-win
60,26,male,Poland,exp,3,44,exp,no,289,mixed,f,546,win,1,364,0.7,10,0.3,30,HP-LP,f,1345,HP,win
60,26,male,Poland,exp,3,46,exp,yes,346,mixed,j,659,win,1,334,0.7,30,0.3,40,HP-LP,j,2449,LP,win
60,26,male,Poland,exp,3,48,catch,yes,304,mixed,f,934,win,1,412,0.8,50,0.2,30,LP-HP,j,856,HP,win
60,26,male,Poland,exp,3,50,exp,no,1015,mixed,j,783,loss,0,554,0.8,20,0.2,30,LP-HP,j,1510,HP,win
60,26,male,Poland,exp,3,52,exp,no,354,mixed,f,1102,loss,1,61,0.6,10,0.4,40,HP-LP,j,926,LP,win
60,26,male,Poland,exp,4,2,exp,yes,741,mixed,f,475,loss,2,338,0.6,40,0.4,50,HP-LP,j,1322,LP,no-win
60,26,male,Poland,exp,4,4,exp,no,548,mixed,j,696,loss,0,293,0.6,20,0.4,50,LP-HP,j,1028,HP,win
60,26,male,Poland,exp,4,6,exp,no,530,mixed,f,530,loss,1,2676,0.6,10,0.4,40,LP-HP,f,1113,LP,win
60,26,male,Poland,exp,4,8,catch,no,476,mixed,j,1280,win,0,5140,0.8,0,0.3,20,LP-HP,f,1107,LP,no-win
60,26,male,Poland,exp,4,10,exp,no,239,mixed,f,254,win,0,448,0.7,30,0.3,40,HP-LP,j,1223,LP,no-win
60,26,male,Poland,exp,4,12,exp,no,171,mixed,j,83,loss,0,328,0.8,10,0.2,20,LP-HP,f,248,LP,no-win
60,26,male,Poland,exp,4,14,catch,no,237,mixed,j,194,win,0,1166,0.7,0,0.4,30,HP-LP,j,772,LP,no-win
60,26,male,Poland,exp,4,16,exp,no,424,mixed,f,560,win,0,522,0.7,10,0.3,30,LP-HP,j,183,HP,no-win
60,26,male,Poland,exp,4,18,exp,yes,201,mixed,f,341,win,0,4792,0.6,40,0.4,50,LP-HP,f,1161,LP,no-win
60,26,male,Poland,exp,4,20,catch,no,321,mixed,j,284,win,0,308,0.8,40,0.2,20,LP-HP,j,883,HP,win
60,26,male,Poland,exp,4,22,exp,no,862,mixed,f,439,win,0,4193,0.7,20,0.3,30,HP-LP,j,1385,LP,no-win
60,26,male,Poland,exp,4,24,exp,yes,263,mixed,f,472,win,0,3295,0.6,20,0.4,50,HP-LP,j,1118,LP,win
60,26,male,Poland,exp,4,26,exp,yes,1902,mixed,f,211,loss,1,279,0.6,20,0.4,50,HP-LP,j,214,LP,no-win
60,26,male,Poland,exp,4,28,exp,yes,352,mixed,f,508,loss,6,468,0.7,30,0.3,40,LP-HP,j,166,HP,no-win
60,26,male,Poland,exp,4,30,catch,no,259,mixed,f,138,loss,1,445,0.8,0,0.3,20,HP-LP,j,218,LP,win
60,26,male,Poland,exp,4,32,catch,yes,243,mixed,j,114,win,1,421,0.6,0,0.2,40,LP-HP,f,756,LP,no-win
60,26,male,Poland,exp,4,34,exp,no,348,mixed,j,223,loss,0,23,0.6,40,0.4,50,HP-LP,j,1376,LP,win
60,26,male,Poland,exp,4,36,exp,no,305,mixed,f,206,loss,0,306,0.7,20,0.3,30,HP-LP,j,207,LP,no-win
60,26,male,Poland,exp,4,38,exp,no,250,mixed,j,522,loss,0,116,0.7,30,0.3,40,HP-LP,j,936,LP,no-win
60,26,male,Poland,exp,4,40,exp,yes,261,mixed,j,227,win,1,453,0.6,40,0.4,50,HP-LP,j,800,LP,no-win
60,26,male,Poland,exp,4,42,exp,yes,232,mixed,j,1748,win,2,303,0.6,20,0.4,50,LP-HP,f,1280,LP,no-win
60,26,male,Poland,exp,4,44,exp,no,479,mixed,j,244,loss,0,1283,0.6,20,0.4,50,HP-LP,j,916,LP,no-win
60,26,male,Poland,exp,4,46,catch,yes,500,mixed,j,283,win,1,498,0.8,40,0.2,20,HP-LP,f,958,HP,win
60,26,male,Poland,exp,4,48,exp,yes,245,mixed,f,627,loss,3,368,0.7,10,0.3,50,LP-HP,j,157,HP,win
60,26,male,Poland,exp,4,50,exp,yes,353,mixed,f,454,win,2,278,0.7,20,0.3,30,LP-HP,f,1364,LP,no-win
60,26,male,Poland,exp,4,52,exp,yes,286,mixed,j,678,win,0,287,0.6,10,0.4,40,HP-LP,j,1266,LP,no-win
60,26,male,Poland,exp,5,2,exp,no,731,mixed,f,549,loss,1,374,0.6,30,0.4,50,HP-LP,j,978,LP,win
60,26,male,Poland,exp,5,4,exp,no,325,mixed,j,1439,loss,0,286,0.8,20,0.2,30,HP-LP,f,1130,HP,win
60,26,male,Poland,exp,5,6,exp,no,350,mixed,f,526,loss,0,291,0.7,10,0.3,30,LP-HP,j,185,HP,win
60,26,male,Poland,exp,5,8,exp,no,265,mixed,j,562,loss,0,445,0.7,10,0.3,50,HP-LP,j,1062,LP,win
60,26,male,Poland,exp,5,10,catch,no,264,mixed,j,1094,loss,0,16,0.8,40,0.2,20,HP-LP,f,848,HP,win
60,26,male,Poland,exp,5,12,exp,no,251,mixed,j,554,win,1,469,0.6,20,0.4,50,HP-LP,j,753,LP,no-win
60,26,male,Poland,exp,5,14,exp,yes,228,mixed,f,677,win,1,420,0.7,10,0.3,50,HP-LP,j,977,LP,win
60,26,male,Poland,exp,5,16,catch,yes,281,mixed,j,1056,loss,3,304,0.8,50,0.2,30,HP-LP,f,648,HP,win
60,26,male,Poland,exp,5,18,exp,yes,347,mixed,j,824,loss,3,415,0.7,30,0.3,40,HP-LP,f,1125,HP,no-win
60,26,male,Poland,exp,5,20,exp,no,273,mixed,f,597,win,1,407,0.6,30,0.4,50,LP-HP,f,912,LP,win
60,26,male,Poland,exp,5,22,exp,no,380,mixed,j,542,win,1,388,0.8,20,0.2,30,LP-HP,j,731,HP,win
60,26,male,Poland,exp,5,24,catch,yes,251,mixed,f,446,win,1,398,0.8,0,0.3,20,HP-LP,j,923,LP,no-win
60,26,male,Poland,exp,5,26,exp,no,64,mixed,j,849,win,0,59,0.7,20,0.3,30,LP-HP,j,849,HP,win
60,26,male,Poland,exp,5,28,catch,no,263,mixed,f,314,loss,0,404,0.8,50,0.2,30,LP-HP,j,603,HP,win
60,26,male,Poland,exp,5,30,exp,yes,265,mixed,j,286,win,1,463,0.6,30,0.4,50,HP-LP,f,885,HP,no-win
60,26,male,Poland,exp,5,32,catch,yes,206,mixed,j,147,loss,2,290,0.8,0,0.3,20,LP-HP,f,947,LP,no-win
60,26,male,Poland,exp,5,34,exp,yes,522,mixed,j,247,loss,3,471,0.6,20,0.4,50,LP-HP,f,708,LP,no-win
60,26,male,Poland,exp,5,36,exp,yes,231,mixed,j,170,loss,5,264,0.6,40,0.4,50,LP-HP,f,238,LP,win
60,26,male,Poland,exp,5,38,exp,yes,251,mixed,f,178,loss,2,408,0.7,10,0.3,30,LP-HP,f,734,LP,no-win
60,26,male,Poland,exp,5,40,exp,yes,200,mixed,j,176,loss,4,540,0.6,30,0.4,50,HP-LP,j,294,LP,win
60,26,male,Poland,exp,5,42,exp,yes,440,mixed,f,336,loss,1,351,0.7,20,0.3,30,HP-LP,f,813,HP,no-win
60,26,male,Poland,exp,5,44,catch,no,261,mixed,f,129,win,1,395,0.8,50,0.2,30,HP-LP,f,602,HP,win
60,26,male,Poland,exp,5,46,exp,yes,209,mixed,j,122,loss,1,281,0.6,10,0.4,40,HP-LP,j,1152,LP,win
60,26,male,Poland,exp,5,48,exp,no,283,mixed,j,325,win,1,345,0.6,10,0.4,40,LP-HP,f,192,LP,no-win
60,26,male,Poland,exp,5,50,exp,yes,374,mixed,f,801,loss,6,253,0.6,30,0.4,50,LP-HP,j,135,HP,no-win
60,26,male,Poland,exp,5,52,exp,no,185,mixed,f,75,loss,0,29,0.8,10,0.2,20,HP-LP,j,256,LP,no-win
60,26,male,Poland,exp,6,2,exp,no,593,mixed,f,87,win,2,726,0.7,10,0.3,50,HP-LP,j,1071,LP,win
60,26,male,Poland,exp,6,4,exp,no,232,mixed,j,133,win,1,61,0.6,30,0.4,50,HP-LP,f,215,HP,no-win
60,26,male,Poland,exp,6,6,exp,yes,239,mixed,j,155,win,1,344,0.7,10,0.3,30,HP-LP,f,91,HP,win
60,26,male,Poland,exp,6,8,exp,yes,266,mixed,j,94,win,1,435,0.6,10,0.4,40,LP-HP,f,1537,LP,win
60,26,male,Poland,exp,6,10,exp,no,247,mixed,f,506,loss,0,291,0.7,10,0.3,30,HP-LP,j,69,LP,no-win
60,26,male,Poland,exp,6,12,exp,no,321,mixed,f,105,win,1,423,0.8,10,0.2,20,LP-HP,j,156,HP,win
60,26,male,Poland,exp,6,14,exp,no,222,mixed,f,107,win,1,373,0.7,30,0.3,40,LP-HP,j,118,HP,win
60,26,male,Poland,exp,6,16,exp,yes,201,mixed,j,100,loss,1,285,0.8,20,0.2,30,LP-HP,f,97,LP,no-win
60,26,male,Poland,exp,6,18,exp,yes,384,mixed,j,198,win,1,452,0.7,20,0.3,30,HP-LP,f,1152,HP,win
60,26,male,Poland,exp,6,20,catch,no,818,mixed,f,540,loss,0,465,0.7,30,0.3,10,HP-LP,j,133,LP,no-win
60,26,male,Poland,exp,6,22,catch,yes,391,mixed,j,101,loss,5,518,0.6,0,0.2,40,HP-LP,j,626,LP,no-win
60,26,male,Poland,exp,6,24,exp,yes,152,mixed,j,531,loss,0,308,0.6,10,0.4,40,LP-HP,f,82,LP,no-win
60,26,male,Poland,exp,6,26,exp,no,178,mixed,f,93,loss,0,303,0.6,40,0.4,50,LP-HP,j,168,HP,win
60,26,male,Poland,exp,6,28,exp,yes,334,mixed,j,160,win,1,251,0.8,20,0.2,30,HP-LP,f,966,HP,win
60,26,male,Poland,exp,6,30,exp,no,336,mixed,j,116,win,0,353,0.6,40,0.4,50,HP-LP,j,1699,LP,no-win
60,26,male,Poland,exp,6,32,exp,no,275,mixed,f,297,loss,0,636,0.7,20,0.3,30,LP-HP,j,761,HP,win
60,26,male,Poland,exp,6,34,catch,yes,1311,mixed,f,1046,win,1,386,0.7,30,0.3,10,HP-LP,f,1257,HP,win
60,26,male,Poland,exp,6,36,catch,no,372,mixed,j,590,loss,1,285,0.6,0,0.2,40,LP-HP,f,130,LP,no-win
60,26,male,Poland,exp,6,38,exp,yes,336,mixed,f,575,win,1,435,0.8,10,0.2,20,LP-HP,j,1066,HP,win
60,26,male,Poland,exp,6,40,exp,yes,501,mixed,j,194,win,1,418,0.7,10,0.3,50,LP-HP,f,814,LP,no-win
60,26,male,Poland,exp,6,42,exp,yes,195,mixed,j,229,win,1,466,0.8,20,0.2,30,LP-HP,j,952,HP,win
60,26,male,Poland,exp,6,44,exp,yes,335,mixed,f,446,loss,2,277,0.8,20,0.2,30,HP-LP,j,162,LP,no-win
60,26,male,Poland,exp,6,46,exp,yes,401,mixed,f,303,win,1,295,0.6,30,0.4,50,LP-HP,j,1280,HP,no-win
