subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
41,26,female,Italian,practice_game1,1,1,practice,na,1606,mixed,j,2034,loss,0,0,0,0,0,0,na,na,0,na,na
41,26,female,Italian,practice_game1,1,2,practice,na,1820,mixed,j,1365,win,0,0,0,0,0,0,na,na,0,na,na
41,26,female,Italian,practice_game1,1,3,practice,na,895,mixed,j,776,loss,0,0,0,0,0,0,na,na,0,na,na
41,26,female,Italian,practice_game1,1,4,practice,na,607,mixed,j,1225,win,0,0,0,0,0,0,na,na,0,na,na
41,26,female,Italian,practice_game2,2,1,practice,na,0,na,na,0,na,0,2027,0.8,10,0.2,20,LP-HP,j,4109,HP,win
41,26,female,Italian,practice_game2,2,2,practice,na,0,na,na,0,na,0,2268,0.7,10,0.3,50,HP-LP,j,5249,LP,no-win
41,26,female,Italian,practice_game2,2,3,practice,na,0,na,na,0,na,0,582,0.8,50,0.4,20,HP-LP,f,3235,HP,no-win
41,26,female,Italian,practice_game2,2,4,practice,na,0,na,na,0,na,0,960,0.6,10,0.4,40,LP-HP,f,2561,LP,win
41,26,female,Italian,practice_game2,2,5,practice,na,0,na,na,0,na,0,564,0.8,20,0.2,30,HP-LP,f,3023,HP,no-win
41,26,female,Italian,exp,3,2,exp,yes,3667,mixed,j,1867,win,0,940,0.7,10,0.3,50,LP-HP,f,2782,LP,no-win
41,26,female,Italian,exp,3,4,exp,yes,924,mixed,j,865,loss,0,679,0.6,10,0.4,40,LP-HP,f,2526,LP,no-win
41,26,female,Italian,exp,3,6,exp,yes,718,mixed,j,1116,win,1,73,0.6,20,0.4,50,LP-HP,f,2680,LP,no-win
41,26,female,Italian,exp,3,8,exp,no,776,mixed,j,908,loss,0,548,0.6,40,0.4,50,LP-HP,j,1578,HP,no-win
41,26,female,Italian,exp,3,10,exp,no,632,mixed,j,1661,win,0,668,0.8,20,0.2,30,LP-HP,j,2044,HP,win
41,26,female,Italian,exp,3,12,catch,yes,535,mixed,f,1509,win,0,664,0.7,30,0.3,10,HP-LP,f,1415,HP,win
41,26,female,Italian,exp,3,14,exp,yes,100,mixed,j,1426,loss,1,545,0.7,10,0.3,50,HP-LP,f,1578,HP,win
41,26,female,Italian,exp,3,16,catch,yes,1393,mixed,j,3475,loss,1,557,0.6,0,0.2,40,HP-LP,f,1651,HP,no-win
41,26,female,Italian,exp,3,18,exp,no,492,mixed,j,614,loss,1,669,0.7,20,0.3,30,LP-HP,j,3199,HP,win
41,26,female,Italian,exp,3,20,exp,yes,547,mixed,j,717,loss,2,588,0.7,20,0.3,30,HP-LP,f,1100,HP,win
41,26,female,Italian,exp,3,22,exp,no,547,mixed,j,456,loss,0,279,0.6,30,0.4,50,LP-HP,j,1380,HP,no-win
41,26,female,Italian,exp,3,24,exp,yes,477,mixed,j,427,win,1,568,0.7,20,0.3,30,HP-LP,f,1140,HP,win
41,26,female,Italian,exp,3,26,exp,no,530,mixed,j,476,win,0,595,0.6,20,0.4,50,LP-HP,f,1711,LP,win
41,26,female,Italian,exp,3,28,catch,no,606,mixed,j,432,win,0,423,0.7,0,0.4,30,HP-LP,f,1189,HP,no-win
41,26,female,Italian,exp,3,30,exp,no,927,mixed,j,471,loss,0,114,0.6,40,0.4,50,HP-LP,j,2330,LP,no-win
41,26,female,Italian,exp,3,32,exp,no,484,mixed,f,1484,loss,0,501,0.7,10,0.3,50,HP-LP,f,840,HP,win
41,26,female,Italian,exp,3,34,exp,yes,419,mixed,j,2039,win,0,554,0.6,10,0.4,40,LP-HP,j,1459,HP,no-win
41,26,female,Italian,exp,3,36,exp,yes,453,mixed,f,2094,loss,1,751,0.7,10,0.3,30,LP-HP,j,978,HP,win
41,26,female,Italian,exp,3,38,catch,no,517,mixed,j,624,loss,0,434,0.8,50,0.2,30,LP-HP,j,1174,HP,win
41,26,female,Italian,exp,3,40,exp,yes,555,mixed,f,2309,win,1,569,0.6,40,0.4,50,LP-HP,j,2497,HP,no-win
41,26,female,Italian,exp,3,42,catch,yes,566,mixed,j,3161,win,0,648,0.6,0,0.2,40,LP-HP,j,1346,HP,no-win
41,26,female,Italian,exp,3,44,catch,yes,462,mixed,f,1356,loss,1,694,0.8,50,0.2,30,HP-LP,f,1459,HP,win
41,26,female,Italian,exp,3,46,exp,no,803,mixed,j,594,loss,0,233,0.6,10,0.4,40,HP-LP,j,6272,LP,win
41,26,female,Italian,exp,3,48,exp,yes,639,mixed,j,904,win,0,670,0.6,20,0.4,50,HP-LP,f,894,HP,win
41,26,female,Italian,exp,3,50,exp,yes,572,mixed,j,1459,loss,1,742,0.8,10,0.2,20,LP-HP,j,1292,HP,no-win
41,26,female,Italian,exp,3,52,exp,yes,506,mixed,j,1326,win,0,1278,0.8,10,0.2,20,LP-HP,j,1355,HP,win
41,26,female,Italian,exp,4,2,catch,no,1345,mixed,j,1429,loss,0,428,0.7,0,0.4,30,LP-HP,j,840,HP,win
41,26,female,Italian,exp,4,4,exp,no,488,mixed,f,1090,loss,0,564,0.7,30,0.3,40,HP-LP,f,1416,HP,win
41,26,female,Italian,exp,4,6,exp,yes,512,mixed,f,1705,loss,1,466,0.7,10,0.3,50,LP-HP,j,1784,HP,win
41,26,female,Italian,exp,4,8,catch,yes,193,mixed,f,1853,win,1,595,0.8,0,0.3,20,HP-LP,f,948,HP,win
41,26,female,Italian,exp,4,10,exp,yes,470,mixed,j,1155,win,0,552,0.7,10,0.3,30,LP-HP,f,1160,LP,no-win
41,26,female,Italian,exp,4,12,exp,yes,513,mixed,j,1513,win,1,531,0.7,30,0.3,40,HP-LP,f,2133,HP,no-win
41,26,female,Italian,exp,4,14,exp,yes,408,mixed,j,629,win,1,416,0.7,30,0.3,40,LP-HP,j,1429,HP,win
41,26,female,Italian,exp,4,16,exp,no,825,mixed,j,589,loss,0,124,0.8,20,0.2,30,HP-LP,f,1311,HP,win
41,26,female,Italian,exp,4,18,exp,yes,359,mixed,f,2009,win,1,398,0.8,10,0.2,20,HP-LP,f,1352,HP,no-win
41,26,female,Italian,exp,4,20,exp,no,506,mixed,j,638,win,1,475,0.7,10,0.3,30,HP-LP,f,1876,HP,win
41,26,female,Italian,exp,4,22,exp,no,495,mixed,j,1056,loss,0,10,0.6,20,0.4,50,LP-HP,f,2618,LP,no-win
41,26,female,Italian,exp,4,24,catch,no,390,mixed,j,1289,win,1,507,0.8,40,0.2,20,LP-HP,j,1321,HP,win
41,26,female,Italian,exp,4,26,exp,yes,9,mixed,f,1374,loss,1,504,0.7,20,0.3,30,LP-HP,j,1965,HP,win
41,26,female,Italian,exp,4,28,exp,no,152,mixed,j,756,loss,0,342,0.7,30,0.3,40,LP-HP,j,1136,HP,win
41,26,female,Italian,exp,4,30,exp,no,121,mixed,f,609,win,0,479,0.7,30,0.3,40,HP-LP,f,790,HP,no-win
41,26,female,Italian,exp,4,32,exp,no,373,mixed,j,294,win,1,473,0.6,30,0.4,50,HP-LP,f,982,HP,no-win
41,26,female,Italian,exp,4,34,exp,no,233,mixed,j,387,win,0,121,0.6,10,0.4,40,LP-HP,j,1036,HP,win
41,26,female,Italian,exp,4,36,catch,no,30,mixed,j,1227,win,0,406,0.7,30,0.3,10,LP-HP,j,1468,HP,win
41,26,female,Italian,exp,4,38,exp,no,1059,mixed,f,599,win,0,476,0.7,20,0.3,30,HP-LP,f,899,HP,win
41,26,female,Italian,exp,4,40,catch,no,32,mixed,j,521,loss,0,2454,0.6,0,0.2,40,LP-HP,j,717,HP,win
41,26,female,Italian,exp,4,42,catch,no,560,mixed,f,641,loss,0,391,0.7,30,0.3,10,HP-LP,f,1179,HP,win
41,26,female,Italian,exp,4,44,exp,yes,161,mixed,f,3075,loss,0,518,0.8,20,0.2,30,HP-LP,f,741,HP,win
