subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
44,28,male,Lithuanian,practice_game1,1,1,practice,na,2000,mixed,j,3853,win,0,0,0,0,0,0,na,na,0,na,na
44,28,male,Lithuanian,practice_game1,1,2,practice,na,1467,mixed,j,1099,loss,0,0,0,0,0,0,na,na,0,na,na
44,28,male,Lithuanian,practice_game1,1,3,practice,na,430,mixed,j,714,loss,0,0,0,0,0,0,na,na,0,na,na
44,28,male,Lithuanian,practice_game1,1,4,practice,na,905,mixed,j,477,win,0,0,0,0,0,0,na,na,0,na,na
44,28,male,Lithuanian,practice_game2,2,1,practice,na,0,na,na,0,na,0,870,0.7,10,0.3,50,LP-HP,f,4227,LP,no-win
44,28,male,Lithuanian,practice_game2,2,2,practice,na,0,na,na,0,na,0,580,0.8,10,0.2,20,HP-LP,f,2615,HP,win
44,28,male,Lithuanian,practice_game2,2,3,practice,na,0,na,na,0,na,0,1206,0.8,50,0.4,20,HP-LP,f,1610,HP,no-win
44,28,male,Lithuanian,practice_game2,2,4,practice,na,0,na,na,0,na,0,506,0.8,20,0.2,30,LP-HP,j,1328,HP,win
44,28,male,Lithuanian,practice_game2,2,5,practice,na,0,na,na,0,na,0,874,0.6,10,0.4,40,HP-LP,j,2578,LP,no-win
44,28,male,Lithuanian,exp,3,2,exp,yes,1701,mixed,j,1709,win,0,2470,0.7,20,0.3,30,LP-HP,j,1803,HP,win
44,28,male,Lithuanian,exp,3,4,exp,no,692,mixed,j,1389,win,0,692,0.7,10,0.3,50,LP-HP,f,3234,LP,win
44,28,male,Lithuanian,exp,3,6,exp,no,633,mixed,j,798,loss,0,467,0.6,10,0.4,40,HP-LP,j,2391,LP,win
44,28,male,Lithuanian,exp,3,8,exp,yes,623,mixed,j,781,loss,0,718,0.7,10,0.3,30,LP-HP,j,2389,HP,no-win
44,28,male,Lithuanian,exp,3,10,exp,yes,543,mixed,j,791,loss,1,646,0.7,20,0.3,30,LP-HP,j,1405,HP,win
44,28,male,Lithuanian,exp,3,12,exp,yes,556,mixed,j,700,loss,1,494,0.7,10,0.3,50,LP-HP,f,1476,LP,win
44,28,male,Lithuanian,exp,3,14,catch,no,154,mixed,j,518,win,0,622,0.8,0,0.3,20,HP-LP,j,1548,LP,no-win
44,28,male,Lithuanian,exp,3,16,exp,no,479,mixed,j,612,loss,0,891,0.6,30,0.4,50,LP-HP,j,2382,HP,no-win
44,28,male,Lithuanian,exp,3,18,exp,yes,472,mixed,j,574,loss,1,556,0.6,40,0.4,50,HP-LP,f,1600,HP,win
44,28,male,Lithuanian,exp,3,20,exp,no,562,mixed,f,425,win,0,233,0.7,20,0.3,30,LP-HP,j,1207,HP,no-win
44,28,male,Lithuanian,exp,3,22,exp,no,273,mixed,f,600,win,0,195,0.7,30,0.3,40,LP-HP,j,1280,HP,win
44,28,male,Lithuanian,exp,3,24,exp,yes,788,mixed,f,514,win,1,653,0.6,20,0.4,50,LP-HP,f,1422,LP,no-win
44,28,male,Lithuanian,exp,3,26,exp,no,653,mixed,f,450,loss,1,367,0.6,40,0.4,50,HP-LP,f,1610,HP,win
