subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
109,25,female,Portuguese,practice_game1,1,1,practice,na,1458,mixed,j,1550,loss,0,0,0,0,0,0,na,na,0,na,na
109,25,female,Portuguese,practice_game1,1,2,practice,na,857,mixed,j,410,loss,0,0,0,0,0,0,na,na,0,na,na
109,25,female,Portuguese,practice_game1,1,3,practice,na,735,mixed,f,430,win,0,0,0,0,0,0,na,na,0,na,na
109,25,female,Portuguese,practice_game1,1,4,practice,na,767,mixed,f,201,win,0,0,0,0,0,0,na,na,0,na,na
109,25,female,Portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,853,0.6,10,0.4,40,LP-HP,f,839,LP,no-win
109,25,female,Portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,698,0.8,10,0.2,20,HP-LP,f,1828,HP,win
109,25,female,Portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,489,0.8,20,0.2,30,HP-LP,f,781,HP,no-win
109,25,female,Portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,594,0.8,50,0.4,20,LP-HP,j,633,HP,no-win
109,25,female,Portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,591,0.7,10,0.3,50,HP-LP,j,1111,LP,no-win
109,25,female,Portuguese,exp,3,2,exp,no,741,mixed,j,1220,win,1,548,0.7,10,0.3,30,LP-HP,j,225,HP,win
109,25,female,Portuguese,exp,3,4,catch,no,259,mixed,f,737,loss,2,427,0.7,30,0.3,10,LP-HP,j,760,HP,no-win
109,25,female,Portuguese,exp,3,6,exp,no,18,mixed,f,1578,win,1,433,0.6,20,0.4,50,HP-LP,f,814,HP,win
109,25,female,Portuguese,exp,3,8,catch,yes,19,mixed,j,1246,loss,1,529,0.8,40,0.2,20,LP-HP,j,769,HP,no-win
109,25,female,Portuguese,exp,3,10,catch,no,1009,mixed,j,953,loss,0,510,0.8,50,0.2,30,LP-HP,j,619,HP,no-win
109,25,female,Portuguese,exp,3,12,catch,yes,959,mixed,f,790,win,0,696,0.8,50,0.2,30,LP-HP,f,537,LP,no-win
109,25,female,Portuguese,exp,3,14,exp,yes,1090,mixed,j,646,loss,1,547,0.7,30,0.3,40,LP-HP,j,661,HP,win
109,25,female,Portuguese,exp,3,16,exp,no,600,mixed,f,608,win,0,402,0.8,10,0.2,20,HP-LP,f,670,HP,win
109,25,female,Portuguese,exp,3,18,exp,no,587,mixed,f,125,win,1,380,0.7,20,0.3,30,HP-LP,f,578,HP,no-win
109,25,female,Portuguese,exp,3,20,exp,no,73,mixed,f,605,loss,0,389,0.6,20,0.4,50,HP-LP,f,485,HP,win
109,25,female,Portuguese,exp,3,22,exp,yes,410,mixed,j,751,win,0,531,0.6,40,0.4,50,HP-LP,f,689,HP,win
109,25,female,Portuguese,exp,3,24,exp,no,464,mixed,f,162,loss,1,457,0.7,30,0.3,40,HP-LP,f,631,HP,win
109,25,female,Portuguese,exp,3,26,exp,yes,454,mixed,j,362,loss,2,587,0.6,40,0.4,50,LP-HP,j,911,HP,win
109,25,female,Portuguese,exp,3,28,exp,no,303,mixed,j,375,win,0,379,0.8,10,0.2,20,LP-HP,j,472,HP,win
109,25,female,Portuguese,exp,3,30,exp,yes,479,mixed,j,632,win,0,679,0.8,10,0.2,20,HP-LP,f,620,HP,win
109,25,female,Portuguese,exp,3,32,exp,no,194,mixed,f,1227,loss,0,419,0.7,10,0.3,50,LP-HP,j,498,HP,win
109,25,female,Portuguese,exp,3,34,exp,no,419,mixed,j,805,win,0,373,0.7,10,0.3,30,HP-LP,f,572,HP,no-win
109,25,female,Portuguese,exp,3,36,exp,no,447,mixed,f,753,win,0,550,0.6,10,0.4,40,HP-LP,f,665,HP,no-win
109,25,female,Portuguese,exp,3,38,exp,no,501,mixed,j,864,loss,0,425,0.7,10,0.3,30,HP-LP,f,469,HP,no-win
109,25,female,Portuguese,exp,3,40,catch,yes,284,mixed,f,653,loss,2,605,0.6,0,0.2,40,LP-HP,j,505,HP,win
109,25,female,Portuguese,exp,3,42,exp,no,986,mixed,f,1219,loss,0,79,0.8,10,0.2,20,HP-LP,f,607,HP,win
109,25,female,Portuguese,exp,3,44,catch,yes,172,mixed,j,1445,win,0,1007,0.7,30,0.3,10,LP-HP,j,604,HP,win
109,25,female,Portuguese,exp,3,46,exp,no,175,mixed,f,631,win,0,532,0.7,30,0.3,40,HP-LP,f,596,HP,no-win
109,25,female,Portuguese,exp,3,48,exp,yes,215,mixed,j,819,loss,2,706,0.6,20,0.4,50,HP-LP,f,593,HP,no-win
109,25,female,Portuguese,exp,3,50,exp,yes,68,mixed,j,968,win,0,632,0.7,30,0.3,40,LP-HP,j,589,HP,win
109,25,female,Portuguese,exp,3,52,exp,yes,693,mixed,j,208,loss,1,709,0.7,20,0.3,30,LP-HP,j,555,HP,win
109,25,female,Portuguese,exp,4,2,exp,yes,1052,mixed,j,541,loss,1,510,0.6,20,0.4,50,LP-HP,j,944,HP,no-win
109,25,female,Portuguese,exp,4,4,exp,no,484,mixed,f,562,loss,0,72,0.7,30,0.3,40,LP-HP,j,614,HP,no-win
109,25,female,Portuguese,exp,4,6,catch,no,589,mixed,j,520,win,0,495,0.8,0,0.3,20,LP-HP,j,625,HP,win
109,25,female,Portuguese,exp,4,8,exp,no,564,mixed,f,695,loss,0,169,0.6,10,0.4,40,HP-LP,f,674,HP,win
109,25,female,Portuguese,exp,4,10,exp,yes,432,mixed,j,709,loss,1,655,0.7,10,0.3,50,LP-HP,j,562,HP,win
109,25,female,Portuguese,exp,4,12,catch,yes,505,mixed,f,438,win,0,452,0.7,0,0.4,30,LP-HP,f,741,LP,win
109,25,female,Portuguese,exp,4,14,exp,no,376,mixed,f,1516,loss,1,460,0.6,40,0.4,50,LP-HP,j,867,HP,win
109,25,female,Portuguese,exp,4,16,exp,no,416,mixed,f,557,loss,1,426,0.6,40,0.4,50,HP-LP,f,567,HP,no-win
109,25,female,Portuguese,exp,4,18,exp,no,376,mixed,j,593,win,0,107,0.6,30,0.4,50,HP-LP,f,591,HP,no-win
109,25,female,Portuguese,exp,4,20,catch,no,365,mixed,j,730,loss,0,369,0.6,0,0.2,40,HP-LP,f,443,HP,win
109,25,female,Portuguese,exp,4,22,catch,no,517,mixed,j,726,win,0,361,0.8,50,0.2,30,HP-LP,f,470,HP,win
