subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
119,23,male,british,practice_game1,1,1,practice,na,945,mixed,j,2430,win,0,0,0,0,0,0,na,na,0,na,na
119,23,male,british,practice_game1,1,2,practice,na,1747,mixed,f,3321,loss,0,0,0,0,0,0,na,na,0,na,na
119,23,male,british,practice_game1,1,3,practice,na,949,mixed,j,438,loss,0,0,0,0,0,0,na,na,0,na,na
119,23,male,british,practice_game1,1,4,practice,na,345,mixed,j,363,win,0,0,0,0,0,0,na,na,0,na,na
119,23,male,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,692,0.6,10,0.4,40,LP-HP,f,1628,LP,win
119,23,male,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,642,0.8,10,0.2,20,HP-LP,f,1728,HP,no-win
119,23,male,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,511,0.8,20,0.2,30,HP-LP,f,876,HP,win
119,23,male,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,860,0.7,10,0.3,50,LP-HP,j,2131,HP,win
119,23,male,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,527,0.8,50,0.4,20,HP-LP,f,677,HP,win
119,23,male,british,exp,3,2,exp,yes,1059,mixed,j,756,win,1,1110,0.8,20,0.2,30,LP-HP,j,337,HP,win
119,23,male,british,exp,3,4,exp,no,822,mixed,f,1543,loss,0,699,0.7,10,0.3,30,HP-LP,f,1080,HP,win
119,23,male,british,exp,3,6,exp,yes,1138,mixed,f,2035,loss,1,373,0.7,30,0.3,40,LP-HP,j,692,HP,win
119,23,male,british,exp,3,8,exp,no,4452,mixed,j,726,win,0,598,0.7,20,0.3,30,HP-LP,j,172,LP,no-win
119,23,male,british,exp,3,10,exp,no,559,mixed,f,835,loss,0,710,0.6,40,0.4,50,LP-HP,j,926,HP,win
119,23,male,british,exp,3,12,exp,no,514,mixed,f,1817,win,0,513,0.7,10,0.3,30,LP-HP,j,889,HP,win
