subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
6,54,female,British,practice_game1,1,1,practice,na,2493,mixed,j,6479,win,0,0,0,0,0,0,na,na,0,na,na
6,54,female,British,practice_game1,1,2,practice,na,1893,mixed,j,2248,win,0,0,0,0,0,0,na,na,0,na,na
6,54,female,British,practice_game1,1,3,practice,na,1013,mixed,j,1258,loss,0,0,0,0,0,0,na,na,0,na,na
6,54,female,British,practice_game1,1,4,practice,na,1107,mixed,f,821,loss,0,0,0,0,0,0,na,na,0,na,na
6,54,female,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,2057,0.7,10,0.3,50,LP-HP,f,3683,LP,win
6,54,female,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,2385,0.6,10,0.4,40,HP-LP,j,2836,LP,win
6,54,female,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,741,0.8,50,0.4,20,HP-LP,f,4263,HP,win
6,54,female,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,961,0.8,20,0.2,30,LP-HP,j,1762,HP,win
6,54,female,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1350,0.8,10,0.2,20,HP-LP,f,1803,HP,win
6,54,female,British,exp,3,2,catch,yes,4078,mixed,j,1462,loss,0,4140,0.8,40,0.2,20,HP-LP,f,2265,HP,win
6,54,female,British,exp,3,4,exp,no,2944,mixed,j,1717,win,0,1380,0.6,30,0.4,50,LP-HP,j,1464,HP,win
6,54,female,British,exp,3,6,exp,yes,2233,mixed,j,1268,win,0,735,0.6,40,0.4,50,HP-LP,j,3119,LP,no-win
6,54,female,British,exp,3,8,exp,no,2902,mixed,f,1229,loss,0,875,0.6,20,0.4,50,HP-LP,j,1777,LP,win
6,54,female,British,exp,3,10,exp,no,2444,mixed,j,1158,win,0,924,0.7,10,0.3,50,LP-HP,f,1606,LP,no-win
6,54,female,British,exp,3,12,exp,no,2480,mixed,j,1189,loss,0,939,0.6,40,0.4,50,LP-HP,j,1215,HP,win
