subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
114,29,female,English,practice_game1,1,1,practice,na,997,mixed,f,1039,loss,0,0,0,0,0,0,na,na,0,na,na
114,29,female,English,practice_game1,1,2,practice,na,944,mixed,f,344,loss,0,0,0,0,0,0,na,na,0,na,na
114,29,female,English,practice_game1,1,3,practice,na,1194,mixed,f,119,win,0,0,0,0,0,0,na,na,0,na,na
114,29,female,English,practice_game1,1,4,practice,na,445,mixed,f,135,win,0,0,0,0,0,0,na,na,0,na,na
114,29,female,English,practice_game2,2,1,practice,na,0,na,na,0,na,0,576,0.8,20,0.2,30,LP-HP,j,2048,HP,win
114,29,female,English,practice_game2,2,2,practice,na,0,na,na,0,na,0,581,0.7,10,0.3,50,HP-LP,j,2151,LP,no-win
114,29,female,English,practice_game2,2,3,practice,na,0,na,na,0,na,0,471,0.6,10,0.4,40,HP-LP,j,1001,LP,no-win
114,29,female,English,practice_game2,2,4,practice,na,0,na,na,0,na,0,83,0.8,10,0.2,20,LP-HP,j,944,HP,win
114,29,female,English,practice_game2,2,5,practice,na,0,na,na,0,na,0,456,0.8,50,0.4,20,HP-LP,f,976,HP,win
114,29,female,English,exp,3,2,exp,no,1638,mixed,f,751,win,1,587,0.6,10,0.4,40,LP-HP,j,1280,HP,win
114,29,female,English,exp,3,4,catch,no,874,mixed,f,878,loss,0,1907,0.8,40,0.2,20,LP-HP,f,479,LP,win
114,29,female,English,exp,3,6,exp,no,449,mixed,f,1998,loss,0,1487,0.7,20,0.3,30,LP-HP,j,10422,HP,no-win
114,29,female,English,exp,3,8,exp,yes,810,mixed,j,792,win,1,84,0.8,20,0.2,30,HP-LP,f,1216,HP,win
114,29,female,English,exp,3,10,exp,yes,579,mixed,j,848,win,0,511,0.7,10,0.3,30,HP-LP,f,870,HP,no-win
114,29,female,English,exp,3,12,exp,no,459,mixed,j,647,loss,0,810,0.8,10,0.2,20,HP-LP,f,543,HP,win
114,29,female,English,exp,3,14,exp,yes,554,mixed,f,623,win,0,1550,0.7,10,0.3,30,LP-HP,f,184,LP,win
114,29,female,English,exp,3,16,catch,yes,2892,mixed,j,1071,loss,2,592,0.8,0,0.3,20,LP-HP,j,1184,HP,win
114,29,female,English,exp,3,18,exp,no,635,mixed,f,864,loss,0,365,0.8,20,0.2,30,LP-HP,j,310,HP,win
114,29,female,English,exp,3,20,exp,yes,684,mixed,f,2734,win,1,717,0.6,20,0.4,50,LP-HP,j,937,HP,win
114,29,female,English,exp,3,22,exp,no,722,mixed,f,408,loss,0,68,0.6,30,0.4,50,LP-HP,j,881,HP,win
114,29,female,English,exp,3,24,exp,no,561,mixed,f,678,win,0,468,0.7,20,0.3,30,LP-HP,j,704,HP,no-win
114,29,female,English,exp,3,26,exp,no,400,mixed,f,447,loss,0,459,0.6,30,0.4,50,HP-LP,j,207,LP,no-win
114,29,female,English,exp,3,28,catch,no,594,mixed,f,505,win,0,440,0.8,50,0.2,30,LP-HP,j,888,HP,win
114,29,female,English,exp,3,30,catch,yes,411,mixed,j,455,loss,2,495,0.8,50,0.2,30,LP-HP,j,741,HP,win
114,29,female,English,exp,3,32,exp,no,912,mixed,f,296,loss,0,432,0.6,10,0.4,40,HP-LP,j,383,LP,no-win
114,29,female,English,exp,3,34,exp,no,466,mixed,j,480,win,0,2374,0.8,10,0.2,20,HP-LP,j,271,LP,no-win
114,29,female,English,exp,3,36,exp,no,466,mixed,f,542,win,0,4159,0.7,30,0.3,40,HP-LP,f,893,HP,no-win
114,29,female,English,exp,3,38,catch,no,578,mixed,f,616,loss,0,333,0.8,0,0.3,20,HP-LP,j,1726,LP,win
114,29,female,English,exp,3,40,exp,no,492,mixed,f,742,loss,0,100,0.7,30,0.3,40,HP-LP,f,774,HP,win
114,29,female,English,exp,3,42,exp,no,763,mixed,j,568,loss,0,452,0.6,40,0.4,50,HP-LP,f,552,HP,no-win
114,29,female,English,exp,3,44,exp,no,986,mixed,j,1057,win,0,195,0.6,30,0.4,50,HP-LP,j,871,LP,win
114,29,female,English,exp,3,46,exp,yes,876,mixed,f,207,win,1,549,0.8,10,0.2,20,LP-HP,j,846,HP,win
114,29,female,English,exp,3,48,exp,yes,2084,mixed,f,566,loss,1,1287,0.7,10,0.3,50,LP-HP,j,1079,HP,no-win
114,29,female,English,exp,3,50,catch,yes,1298,mixed,f,336,loss,1,412,0.7,30,0.3,10,HP-LP,f,344,HP,win
114,29,female,English,exp,3,52,exp,no,1509,mixed,j,679,loss,0,444,0.8,10,0.2,20,LP-HP,j,758,HP,no-win
114,29,female,English,exp,4,2,exp,no,1254,mixed,f,823,loss,0,230,0.7,20,0.3,30,HP-LP,f,1228,HP,win
114,29,female,English,exp,4,4,exp,no,569,mixed,j,472,loss,0,507,0.6,40,0.4,50,LP-HP,j,833,HP,win
114,29,female,English,exp,4,6,catch,no,1115,mixed,j,526,loss,1,524,0.7,30,0.3,10,LP-HP,f,7,LP,no-win
114,29,female,English,exp,4,8,exp,yes,1049,mixed,f,319,loss,2,406,0.6,30,0.4,50,LP-HP,j,1014,HP,win
114,29,female,English,exp,4,10,exp,yes,115,mixed,f,550,loss,1,5262,0.7,20,0.3,30,LP-HP,j,1736,HP,win
114,29,female,English,exp,4,12,exp,no,3794,mixed,f,550,loss,0,437,0.6,10,0.4,40,LP-HP,j,264,HP,win
114,29,female,English,exp,4,14,exp,yes,546,mixed,f,174,win,1,1975,0.7,10,0.3,50,LP-HP,j,439,HP,win
114,29,female,English,exp,4,16,catch,no,620,mixed,j,970,loss,0,343,0.7,0,0.4,30,LP-HP,f,774,LP,no-win
114,29,female,English,exp,4,18,catch,yes,600,mixed,j,695,win,0,639,0.8,0,0.3,20,HP-LP,j,960,LP,win
114,29,female,English,exp,4,20,exp,yes,592,mixed,f,511,loss,1,608,0.8,10,0.2,20,LP-HP,j,415,HP,win
114,29,female,English,exp,4,22,exp,no,1273,mixed,f,470,win,0,1228,0.6,10,0.4,40,HP-LP,j,208,LP,win
114,29,female,English,exp,4,24,catch,no,1313,mixed,f,255,win,1,307,0.8,40,0.2,20,HP-LP,f,119,HP,win
114,29,female,English,exp,4,26,exp,no,34498,mixed,f,960,win,0,322,0.7,10,0.3,30,LP-HP,j,879,HP,win
114,29,female,English,exp,4,28,exp,yes,1724,mixed,f,487,loss,2,405,0.6,20,0.4,50,HP-LP,f,519,HP,no-win
114,29,female,English,exp,4,30,exp,no,1304,mixed,j,262,win,0,1526,0.6,40,0.4,50,HP-LP,f,1564,HP,win
114,29,female,English,exp,4,32,exp,yes,1036,mixed,j,1041,loss,3,485,0.8,20,0.2,30,HP-LP,f,726,HP,win
114,29,female,English,exp,4,34,exp,yes,1019,mixed,j,656,loss,2,509,0.7,10,0.3,30,LP-HP,j,975,HP,no-win
114,29,female,English,exp,4,36,exp,no,3398,mixed,f,637,win,0,413,0.6,30,0.4,50,LP-HP,j,544,HP,win
114,29,female,English,exp,4,38,catch,yes,186,mixed,f,506,loss,0,627,0.8,40,0.2,20,HP-LP,f,823,HP,win
114,29,female,English,exp,4,40,exp,no,980,mixed,f,1039,win,0,1768,0.6,20,0.4,50,LP-HP,j,1214,HP,win
114,29,female,English,exp,4,42,exp,no,994,mixed,f,529,win,0,1163,0.7,10,0.3,50,LP-HP,j,1143,HP,no-win
114,29,female,English,exp,4,44,exp,yes,507,mixed,f,512,win,1,38,0.7,20,0.3,30,HP-LP,f,687,HP,win
114,29,female,English,exp,4,46,catch,no,1018,mixed,f,743,loss,0,1556,0.8,50,0.2,30,HP-LP,f,1016,HP,win
114,29,female,English,exp,4,48,exp,no,2790,mixed,f,1133,win,0,547,0.8,20,0.2,30,LP-HP,j,543,HP,no-win
114,29,female,English,exp,4,50,exp,no,1107,mixed,f,767,win,0,556,0.7,20,0.3,30,HP-LP,f,1016,HP,win
114,29,female,English,exp,4,52,exp,yes,458,mixed,j,488,loss,0,990,0.7,10,0.3,30,HP-LP,f,1202,HP,win
114,29,female,English,exp,5,2,exp,yes,957,mixed,f,1224,win,0,728,0.6,30,0.4,50,LP-HP,j,1041,HP,win
114,29,female,English,exp,5,4,exp,no,518,mixed,f,839,win,0,1660,0.7,10,0.3,30,HP-LP,f,751,HP,win
114,29,female,English,exp,5,6,catch,no,544,mixed,f,528,win,0,420,0.7,0,0.4,30,HP-LP,f,905,HP,no-win
114,29,female,English,exp,5,14,exp,yes,10985,mixed,f,590,win,0,980,0.8,20,0.2,30,LP-HP,j,1200,HP,win
114,29,female,English,exp,5,10,exp,yes,569,mixed,f,505,loss,1,3241,0.7,20,0.3,30,HP-LP,f,464,HP,win
114,29,female,English,exp,5,12,catch,no,956,mixed,f,360,win,1,645,0.7,30,0.3,10,HP-LP,f,104,HP,no-win
114,29,female,English,exp,5,16,exp,no,2970,mixed,f,656,loss,0,179257,0.7,10,0.3,30,HP-LP,f,1144,HP,win
114,29,female,English,exp,5,18,exp,yes,534,mixed,f,615,loss,1,721,0.6,40,0.4,50,LP-HP,f,341,LP,no-win
114,29,female,English,exp,5,20,exp,yes,3303,mixed,f,1159,win,0,1244,0.6,20,0.4,50,HP-LP,j,1479,LP,no-win
114,29,female,English,exp,5,22,catch,no,442,mixed,f,369,win,0,327,0.6,0,0.2,40,LP-HP,f,293,LP,no-win
114,29,female,English,exp,5,24,exp,no,409,mixed,f,223,loss,0,547,0.7,10,0.3,50,HP-LP,f,216,HP,no-win
114,29,female,English,exp,5,26,catch,yes,428,mixed,f,151,win,0,428,0.6,0,0.2,40,HP-LP,f,175,HP,no-win
114,29,female,English,exp,5,28,exp,no,670,mixed,j,942,win,0,410,0.7,30,0.3,40,LP-HP,j,1016,HP,win
114,29,female,English,exp,5,30,exp,yes,4284,mixed,f,903,win,0,323,0.7,30,0.3,40,LP-HP,f,184,LP,win
114,29,female,English,exp,5,32,exp,no,570,mixed,f,514,win,0,514,0.7,10,0.3,50,HP-LP,f,1234,HP,win
114,29,female,English,exp,5,34,exp,yes,553,mixed,f,239,loss,0,703,0.8,10,0.2,20,HP-LP,f,285,HP,win
114,29,female,English,exp,5,36,catch,yes,1041,mixed,f,257,loss,0,7358,0.6,0,0.2,40,LP-HP,f,1464,LP,no-win
114,29,female,English,exp,5,38,catch,yes,694,mixed,j,2375,win,1,716,0.7,30,0.3,10,LP-HP,f,176,LP,no-win
114,29,female,English,exp,5,40,exp,no,432,mixed,f,374,loss,0,1043,0.7,10,0.3,50,LP-HP,f,144,LP,win
