subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
106,20,male,Hungarian,practice_game1,1,1,practice,na,3060,mixed,j,2242,loss,0,0,0,0,0,0,na,na,0,na,na
106,20,male,Hungarian,practice_game1,1,2,practice,na,1484,mixed,j,641,win,0,0,0,0,0,0,na,na,0,na,na
106,20,male,Hungarian,practice_game1,1,3,practice,na,1016,mixed,j,520,loss,0,0,0,0,0,0,na,na,0,na,na
106,20,male,Hungarian,practice_game1,1,4,practice,na,533,mixed,j,388,win,0,0,0,0,0,0,na,na,0,na,na
106,20,male,Hungarian,practice_game2,2,1,practice,na,0,na,na,0,na,0,779,0.8,50,0.4,20,LP-HP,j,3221,HP,win
106,20,male,Hungarian,practice_game2,2,2,practice,na,0,na,na,0,na,0,710,0.8,10,0.2,20,HP-LP,f,1987,HP,win
106,20,male,Hungarian,practice_game2,2,3,practice,na,0,na,na,0,na,0,536,0.7,10,0.3,50,HP-LP,j,2313,LP,win
106,20,male,Hungarian,practice_game2,2,4,practice,na,0,na,na,0,na,0,354,0.8,20,0.2,30,LP-HP,j,976,HP,win
106,20,male,Hungarian,practice_game2,2,5,practice,na,0,na,na,0,na,0,884,0.6,10,0.4,40,HP-LP,j,1534,LP,no-win
106,20,male,Hungarian,exp,3,2,exp,yes,1503,mixed,j,818,win,1,716,0.7,20,0.3,30,LP-HP,j,1740,HP,win
106,20,male,Hungarian,exp,3,4,exp,yes,716,mixed,f,4982,loss,1,889,0.6,20,0.4,50,HP-LP,j,2035,LP,win
106,20,male,Hungarian,exp,3,6,exp,no,1276,mixed,j,2141,win,0,443,0.6,20,0.4,50,LP-HP,j,1642,HP,no-win
106,20,male,Hungarian,exp,3,8,exp,yes,543,mixed,j,865,loss,1,493,0.6,40,0.4,50,HP-LP,j,2492,LP,win
106,20,male,Hungarian,exp,3,10,exp,no,1443,mixed,j,3022,win,0,384,0.7,10,0.3,30,HP-LP,f,1840,HP,no-win
106,20,male,Hungarian,exp,3,12,catch,no,7027,mixed,j,1446,loss,0,1210,0.8,40,0.2,20,LP-HP,j,1194,HP,win
106,20,male,Hungarian,exp,3,14,exp,yes,2119,mixed,j,1539,win,0,884,0.6,10,0.4,40,LP-HP,f,2236,LP,win
106,20,male,Hungarian,exp,3,16,catch,yes,3486,mixed,j,746,loss,0,541,0.8,0,0.3,20,HP-LP,j,1476,LP,no-win
106,20,male,Hungarian,exp,3,18,exp,no,767,mixed,j,615,win,0,1351,0.8,20,0.2,30,LP-HP,j,797,HP,win
106,20,male,Hungarian,exp,3,20,exp,no,420,mixed,j,914,win,0,208,0.6,30,0.4,50,HP-LP,f,1737,HP,win
106,20,male,Hungarian,exp,3,22,exp,yes,456,mixed,j,1342,loss,0,502,0.7,10,0.3,30,HP-LP,f,3167,HP,win
106,20,male,Hungarian,exp,3,24,exp,no,1333,mixed,j,672,loss,0,467,0.6,40,0.4,50,HP-LP,j,3112,LP,win
106,20,male,Hungarian,exp,3,26,exp,no,1109,mixed,j,486,win,0,652,0.7,10,0.3,50,HP-LP,j,1363,LP,no-win
106,20,male,Hungarian,exp,3,28,catch,no,1031,mixed,j,474,loss,0,198,0.6,0,0.2,40,HP-LP,j,989,LP,no-win
106,20,male,Hungarian,exp,3,30,catch,yes,399,mixed,j,402,win,0,518,0.8,50,0.2,30,HP-LP,f,1638,HP,no-win
106,20,male,Hungarian,exp,3,32,exp,yes,474,mixed,j,610,win,0,337,0.8,20,0.2,30,LP-HP,j,2424,HP,win
106,20,male,Hungarian,exp,3,34,catch,yes,592,mixed,j,540,win,0,451,0.7,0,0.4,30,HP-LP,j,1254,LP,no-win
106,20,male,Hungarian,exp,3,36,exp,yes,512,mixed,j,667,win,0,488,0.6,30,0.4,50,HP-LP,j,1223,LP,win
106,20,male,Hungarian,exp,3,38,exp,no,547,mixed,j,586,win,0,451,0.8,20,0.2,30,HP-LP,f,1540,HP,win
106,20,male,Hungarian,exp,3,40,exp,no,466,mixed,j,627,loss,0,185,0.6,30,0.4,50,LP-HP,f,1934,LP,no-win
106,20,male,Hungarian,exp,3,42,exp,no,2568,mixed,j,549,win,0,471,0.6,40,0.4,50,HP-LP,f,1725,HP,no-win
106,20,male,Hungarian,exp,3,44,exp,yes,565,mixed,j,487,loss,0,663,0.6,30,0.4,50,LP-HP,j,1526,HP,no-win
106,20,male,Hungarian,exp,3,46,catch,yes,300,mixed,j,358,win,0,377,0.8,0,0.3,20,LP-HP,f,1347,LP,win
106,20,male,Hungarian,exp,3,48,exp,yes,282,mixed,j,581,loss,1,416,0.7,10,0.3,50,HP-LP,j,1413,LP,no-win
106,20,male,Hungarian,exp,3,50,exp,no,670,mixed,j,526,loss,0,614,0.6,30,0.4,50,HP-LP,j,1337,LP,win
106,20,male,Hungarian,exp,3,52,exp,yes,379,mixed,j,370,loss,0,403,0.7,10,0.3,50,LP-HP,f,2092,LP,no-win
106,20,male,Hungarian,exp,4,2,catch,no,848,mixed,j,779,win,0,329,0.8,0,0.3,20,HP-LP,j,302,LP,no-win
106,20,male,Hungarian,exp,4,4,catch,yes,556,mixed,j,468,win,0,474,0.7,30,0.3,10,LP-HP,j,1318,HP,no-win
106,20,male,Hungarian,exp,4,6,exp,no,401,mixed,j,413,win,0,403,0.7,20,0.3,30,HP-LP,f,1698,HP,no-win
106,20,male,Hungarian,exp,4,8,exp,no,453,mixed,j,526,loss,0,362,0.8,10,0.2,20,HP-LP,f,2028,HP,win
106,20,male,Hungarian,exp,4,10,catch,yes,1571,mixed,j,433,win,1,501,0.6,0,0.2,40,HP-LP,j,1092,LP,win
106,20,male,Hungarian,exp,4,12,exp,no,636,mixed,j,504,win,0,316,0.6,20,0.4,50,HP-LP,j,1420,LP,no-win
106,20,male,Hungarian,exp,4,14,exp,yes,422,mixed,j,497,loss,0,406,0.6,40,0.4,50,LP-HP,f,1967,LP,no-win
106,20,male,Hungarian,exp,4,16,exp,no,2748,mixed,j,509,win,0,452,0.7,10,0.3,50,LP-HP,j,402,HP,win
106,20,male,Hungarian,exp,4,18,exp,no,514,mixed,j,584,win,0,491,0.7,30,0.3,40,LP-HP,j,1020,HP,no-win
106,20,male,Hungarian,exp,4,20,exp,yes,374,mixed,j,635,loss,0,455,0.7,20,0.3,30,LP-HP,j,376,HP,no-win
106,20,male,Hungarian,exp,4,22,catch,no,384,mixed,j,355,loss,0,1320,0.7,0,0.4,30,HP-LP,j,883,LP,no-win
106,20,male,Hungarian,exp,4,24,exp,yes,3055,mixed,j,535,win,0,641,0.7,30,0.3,40,LP-HP,j,3227,HP,no-win
