subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
80,29,male,Polish,practice_game1,1,1,practice,na,820,mixed,j,3387,win,0,0,0,0,0,0,na,na,0,na,na
80,29,male,Polish,practice_game1,1,2,practice,na,1162,mixed,f,766,loss,0,0,0,0,0,0,na,na,0,na,na
80,29,male,Polish,practice_game1,1,3,practice,na,1168,mixed,j,2046,loss,0,0,0,0,0,0,na,na,0,na,na
80,29,male,Polish,practice_game1,1,4,practice,na,5915,mixed,j,3100,win,0,0,0,0,0,0,na,na,0,na,na
80,29,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,567,0.7,10,0.3,50,LP-HP,f,1845,LP,no-win
80,29,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,2190,0.6,10,0.4,40,HP-LP,f,2322,HP,win
80,29,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,566,0.8,10,0.2,20,HP-LP,f,2656,HP,win
80,29,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,1748,0.8,50,0.4,20,LP-HP,j,3523,HP,no-win
80,29,male,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,452,0.8,20,0.2,30,HP-LP,f,1755,HP,win
80,29,male,Polish,exp,3,2,catch,no,1965,mixed,f,474,win,0,687,0.6,0,0.2,40,HP-LP,j,1656,LP,no-win
80,29,male,Polish,exp,3,4,exp,no,587,mixed,j,663,loss,0,477,0.6,40,0.4,50,LP-HP,j,1137,HP,win
80,29,male,Polish,exp,3,6,catch,no,4526,mixed,f,688,win,0,596,0.8,40,0.2,20,LP-HP,j,2877,HP,no-win
80,29,male,Polish,exp,3,8,exp,yes,523,mixed,j,688,loss,0,327,0.8,20,0.2,30,HP-LP,f,946,HP,win
80,29,male,Polish,exp,3,10,exp,no,889,mixed,j,910,loss,0,444,0.6,40,0.4,50,HP-LP,f,799,HP,no-win
80,29,male,Polish,exp,3,12,catch,yes,263,mixed,j,5473,win,0,264,0.8,50,0.2,30,LP-HP,j,671,HP,win
80,29,male,Polish,exp,3,14,exp,no,1198,mixed,j,4001,win,0,676,0.7,20,0.3,30,LP-HP,j,1993,HP,win
80,29,male,Polish,exp,3,16,exp,no,1148,mixed,f,1912,win,0,1826,0.7,30,0.3,40,HP-LP,f,1076,HP,no-win
80,29,male,Polish,exp,3,18,exp,yes,4302,mixed,j,2913,win,0,777,0.7,30,0.3,40,HP-LP,f,4864,HP,no-win
80,29,male,Polish,exp,3,20,exp,yes,558,mixed,f,3711,loss,0,559,0.6,20,0.4,50,HP-LP,j,1314,LP,win
80,29,male,Polish,exp,3,22,exp,yes,525,mixed,f,3311,loss,0,1633,0.6,30,0.4,50,LP-HP,j,865,HP,no-win
80,29,male,Polish,exp,3,24,exp,no,815,mixed,j,4984,loss,0,567,0.7,10,0.3,50,LP-HP,f,1333,LP,win
80,29,male,Polish,exp,3,26,catch,yes,936,mixed,j,3118,loss,0,661,0.6,0,0.2,40,HP-LP,j,1106,LP,no-win
80,29,male,Polish,exp,3,28,exp,no,647,mixed,j,2726,win,0,578,0.7,10,0.3,50,LP-HP,f,1071,LP,no-win
80,29,male,Polish,exp,3,30,exp,yes,574,mixed,j,1460,win,1,644,0.7,20,0.3,30,LP-HP,j,999,HP,no-win
80,29,male,Polish,exp,3,32,exp,yes,574,mixed,f,4935,win,0,491,0.8,20,0.2,30,HP-LP,f,951,HP,win
80,29,male,Polish,exp,3,34,exp,yes,1872,mixed,j,801,loss,0,581,0.6,10,0.4,40,LP-HP,j,933,HP,win
80,29,male,Polish,exp,3,36,exp,no,533,mixed,f,1744,loss,0,347,0.6,30,0.4,50,LP-HP,j,877,HP,win
80,29,male,Polish,exp,3,38,exp,yes,478,mixed,f,2273,loss,1,455,0.7,10,0.3,50,HP-LP,j,2390,LP,win
80,29,male,Polish,exp,3,40,exp,no,532,mixed,f,705,win,1,790,0.6,20,0.4,50,HP-LP,f,1059,HP,no-win
80,29,male,Polish,exp,3,42,catch,no,3970,mixed,j,727,loss,0,1813,0.8,50,0.2,30,LP-HP,j,659,HP,no-win
80,29,male,Polish,exp,3,44,exp,yes,304,mixed,f,614,win,0,1155,0.7,10,0.3,50,LP-HP,f,1227,LP,no-win
80,29,male,Polish,exp,3,46,catch,no,1416,mixed,f,613,win,0,2646,0.8,0,0.3,20,HP-LP,j,848,LP,no-win
80,29,male,Polish,exp,3,48,exp,no,2072,mixed,j,720,win,0,498,0.7,10,0.3,50,HP-LP,j,1144,LP,no-win
80,29,male,Polish,exp,3,50,exp,no,674,mixed,f,483,loss,0,571,0.8,10,0.2,20,LP-HP,j,456,HP,win
80,29,male,Polish,exp,3,52,exp,yes,1551,mixed,f,632,loss,0,835,0.8,10,0.2,20,LP-HP,j,1848,HP,win
80,29,male,Polish,exp,4,2,exp,no,1595,mixed,f,717,loss,0,792,0.7,10,0.3,30,HP-LP,j,357,LP,no-win
