subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
132,30,male,Nigerian,practice_game1,1,1,practice,na,6144,mixed,f,3618,win,0,0,0,0,0,0,na,na,0,na,na
132,30,male,Nigerian,practice_game1,1,2,practice,na,3681,mixed,j,6073,loss,0,0,0,0,0,0,na,na,0,na,na
132,30,male,Nigerian,practice_game1,1,3,practice,na,1198,mixed,f,1964,win,0,0,0,0,0,0,na,na,0,na,na
132,30,male,Nigerian,practice_game1,1,4,practice,na,3345,mixed,f,1741,loss,0,0,0,0,0,0,na,na,0,na,na
132,30,male,Nigerian,practice_game2,2,1,practice,na,0,na,na,0,na,0,2193,0.6,10,0.4,40,LP-HP,f,7173,LP,win
132,30,male,Nigerian,practice_game2,2,2,practice,na,0,na,na,0,na,0,1591,0.8,10,0.2,20,HP-LP,f,7742,HP,no-win
132,30,male,Nigerian,practice_game2,2,3,practice,na,0,na,na,0,na,0,2419,0.8,50,0.4,20,HP-LP,f,3119,HP,win
132,30,male,Nigerian,practice_game2,2,4,practice,na,0,na,na,0,na,0,1705,0.7,10,0.3,50,LP-HP,j,3634,HP,win
132,30,male,Nigerian,practice_game2,2,5,practice,na,0,na,na,0,na,0,1183,0.8,20,0.2,30,HP-LP,f,2324,HP,win
132,30,male,Nigerian,exp,3,2,exp,no,3385,mixed,f,2431,win,0,1361,0.6,30,0.4,50,LP-HP,j,3226,HP,no-win
132,30,male,Nigerian,exp,3,4,exp,yes,1383,mixed,j,1761,win,0,1239,0.6,40,0.4,50,LP-HP,j,2701,HP,no-win
132,30,male,Nigerian,exp,3,6,exp,yes,1324,mixed,f,1410,loss,0,787,0.8,20,0.2,30,LP-HP,j,1777,HP,no-win
132,30,male,Nigerian,exp,3,8,exp,yes,1883,mixed,f,1699,loss,0,870,0.6,20,0.4,50,HP-LP,f,1557,HP,win
