subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
113,31,male,British,practice_game1,1,1,practice,na,1542,mixed,f,4090,loss,0,0,0,0,0,0,na,na,0,na,na
113,31,male,British,practice_game1,1,2,practice,na,1653,mixed,f,1132,win,0,0,0,0,0,0,na,na,0,na,na
113,31,male,British,practice_game1,1,3,practice,na,704,mixed,j,448,win,0,0,0,0,0,0,na,na,0,na,na
113,31,male,British,practice_game1,1,4,practice,na,498,mixed,f,573,loss,0,0,0,0,0,0,na,na,0,na,na
113,31,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1298,0.8,20,0.2,30,LP-HP,j,1556,HP,win
113,31,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,617,0.7,10,0.3,50,HP-LP,j,2302,LP,no-win
113,31,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,629,0.8,50,0.4,20,HP-LP,f,1273,HP,win
113,31,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,88,0.8,10,0.2,20,LP-HP,j,1414,HP,win
113,31,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1178,0.6,10,0.4,40,HP-LP,j,1280,LP,no-win
113,31,male,British,exp,3,2,exp,no,1438,mixed,j,950,win,0,543,0.6,40,0.4,50,LP-HP,j,1627,HP,win
113,31,male,British,exp,3,4,exp,no,335,mixed,f,1071,loss,0,520,0.6,30,0.4,50,HP-LP,f,976,HP,win
113,31,male,British,exp,3,6,catch,yes,446,mixed,j,901,win,1,579,0.8,40,0.2,20,LP-HP,j,940,HP,win
113,31,male,British,exp,3,8,catch,yes,398,mixed,j,916,win,1,577,0.8,50,0.2,30,LP-HP,j,748,HP,win
113,31,male,British,exp,3,10,exp,no,335,mixed,f,782,loss,0,408,0.6,20,0.4,50,HP-LP,f,1688,HP,no-win
113,31,male,British,exp,3,12,exp,no,540,mixed,f,1101,win,0,332,0.7,20,0.3,30,LP-HP,j,851,HP,no-win
113,31,male,British,exp,3,14,exp,yes,463,mixed,j,1073,win,0,449,0.6,40,0.4,50,LP-HP,j,992,HP,win
113,31,male,British,exp,3,16,catch,no,322,mixed,j,934,win,0,11,0.7,0,0.4,30,LP-HP,f,1276,LP,no-win
113,31,male,British,exp,3,18,exp,no,267,mixed,j,665,loss,0,448,0.8,20,0.2,30,LP-HP,j,906,HP,win
113,31,male,British,exp,3,20,catch,no,481,mixed,j,1435,loss,0,849,0.7,0,0.4,30,HP-LP,j,1047,LP,win
113,31,male,British,exp,3,22,exp,yes,494,mixed,f,1056,win,1,413,0.6,20,0.4,50,HP-LP,j,1871,LP,no-win
113,31,male,British,exp,3,24,exp,no,490,mixed,f,1046,loss,0,96,0.7,30,0.3,40,HP-LP,f,874,HP,no-win
113,31,male,British,exp,3,26,exp,no,253,mixed,j,998,win,0,41,0.6,10,0.4,40,HP-LP,j,1145,LP,win
113,31,male,British,exp,3,28,catch,yes,372,mixed,j,1339,loss,1,710,0.7,30,0.3,10,LP-HP,j,836,HP,win
113,31,male,British,exp,3,30,exp,no,482,mixed,j,309,win,0,67,0.7,20,0.3,30,HP-LP,f,901,HP,win
113,31,male,British,exp,3,32,exp,yes,300,mixed,f,340,loss,1,366,0.7,30,0.3,40,LP-HP,j,845,HP,win
113,31,male,British,exp,3,34,exp,no,299,mixed,f,310,loss,1,492,0.6,10,0.4,40,HP-LP,j,1043,LP,no-win
113,31,male,British,exp,3,36,catch,yes,258,mixed,j,350,loss,1,357,0.8,0,0.3,20,HP-LP,j,850,LP,no-win
