subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
49,32,female,polish,practice_game1,1,1,practice,na,1729,mixed,j,2245,loss,0,0,0,0,0,0,na,na,0,na,na
49,32,female,polish,practice_game1,1,2,practice,na,1425,mixed,j,1051,win,0,0,0,0,0,0,na,na,0,na,na
49,32,female,polish,practice_game1,1,3,practice,na,1522,mixed,f,1002,win,0,0,0,0,0,0,na,na,0,na,na
49,32,female,polish,practice_game1,1,4,practice,na,1041,mixed,f,1438,loss,0,0,0,0,0,0,na,na,0,na,na
49,32,female,polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,1206,0.8,20,0.2,30,LP-HP,j,2393,HP,no-win
49,32,female,polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,842,0.7,10,0.3,50,HP-LP,f,1102,HP,win
49,32,female,polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,559,0.8,50,0.4,20,HP-LP,f,1000,HP,win
49,32,female,polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,541,0.6,10,0.4,40,LP-HP,f,2170,LP,win
49,32,female,polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,578,0.8,10,0.2,20,HP-LP,f,1610,HP,win
49,32,female,polish,exp,3,2,exp,no,2792,mixed,j,1090,win,0,1106,0.6,30,0.4,50,HP-LP,j,3216,LP,no-win
49,32,female,polish,exp,3,4,exp,yes,1044,mixed,j,938,loss,0,1108,0.6,30,0.4,50,LP-HP,f,2206,LP,no-win
49,32,female,polish,exp,3,6,catch,yes,1105,mixed,j,1802,win,0,1035,0.6,0,0.2,40,HP-LP,j,3281,LP,no-win
49,32,female,polish,exp,3,8,exp,yes,1053,mixed,j,44342,win,0,583,0.6,30,0.4,50,HP-LP,j,2125,LP,no-win
49,32,female,polish,exp,3,10,exp,yes,2856,mixed,f,13416,loss,0,1038,0.6,40,0.4,50,LP-HP,j,1981,HP,win
49,32,female,polish,exp,3,12,exp,yes,1272,mixed,j,883,loss,0,686,0.8,20,0.2,30,HP-LP,f,1910,HP,win
49,32,female,polish,exp,3,14,catch,no,1398,mixed,j,1080,loss,0,916,0.6,0,0.2,40,HP-LP,j,2699,LP,no-win
49,32,female,polish,exp,3,16,exp,yes,714,mixed,j,990,win,0,599,0.6,10,0.4,40,LP-HP,f,1765,LP,no-win
49,32,female,polish,exp,3,18,exp,no,1314,mixed,j,1148,loss,0,597,0.6,20,0.4,50,LP-HP,f,1971,LP,no-win
49,32,female,polish,exp,3,20,exp,yes,530,mixed,j,1259,loss,0,1552,0.8,20,0.2,30,LP-HP,j,1952,HP,no-win
49,32,female,polish,exp,3,22,exp,no,1163,mixed,j,738,win,0,677,0.6,20,0.4,50,LP-HP,f,1806,LP,win
49,32,female,polish,exp,3,24,catch,yes,850,mixed,j,515,loss,0,524,0.7,30,0.3,10,HP-LP,f,1907,HP,win
49,32,female,polish,exp,3,26,exp,no,777,mixed,j,559,win,0,788,0.8,20,0.2,30,HP-LP,f,1890,HP,win
49,32,female,polish,exp,3,28,exp,yes,1707,mixed,j,971,loss,0,34164,0.7,10,0.3,50,LP-HP,f,1899,LP,win
49,32,female,polish,exp,3,30,exp,no,2879,mixed,j,482,loss,0,1830,0.7,20,0.3,30,LP-HP,j,2558,HP,win
49,32,female,polish,exp,3,32,exp,no,778,mixed,j,830,loss,0,577,0.6,10,0.4,40,HP-LP,j,1753,LP,no-win
49,32,female,polish,exp,3,34,catch,no,286,mixed,j,781,loss,1,820,0.8,40,0.2,20,HP-LP,f,1458,HP,win
49,32,female,polish,exp,3,36,exp,no,892,mixed,j,721,loss,0,2,0.6,40,0.4,50,LP-HP,j,1701,HP,win
49,32,female,polish,exp,3,38,exp,yes,606,mixed,j,732,loss,1,598,0.8,10,0.2,20,LP-HP,j,1308,HP,no-win
49,32,female,polish,exp,3,40,exp,yes,589,mixed,j,641,loss,1,513,0.6,30,0.4,50,HP-LP,j,1795,LP,win
49,32,female,polish,exp,3,42,catch,yes,776,mixed,j,488,win,0,505,0.8,0,0.3,20,LP-HP,f,2068,LP,no-win
49,32,female,polish,exp,3,44,exp,yes,835,mixed,j,774,loss,0,692,0.7,20,0.3,30,HP-LP,f,1961,HP,win
49,32,female,polish,exp,3,46,exp,yes,750,mixed,j,4751,win,0,723,0.8,20,0.2,30,LP-HP,j,1553,HP,win
49,32,female,polish,exp,3,48,catch,no,723,mixed,j,771,loss,0,619,0.8,50,0.2,30,LP-HP,j,1410,HP,no-win
49,32,female,polish,exp,3,50,exp,no,427,mixed,j,744,loss,0,360,0.6,30,0.4,50,HP-LP,j,2126,LP,no-win
49,32,female,polish,exp,3,52,exp,yes,361,mixed,j,584,win,0,401,0.8,20,0.2,30,HP-LP,f,1920,HP,win
49,32,female,polish,exp,4,2,exp,no,1342,mixed,f,1649,loss,0,728,0.7,10,0.3,30,LP-HP,f,1891,LP,no-win
49,32,female,polish,exp,4,4,exp,no,549,mixed,f,1417,loss,0,460,0.6,10,0.4,40,LP-HP,f,1863,LP,win
49,32,female,polish,exp,4,6,catch,yes,730,mixed,f,1064,loss,0,338,0.6,0,0.2,40,LP-HP,f,10240,LP,no-win
49,32,female,polish,exp,4,8,exp,no,533,mixed,f,1182,loss,0,316,0.8,20,0.2,30,HP-LP,f,1171,HP,win
49,32,female,polish,exp,4,10,exp,no,424,mixed,f,545,win,0,329,0.7,10,0.3,30,LP-HP,f,1585,LP,no-win
49,32,female,polish,exp,4,12,catch,no,251,mixed,f,671,win,1,523,0.8,40,0.2,20,LP-HP,j,1941,HP,no-win
49,32,female,polish,exp,4,14,exp,no,415,mixed,f,317,win,0,530,0.6,10,0.4,40,LP-HP,f,1032,LP,no-win
49,32,female,polish,exp,4,16,exp,yes,361,mixed,f,677,win,1,459,0.7,10,0.3,50,LP-HP,f,1122,LP,no-win
49,32,female,polish,exp,4,18,exp,yes,332,mixed,f,680,win,0,386,0.8,10,0.2,20,HP-LP,f,1709,HP,no-win
49,32,female,polish,exp,4,20,exp,no,464,mixed,f,563,win,0,457,0.7,20,0.3,30,LP-HP,j,4363,HP,win
49,32,female,polish,exp,4,22,exp,yes,941,mixed,f,948,loss,0,705,0.6,40,0.4,50,HP-LP,j,2734,LP,no-win
49,32,female,polish,exp,4,24,exp,no,592,mixed,f,741,win,0,349,0.7,20,0.3,30,HP-LP,f,1614,HP,win
