subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
23,40,male,Polish,practice_game1,1,1,practice,na,2827,mixed,j,4734,win,0,0,0,0,0,0,na,na,0,na,na
23,40,male,Polish,practice_game1,1,2,practice,na,2268,mixed,j,1470,loss,0,0,0,0,0,0,na,na,0,na,na
23,40,male,Polish,practice_game1,1,3,practice,na,750,mixed,j,678,win,0,0,0,0,0,0,na,na,0,na,na
23,40,male,Polish,practice_game1,1,4,practice,na,593,mixed,f,623,loss,0,0,0,0,0,0,na,na,0,na,na
23,40,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,4455,0.6,10,0.4,40,LP-HP,f,3125,LP,no-win
23,40,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,855,0.8,10,0.2,20,HP-LP,f,2727,HP,win
23,40,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,1018,0.8,50,0.4,20,HP-LP,f,2863,HP,no-win
23,40,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,3130,0.7,10,0.3,50,LP-HP,f,2007,LP,no-win
23,40,male,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,736,0.8,20,0.2,30,HP-LP,f,1357,HP,win
23,40,male,Polish,exp,3,2,exp,yes,1445,mixed,j,1126,loss,0,771,0.7,30,0.3,40,HP-LP,f,1983,HP,win
23,40,male,Polish,exp,3,4,exp,no,606,mixed,j,1287,win,0,552,0.8,20,0.2,30,HP-LP,f,1152,HP,win
23,40,male,Polish,exp,3,6,exp,yes,637,mixed,j,2046,loss,1,405,0.6,30,0.4,50,LP-HP,j,2038,HP,no-win
23,40,male,Polish,exp,3,8,exp,no,584,mixed,j,663,win,0,432,0.6,30,0.4,50,LP-HP,j,1232,HP,win
23,40,male,Polish,exp,3,10,catch,yes,742,mixed,f,1384,loss,1,515,0.7,30,0.3,10,HP-LP,f,967,HP,win
23,40,male,Polish,exp,3,12,exp,no,837,mixed,j,720,loss,0,159,0.7,10,0.3,30,LP-HP,j,1687,HP,no-win
23,40,male,Polish,exp,3,14,catch,yes,453,mixed,j,542,win,1,523,0.8,40,0.2,20,HP-LP,f,825,HP,win
23,40,male,Polish,exp,3,16,exp,no,620,mixed,j,742,win,0,193,0.6,10,0.4,40,LP-HP,f,1647,LP,win
23,40,male,Polish,exp,3,18,exp,no,397,mixed,f,1142,win,0,344,0.8,10,0.2,20,HP-LP,f,1040,HP,no-win
23,40,male,Polish,exp,3,20,exp,yes,293,mixed,j,974,loss,1,363,0.8,10,0.2,20,LP-HP,j,895,HP,win
23,40,male,Polish,exp,3,22,exp,yes,366,mixed,j,1464,loss,1,379,0.6,40,0.4,50,HP-LP,j,2431,LP,win
23,40,male,Polish,exp,3,24,catch,yes,472,mixed,j,792,loss,0,413,0.8,0,0.3,20,HP-LP,j,1238,LP,win
23,40,male,Polish,exp,3,26,exp,yes,392,mixed,f,1063,loss,1,356,0.7,10,0.3,30,LP-HP,j,751,HP,win
23,40,male,Polish,exp,3,28,exp,no,518,mixed,j,767,loss,0,465,0.7,10,0.3,50,HP-LP,f,759,HP,win
23,40,male,Polish,exp,3,30,exp,no,721,mixed,j,718,win,0,208,0.7,30,0.3,40,LP-HP,j,919,HP,win
23,40,male,Polish,exp,3,32,exp,yes,503,mixed,f,1143,win,1,433,0.7,10,0.3,50,HP-LP,j,1232,LP,win
23,40,male,Polish,exp,3,34,catch,no,528,mixed,f,838,win,0,104,0.8,50,0.2,30,LP-HP,j,727,HP,win
23,40,male,Polish,exp,3,36,exp,yes,407,mixed,f,774,win,1,507,0.6,10,0.4,40,HP-LP,j,2623,LP,no-win
23,40,male,Polish,exp,3,38,exp,yes,521,mixed,j,952,loss,1,522,0.8,10,0.2,20,HP-LP,f,782,HP,win
23,40,male,Polish,exp,3,40,exp,yes,519,mixed,j,679,loss,0,445,0.6,10,0.4,40,LP-HP,f,831,LP,no-win
23,40,male,Polish,exp,3,42,catch,no,472,mixed,j,647,loss,0,817,0.8,40,0.2,20,HP-LP,f,743,HP,win
23,40,male,Polish,exp,3,44,exp,no,345,mixed,j,614,loss,0,513,0.8,10,0.2,20,HP-LP,f,727,HP,win
23,40,male,Polish,exp,3,46,exp,no,383,mixed,j,439,loss,0,1096,0.7,10,0.3,30,HP-LP,f,1264,HP,win
23,40,male,Polish,exp,3,48,catch,yes,487,mixed,f,686,loss,1,411,0.8,40,0.2,20,LP-HP,j,759,HP,win
23,40,male,Polish,exp,3,50,exp,no,405,mixed,f,599,win,0,177,0.7,30,0.3,40,HP-LP,f,1088,HP,win
23,40,male,Polish,exp,3,52,exp,yes,528,mixed,f,439,win,1,505,0.8,20,0.2,30,HP-LP,f,1832,HP,win
23,40,male,Polish,exp,4,2,catch,no,853,mixed,f,735,loss,0,209,0.7,30,0.3,10,LP-HP,j,734,HP,no-win
23,40,male,Polish,exp,4,4,exp,yes,278,mixed,f,672,win,0,723,0.6,40,0.4,50,HP-LP,f,871,HP,no-win
23,40,male,Polish,exp,4,6,catch,no,425,mixed,f,813,loss,0,110,0.7,0,0.4,30,LP-HP,f,1072,LP,no-win
23,40,male,Polish,exp,4,8,exp,no,375,mixed,f,895,win,0,184,0.6,10,0.4,40,HP-LP,j,1584,LP,win
23,40,male,Polish,exp,4,10,exp,yes,421,mixed,f,702,loss,1,596,0.6,20,0.4,50,HP-LP,f,743,HP,win
23,40,male,Polish,exp,4,12,exp,yes,543,mixed,j,695,win,1,571,0.8,20,0.2,30,LP-HP,j,863,HP,win
23,40,male,Polish,exp,4,14,exp,yes,423,mixed,f,615,win,0,357,0.7,10,0.3,30,HP-LP,j,1310,LP,no-win
23,40,male,Polish,exp,4,16,exp,no,512,mixed,j,631,loss,0,345,0.7,30,0.3,40,HP-LP,f,775,HP,win
23,40,male,Polish,exp,4,18,exp,yes,452,mixed,f,967,win,1,404,0.6,30,0.4,50,LP-HP,f,1406,LP,no-win
23,40,male,Polish,exp,4,20,catch,no,368,mixed,j,551,loss,0,376,0.6,0,0.2,40,HP-LP,f,655,HP,no-win
23,40,male,Polish,exp,4,22,catch,yes,415,mixed,j,775,win,1,460,0.7,0,0.4,30,LP-HP,f,886,LP,win
23,40,male,Polish,exp,4,24,exp,yes,455,mixed,j,855,loss,1,371,0.6,30,0.4,50,HP-LP,f,871,HP,no-win
23,40,male,Polish,exp,4,26,exp,no,520,mixed,j,1199,win,0,497,0.7,20,0.3,30,LP-HP,j,1615,HP,no-win
23,40,male,Polish,exp,4,28,catch,yes,568,mixed,f,704,win,1,536,0.6,0,0.2,40,HP-LP,j,959,LP,no-win
23,40,male,Polish,exp,4,30,catch,no,591,mixed,j,888,win,0,470,0.7,0,0.4,30,HP-LP,j,1006,LP,win
23,40,male,Polish,exp,4,32,exp,no,479,mixed,j,862,win,0,175,0.6,20,0.4,50,HP-LP,j,1391,LP,win
23,40,male,Polish,exp,4,34,exp,yes,397,mixed,j,694,win,0,308,0.7,20,0.3,30,HP-LP,f,1128,HP,no-win
23,40,male,Polish,exp,4,36,exp,no,510,mixed,f,1054,win,0,103,0.7,10,0.3,50,LP-HP,f,1385,LP,no-win
23,40,male,Polish,exp,4,38,exp,no,358,mixed,j,887,win,0,384,0.7,10,0.3,30,LP-HP,j,1655,HP,win
23,40,male,Polish,exp,4,40,exp,yes,448,mixed,j,693,win,0,509,0.7,10,0.3,30,LP-HP,f,863,LP,win
23,40,male,Polish,exp,4,42,exp,yes,608,mixed,f,749,loss,0,356,0.7,10,0.3,30,HP-LP,f,1591,HP,win
23,40,male,Polish,exp,4,44,exp,yes,439,mixed,f,615,loss,1,339,0.6,20,0.4,50,LP-HP,f,1080,LP,no-win
23,40,male,Polish,exp,4,46,exp,no,1415,mixed,j,607,loss,0,1176,0.6,20,0.4,50,HP-LP,j,1167,LP,win
23,40,male,Polish,exp,4,48,exp,no,455,mixed,f,704,win,0,431,0.8,20,0.2,30,LP-HP,j,1462,HP,win
23,40,male,Polish,exp,4,50,exp,yes,527,mixed,f,624,win,1,363,0.6,30,0.4,50,HP-LP,f,1312,HP,win
23,40,male,Polish,exp,4,52,exp,yes,477,mixed,j,688,win,0,394,0.6,20,0.4,50,HP-LP,j,1167,LP,no-win
23,40,male,Polish,exp,5,2,exp,no,566,mixed,j,687,loss,0,425,0.6,30,0.4,50,HP-LP,j,1135,LP,win
23,40,male,Polish,exp,5,4,exp,no,424,mixed,f,623,loss,0,535,0.6,20,0.4,50,LP-HP,j,1151,HP,win
23,40,male,Polish,exp,5,6,catch,no,1525,mixed,f,447,loss,0,529,0.8,50,0.2,30,HP-LP,f,1263,HP,win
23,40,male,Polish,exp,5,8,exp,yes,527,mixed,j,760,win,0,667,0.7,10,0.3,50,LP-HP,j,1103,HP,win
23,40,male,Polish,exp,5,10,exp,no,517,mixed,j,1008,loss,0,503,0.6,40,0.4,50,HP-LP,j,1168,LP,win
23,40,male,Polish,exp,5,12,exp,yes,471,mixed,j,911,win,1,547,0.6,10,0.4,40,LP-HP,f,1087,LP,no-win
23,40,male,Polish,exp,5,14,catch,yes,799,mixed,j,879,loss,1,434,0.6,0,0.2,40,LP-HP,f,864,LP,no-win
23,40,male,Polish,exp,5,16,exp,yes,492,mixed,j,854,win,0,477,0.6,40,0.4,50,LP-HP,j,1422,HP,win
23,40,male,Polish,exp,5,18,catch,yes,1165,mixed,f,1022,win,0,1004,0.8,0,0.3,20,LP-HP,f,974,LP,no-win
23,40,male,Polish,exp,5,20,exp,no,864,mixed,j,967,loss,0,1600,0.7,20,0.3,30,LP-HP,j,831,HP,win
23,40,male,Polish,exp,5,22,exp,no,536,mixed,j,568,loss,0,152,0.6,10,0.4,40,LP-HP,f,1230,LP,no-win
23,40,male,Polish,exp,5,24,exp,no,351,mixed,j,1086,loss,0,136,0.7,30,0.3,40,LP-HP,j,750,HP,no-win
23,40,male,Polish,exp,5,26,exp,yes,345,mixed,j,590,loss,1,482,0.8,20,0.2,30,HP-LP,f,960,HP,win
23,40,male,Polish,exp,5,28,exp,yes,1062,mixed,f,1136,loss,0,347,0.7,10,0.3,50,HP-LP,f,937,HP,no-win
23,40,male,Polish,exp,5,30,exp,yes,445,mixed,f,759,win,1,801,0.7,30,0.3,40,HP-LP,f,759,HP,win
23,40,male,Polish,exp,5,32,exp,yes,511,mixed,f,631,loss,0,531,0.7,10,0.3,50,LP-HP,f,1207,LP,win
23,40,male,Polish,exp,5,34,exp,no,500,mixed,j,655,loss,0,368,0.8,20,0.2,30,HP-LP,f,783,HP,win
23,40,male,Polish,exp,5,36,catch,no,518,mixed,j,551,win,0,408,0.7,30,0.3,10,HP-LP,f,735,HP,no-win
23,40,male,Polish,exp,5,38,exp,yes,368,mixed,f,719,loss,1,336,0.8,20,0.2,30,LP-HP,j,680,HP,win
23,40,male,Polish,exp,5,40,exp,no,359,mixed,f,919,loss,0,920,0.6,30,0.4,50,LP-HP,j,1239,HP,no-win
23,40,male,Polish,exp,5,42,catch,no,472,mixed,f,701,win,0,5102,0.8,40,0.2,20,LP-HP,j,853,HP,win
23,40,male,Polish,exp,5,44,exp,no,431,mixed,j,656,win,0,151,0.8,10,0.2,20,LP-HP,j,775,HP,win
23,40,male,Polish,exp,5,46,exp,no,399,mixed,f,719,win,0,120,0.7,10,0.3,50,HP-LP,f,863,HP,no-win
23,40,male,Polish,exp,5,48,catch,yes,943,mixed,j,608,win,1,3706,0.7,30,0.3,10,LP-HP,j,759,HP,no-win
23,40,male,Polish,exp,5,50,exp,yes,350,mixed,f,616,win,0,313,0.8,10,0.2,20,LP-HP,j,854,HP,win
23,40,male,Polish,exp,5,52,exp,no,469,mixed,f,648,loss,0,728,0.7,10,0.3,50,LP-HP,j,575,HP,win
23,40,male,Polish,exp,6,2,exp,no,517,mixed,j,624,win,0,293,0.7,10,0.3,30,HP-LP,f,768,HP,win
23,40,male,Polish,exp,6,4,exp,no,367,mixed,f,781,loss,0,144,0.6,10,0.4,40,HP-LP,j,870,LP,no-win
23,40,male,Polish,exp,6,6,exp,no,838,mixed,j,558,win,0,7856,0.6,20,0.4,50,LP-HP,f,1558,LP,no-win
23,40,male,Polish,exp,6,8,exp,no,462,mixed,j,697,win,0,470,0.6,30,0.4,50,HP-LP,f,887,HP,win
23,40,male,Polish,exp,6,10,exp,no,355,mixed,j,639,win,0,80,0.6,40,0.4,50,HP-LP,f,727,HP,win
23,40,male,Polish,exp,6,12,exp,no,430,mixed,j,445,loss,0,191,0.7,20,0.3,30,HP-LP,f,703,HP,no-win
23,40,male,Polish,exp,6,14,exp,no,319,mixed,f,599,loss,0,111,0.8,20,0.2,30,LP-HP,j,648,HP,win
23,40,male,Polish,exp,6,16,exp,yes,470,mixed,f,446,loss,1,315,0.6,10,0.4,40,HP-LP,f,1072,HP,win
23,40,male,Polish,exp,6,18,exp,yes,533,mixed,j,551,win,1,331,0.6,20,0.4,50,LP-HP,f,1087,LP,no-win
23,40,male,Polish,exp,6,20,exp,yes,447,mixed,j,535,loss,0,451,0.7,20,0.3,30,LP-HP,j,702,HP,win
23,40,male,Polish,exp,6,22,exp,yes,427,mixed,f,759,win,0,604,0.8,10,0.2,20,HP-LP,f,1142,HP,win
23,40,male,Polish,exp,6,24,exp,yes,558,mixed,j,679,win,0,14395,0.7,20,0.3,30,LP-HP,j,1008,HP,win
23,40,male,Polish,exp,6,26,catch,no,563,mixed,j,408,win,0,543,0.6,0,0.2,40,LP-HP,f,975,LP,no-win
23,40,male,Polish,exp,6,28,exp,yes,319,mixed,j,647,loss,1,315,0.6,40,0.4,50,LP-HP,f,824,LP,no-win
23,40,male,Polish,exp,6,30,exp,no,431,mixed,j,575,win,0,496,0.7,20,0.3,30,HP-LP,f,759,HP,win
