subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
24,54,male,British,practice_game1,1,1,practice,na,2444,mixed,j,1984,loss,0,0,0,0,0,0,na,na,0,na,na
24,54,male,British,practice_game1,1,2,practice,na,1527,mixed,j,814,win,0,0,0,0,0,0,na,na,0,na,na
24,54,male,British,practice_game1,1,3,practice,na,1295,mixed,j,519,win,0,0,0,0,0,0,na,na,0,na,na
24,54,male,British,practice_game1,1,4,practice,na,1571,mixed,j,813,loss,0,0,0,0,0,0,na,na,0,na,na
24,54,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1630,0.7,10,0.3,50,LP-HP,f,7168,LP,no-win
24,54,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1135,0.8,20,0.2,30,HP-LP,f,2164,HP,no-win
24,54,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1731,0.8,50,0.4,20,HP-LP,f,2541,HP,win
24,54,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,1511,0.8,10,0.2,20,LP-HP,j,3306,HP,no-win
24,54,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1155,0.6,10,0.4,40,HP-LP,j,3777,LP,win
24,54,male,British,exp,3,2,catch,yes,4286,mixed,j,2049,win,0,1075,0.7,30,0.3,10,LP-HP,j,4362,HP,no-win
24,54,male,British,exp,3,4,exp,no,917,mixed,j,1221,loss,0,859,0.7,30,0.3,40,LP-HP,j,1986,HP,win
24,54,male,British,exp,3,6,exp,yes,1947,mixed,j,904,loss,0,820,0.7,30,0.3,40,LP-HP,j,1310,HP,win
24,54,male,British,exp,3,8,exp,no,1221,mixed,j,1175,loss,0,1476,0.8,20,0.2,30,LP-HP,j,1196,HP,win
24,54,male,British,exp,3,10,exp,no,1590,mixed,j,566,win,0,1252,0.7,10,0.3,50,LP-HP,j,1262,HP,no-win
24,54,male,British,exp,3,12,catch,no,1322,mixed,j,994,win,0,838,0.8,50,0.2,30,LP-HP,j,1466,HP,win
24,54,male,British,exp,3,14,exp,yes,1726,mixed,j,1602,win,0,1789,0.7,30,0.3,40,HP-LP,f,1513,HP,win
24,54,male,British,exp,3,16,exp,yes,1111,mixed,j,1489,loss,0,902,0.6,20,0.4,50,LP-HP,f,4743,LP,no-win
24,54,male,British,exp,3,18,exp,no,1419,mixed,j,544,win,0,919,0.7,10,0.3,30,HP-LP,f,1260,HP,win
24,54,male,British,exp,3,20,exp,no,1067,mixed,j,906,win,0,645,0.6,30,0.4,50,LP-HP,f,4227,LP,win
24,54,male,British,exp,3,22,exp,no,878,mixed,j,881,win,0,915,0.7,30,0.3,40,LP-HP,j,2338,HP,win
24,54,male,British,exp,3,24,exp,yes,2173,mixed,j,1104,win,0,941,0.6,20,0.4,50,LP-HP,f,3777,LP,no-win
24,54,male,British,exp,3,26,exp,yes,697,mixed,j,700,loss,0,930,0.6,30,0.4,50,LP-HP,j,3914,HP,win
24,54,male,British,exp,3,28,exp,no,1010,mixed,j,840,loss,0,2192,0.7,10,0.3,30,HP-LP,j,4589,LP,no-win
24,54,male,British,exp,3,30,catch,yes,295,mixed,j,994,win,0,1945,0.7,0,0.4,30,HP-LP,j,2074,LP,no-win
24,54,male,British,exp,3,32,exp,no,964,mixed,j,789,loss,0,624,0.6,40,0.4,50,HP-LP,f,2587,HP,win
24,54,male,British,exp,3,34,catch,no,1275,mixed,j,701,win,0,709,0.6,0,0.2,40,HP-LP,j,1870,LP,no-win
24,54,male,British,exp,3,36,exp,yes,747,mixed,j,763,win,1,1136,0.8,10,0.2,20,LP-HP,j,3892,HP,win
24,54,male,British,exp,3,38,exp,yes,1125,mixed,j,749,loss,0,817,0.7,20,0.3,30,HP-LP,f,1354,HP,win
24,54,male,British,exp,3,40,exp,no,925,mixed,j,794,win,0,795,0.7,30,0.3,40,HP-LP,f,1666,HP,win
24,54,male,British,exp,3,42,catch,no,893,mixed,j,700,loss,0,932,0.7,0,0.4,30,HP-LP,j,1309,LP,win
24,54,male,British,exp,3,44,catch,yes,1594,mixed,j,700,loss,1,976,0.6,0,0.2,40,HP-LP,j,1443,LP,no-win
24,54,male,British,exp,3,46,exp,no,786,mixed,j,716,loss,0,892,0.8,20,0.2,30,HP-LP,f,1241,HP,win
24,54,male,British,exp,3,48,exp,no,1391,mixed,j,614,loss,0,282,0.8,10,0.2,20,LP-HP,j,1939,HP,no-win
