subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
96,34,female,South African,practice_game1,1,1,practice,na,3193,mixed,f,5101,win,0,0,0,0,0,0,na,na,0,na,na
96,34,female,South African,practice_game1,1,2,practice,na,3732,mixed,j,3180,loss,0,0,0,0,0,0,na,na,0,na,na
96,34,female,South African,practice_game1,1,3,practice,na,1513,mixed,f,1761,win,0,0,0,0,0,0,na,na,0,na,na
96,34,female,South African,practice_game1,1,4,practice,na,1985,mixed,f,1136,loss,0,0,0,0,0,0,na,na,0,na,na
96,34,female,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,1900,0.8,20,0.2,30,LP-HP,j,1389,HP,win
96,34,female,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,1389,0.6,10,0.4,40,HP-LP,j,2307,LP,no-win
96,34,female,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,981,0.8,50,0.4,20,HP-LP,f,1864,HP,win
96,34,female,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,900,0.8,10,0.2,20,LP-HP,j,2311,HP,win
96,34,female,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,1126,0.7,10,0.3,50,HP-LP,j,4778,LP,win
96,34,female,South African,exp,3,2,exp,no,5026,mixed,f,1616,loss,0,2350,0.6,40,0.4,50,HP-LP,f,4506,HP,no-win
96,34,female,South African,exp,3,4,exp,no,1880,mixed,f,2461,loss,0,1048,0.8,10,0.2,20,LP-HP,j,1702,HP,win
96,34,female,South African,exp,3,6,exp,no,1536,mixed,j,1866,loss,0,857,0.6,40,0.4,50,LP-HP,j,2178,HP,win
96,34,female,South African,exp,3,8,exp,no,1741,mixed,j,3340,loss,0,1548,0.8,20,0.2,30,HP-LP,f,1633,HP,no-win
96,34,female,South African,exp,3,10,exp,no,1230,mixed,f,2020,win,0,1457,0.6,30,0.4,50,LP-HP,f,3315,LP,no-win
96,34,female,South African,exp,3,12,exp,no,1094,mixed,j,1389,loss,0,1856,0.6,30,0.4,50,HP-LP,j,1702,LP,no-win
96,34,female,South African,exp,3,14,catch,no,1035,mixed,j,1800,win,0,1085,0.8,50,0.2,30,HP-LP,f,1100,HP,no-win
96,34,female,South African,exp,3,16,catch,yes,751,mixed,f,1279,win,0,920,0.7,30,0.3,10,LP-HP,j,1355,HP,no-win
96,34,female,South African,exp,3,18,exp,no,1074,mixed,j,1066,loss,0,774,0.6,10,0.4,40,HP-LP,j,1666,LP,win
96,34,female,South African,exp,3,20,exp,yes,1345,mixed,f,1125,win,0,751,0.6,10,0.4,40,LP-HP,f,1930,LP,no-win
96,34,female,South African,exp,3,22,catch,no,1012,mixed,j,1384,loss,0,713,0.6,0,0.2,40,HP-LP,j,3504,LP,no-win
96,34,female,South African,exp,3,24,exp,yes,1329,mixed,f,1304,loss,0,839,0.7,10,0.3,30,LP-HP,j,2450,HP,win
96,34,female,South African,exp,3,26,exp,no,893,mixed,j,1579,win,0,869,0.7,20,0.3,30,LP-HP,j,1582,HP,win
96,34,female,South African,exp,3,28,exp,no,946,mixed,j,1469,loss,0,853,0.6,10,0.4,40,LP-HP,f,1797,LP,no-win
96,34,female,South African,exp,3,30,catch,no,751,mixed,f,1215,loss,0,615,0.7,30,0.3,10,LP-HP,j,1168,HP,win
96,34,female,South African,exp,3,32,exp,no,1300,mixed,j,1062,loss,0,996,0.7,10,0.3,30,LP-HP,j,1820,HP,win
96,34,female,South African,exp,3,34,exp,yes,1181,mixed,f,1136,loss,0,732,0.8,20,0.2,30,LP-HP,j,1463,HP,no-win
