subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
112,30,male,American,practice_game1,1,1,practice,na,888,mixed,j,1248,win,0,0,0,0,0,0,na,na,0,na,na
112,30,male,American,practice_game1,1,2,practice,na,917,mixed,j,1723,loss,0,0,0,0,0,0,na,na,0,na,na
112,30,male,American,practice_game1,1,3,practice,na,737,mixed,j,991,win,0,0,0,0,0,0,na,na,0,na,na
112,30,male,American,practice_game1,1,4,practice,na,857,mixed,f,393,loss,0,0,0,0,0,0,na,na,0,na,na
112,30,male,American,practice_game2,2,1,practice,na,0,na,na,0,na,0,796,0.6,10,0.4,40,LP-HP,f,2864,LP,no-win
112,30,male,American,practice_game2,2,2,practice,na,0,na,na,0,na,0,644,0.7,10,0.3,50,HP-LP,j,10929,LP,win
112,30,male,American,practice_game2,2,3,practice,na,0,na,na,0,na,0,670,0.8,50,0.4,20,HP-LP,f,1318,HP,win
112,30,male,American,practice_game2,2,4,practice,na,0,na,na,0,na,0,485,0.8,10,0.2,20,LP-HP,j,1996,HP,no-win
112,30,male,American,practice_game2,2,5,practice,na,0,na,na,0,na,0,584,0.8,20,0.2,30,HP-LP,f,2946,HP,no-win
112,30,male,American,exp,3,2,exp,yes,3221,mixed,j,1741,win,0,1330,0.7,10,0.3,50,LP-HP,f,3498,LP,no-win
112,30,male,American,exp,3,4,exp,no,629,mixed,f,1312,loss,0,511,0.7,30,0.3,40,HP-LP,f,1812,HP,win
112,30,male,American,exp,3,6,exp,no,543,mixed,f,1299,loss,0,567,0.7,10,0.3,50,HP-LP,j,2018,LP,no-win
112,30,male,American,exp,3,8,exp,yes,455,mixed,j,2098,loss,1,651,0.6,10,0.4,40,LP-HP,f,2183,LP,no-win
112,30,male,American,exp,3,10,exp,no,560,mixed,j,148,loss,0,494,0.6,20,0.4,50,LP-HP,f,1603,LP,no-win
112,30,male,American,exp,3,12,exp,no,630,mixed,j,2565,win,0,394,0.8,10,0.2,20,LP-HP,j,1148,HP,win
112,30,male,American,exp,3,14,catch,no,361,mixed,j,1830,win,0,52,0.8,40,0.2,20,LP-HP,j,1032,HP,win
112,30,male,American,exp,3,16,catch,yes,327,mixed,f,1097,win,1,385,0.7,30,0.3,10,LP-HP,j,1036,HP,win
112,30,male,American,exp,3,18,exp,no,637,mixed,j,398,win,0,469,0.6,20,0.4,50,LP-HP,f,2066,LP,win
112,30,male,American,exp,3,20,exp,yes,379,mixed,f,464,win,0,416,0.6,20,0.4,50,LP-HP,f,1675,LP,win
112,30,male,American,exp,3,22,catch,yes,532,mixed,j,750,win,0,469,0.8,40,0.2,20,HP-LP,f,759,HP,no-win
112,30,male,American,exp,3,24,exp,yes,563,mixed,j,1417,loss,0,478,0.7,10,0.3,30,HP-LP,f,2269,HP,win
